k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
1.6060606060606062,2.272727272727273,1.4202459449785094,0.24269058522311535,(0.4421520394744415-1.387778780781446e-17j),(0.7164816717962333-1.0408340855860846e-17j),(1.2729182461924782+0.21909131757617464j),(3.779210382683335e-16-1.4762193217527362e-15j)
1.6363636363636365,2.272727272727273,1.4963418139147728,0.25679878772284476,(-0.45721555425173604-2.0816681711721676e-17j),(0.7120803961083624-1.387778780781445e-17j),(-1.2392196517764509+0.22269708742885844j),(6.234592990138064e-17+7.844855640857683e-16j)
1.6666666666666667,2.272727272727273,1.5705601011973513,0.2698238172893009,(-0.47116803035920596-1.387778780781445e-17j),(0.7079315432131951+6.938893903907225e-18j),(-1.2107657382113057+0.22623834271625545j),(-3.9434869006819326e-16+5.864836067447426e-16j)
1.696969696969697,2.272727272727273,1.6431869201882559,0.2818456679163134,(0.4841532889840393+1.387778780781445e-17j),(0.704016741489247-6.938893903907225e-18j),(1.1865582741235117+0.2297101024344652j),(5.673806570087381e-16-1.252267823438219e-15j)
1.7272727272727273,2.272727272727273,1.7144558674875114,0.292938007078384,(-0.4962898563779639+0j),(0.7003187405060244+6.938893903907227e-18j),(-1.1658473167031105+0.23310714316812678j),(4.0391434724589153e-16+5.328426533036332e-16j)
1.7575757575757576,2.272727272727273,1.7845606736512598,0.30316884185293325,(0.5076767433663071-6.938893903907228e-18j),(0.6968213132190821-1.3877787807814457e-17j),(1.148057386071835+0.2364240012126184j),(-3.084943960623746e-16+6.042528080439951e-16j)
1.7878787878787878,2.272727272727273,1.8536642013295939,0.3126011057095051,(0.5183976156260723+3.4694469519536136e-17j),(0.6935091687254625-3.4694469519536134e-18j),(1.1327387107842821+0.23965497697286647j),(6.947560641728543e-16-6.950234859514878e-16j)
1.8181818181818183,2.272727272727273,1.9219049971693496,0.3212931762229308,(0.5285238742215708+6.938893903907228e-18j),(0.6903678744291101+2.7755575615628914e-17j),(1.1195340736318506+0.24279414193991686j),(3.5348338558009487e-17-2.880460183880514e-16j)
1.8484848484848486,2.272727272727273,1.989402159797573,0.32929933244637744,(0.5381169776501633-1.3877787807814454e-17j),(0.6873837866209009-2.081668171172168e-17j),(1.108155685938882+0.24583534855648911j),(-1.831882770396959e-16-8.316857541631677e-16j)
1.878787878787879,2.272727272727273,2.056259020575185,0.3366701594030121,(0.5472302232175899+0j),(0.6845439886096744-6.938893903907227e-18j),(1.0983686936657218+0.24877224328778516j),(-2.668673281324911e-16+3.310380057687142e-16j)
1.9090909090909092,2.272727272727273,2.122565969497453,0.3434529060799252,(0.5559101348683815-4.163336342344339e-17j),(0.6818362356528129+6.938893903907231e-18j),(1.0899791794623013+0.2515982832123103j),(-6.786893967495706e-17-2.7495970394479117e-17j)
1.9393939393939394,2.272727272727273,2.1884026539573798,0.34969180240115016,(-0.564197559223387+0j),(0.6792489060301222+6.938893903907228e-18j),(-1.0828252805536207+0.25430675643810946j),(-1.0674991670552253e-16-1.8375529983372376e-16j)
1.9696969696969697,2.272727272727273,2.2538397096817917,0.35542833989063455,(-0.5721285416884554+6.938893903907227e-18j),(0.6767709576854587+0j),(-1.076770508903655+0.25689080663085573j),(-5.901319834800821e-16+2.6062976101854205e-16j)
2.0,2.272727272727273,2.3189401374036547,0.36070152008817763,(0.5797350343509133-6.938893903907228e-18j),(0.6743918899287162-2.0816681711721685e-17j),(1.071698655807736+0.2593434619103772j),(4.0741891496793963e-16-9.381534562372183e-16j)
2.0303030303030303,2.272727272727273,2.383760407609719,0.3655480742334257,(-0.587045473515826-1.3877787807814463e-17j),(0.6721017097478846+6.938893903907231e-18j),(-1.0675098549347208+0.26165766832976445j),(6.24601148698494e-16+2.29564822469845e-16j)
2.0606060606060606,2.272727272727273,2.448351353996229,0.37000265726971376,(0.5940852550137911+1.387778780781446e-17j),(0.6698909023284833-1.387778780781446e-17j),(1.0641175050028684+0.26382632809489703j),(1.1045866084049127e-16+2.2992089462826565e-16j)
2.090909090909091,2.272727272727273,2.512758900924096,0.37409801882844795,(0.6008771284818488+6.938893903907233e-18j),(0.6677504054167014-2.0816681711721697e-17j),(1.0614458391814305+0.2658423426110639j),(8.937565085027142e-16-9.324084189867937e-17j)
2.121212121212121,2.272727272727273,2.5770246591602453,0.3778651535254768,(-0.6074415268020589+1.3877787807814457e-17j),(0.6656715871941788-1.3877787807814457e-17j),(-1.059427987367243+0.2676986603564052j),(-1.030803834164684e-15-7.973210607841703e-16j)
2.1515151515151514,2.272727272727273,2.641186416190383,0.38133343262478064,(-0.6137968431991732-1.387778780781446e-17j),(0.6636462273574038+1.387778780781446e-17j),(-1.0580044187332696+0.2693883294792355j),(4.4693260905996375e-17-6.666843137468441e-16j)
2.1818181818181817,2.272727272727273,2.705278541499402,0.3845307188946467,(0.6199596657602794-6.938893903907227e-18j),(0.6616665011138019-6.938893903907227e-18j),(1.0571216811734183+0.2709045548981642j),(2.375025548202186e-17-8.545784122013455e-16j)
2.2121212121212124,2.272727272727273,2.7693323228329514,0.3874834662909516,(-0.6259449770786805+0j),(0.6597249658208476-6.938893903907228e-18j),(-1.0567313752500365+0.2722407595516672j),(1.232364245772338e-16+7.588068649082059e-16j)
2.2424242424242427,2.272727272727273,2.8333762461579215,0.3902168059458961,(0.6317663251568335+1.3877787807814457e-17j),(0.6578145500042548-6.938893903907228e-18j),(1.0567893154905614+0.27339064929966844j),(4.874305269369843e-16-8.341733271819069e-16j)
2.272727272727273,2.272727272727273,2.897436229538232,0.3927546198138199,(0.6374359704984114+6.938893903907228e-18j),(0.6559285444975368+6.938893903907228e-18j),(1.057254843063205+0.2743482808267281j),(-4.457485092519967e-16+1.0780504865545429e-15j)
2.303030303030303,2.272727272727273,2.9615358192252956,0.3951196032241382,(0.6429650133844395+6.93889390390723e-18j),(0.6540605954485695+0j),(1.058090262139892+0.27510813173913967j),(1.996960642915749e-16+2.6186746709082906e-16j)
2.3333333333333335,2.272727272727273,3.0256963547803974,0.39733331751115514,(0.6483635045957992+0j),(0.6522046989399398-1.3877787807814454e-17j),(1.0592603784251975+0.2756651718918122j),(3.285799569479758e-17+1.6878359499425694e-16j)
2.3636363636363638,2.272727272727273,3.0899371088886296,0.3994162338276923,(-0.6536405422649032+2.0816681711721694e-17j),(0.6503551969697621+6.938893903907231e-18j),(-1.0607321229522781+0.2760149348316345j),(-2.6855927986588295e-16+5.737380716657417e-16j)
2.393939393939394,2.272727272727273,3.154275406610129,0.40138776920061703,(0.6588043570767991-6.938893903907227e-18j),(0.648506774538884+6.938893903907227e-18j),(1.0624742477186895+0.27615358810915425j),(-1.0940862045474697e-16+3.067074934033075e-16j)
2.4242424242424243,2.272727272727273,3.218726728083237,0.4032663158480044,(0.6638623876671672+0j),(0.6466544575899571-1.387778780781446e-17j),(1.0644570823433641+0.27607800109755415j),(2.9047192055592814e-16+2.661586435546633e-16j)
2.4545454545454546,2.272727272727273,3.283304798100873,0.40506926474644744,(-0.6688213477612891-1.3877787807814466e-17j),(0.6447936115444108-1.3877787807814466e-17j),(-1.0666523428811425+0.2757858088748657j),(-7.242460606429309e-17-3.635405521374736e-16j)
2.484848484848485,2.272727272727273,3.3480216654903936,0.40681302440984285,(0.6736872863486765+1.3877787807814463e-17j),(0.6429199401857254+2.7755575615628926e-17j),(1.069032985389409+0.27527547067957164j),(4.798516786164848e-16+8.392624556343545e-17j)
2.515151515151515,2.272727272727273,3.4128877748128255,0.40851303581464754,(0.6784656419808629+0j),(0.6410294846422676+0j),(1.0715730979216644+0.27454632144794255j),(4.858911243580116e-16-7.895895125943285e-17j)
2.5454545454545454,2.272727272727273,3.4779120325394546,0.41018378437846637,(0.6831612921059643+6.938893903907227e-18j),(0.6391186222309154-2.081668171172168e-17j),(1.074247825417144+0.2735986149889686j),(5.75758837371759e-16+6.8195082927536925e-16j)
2.5757575757575757,2.272727272727273,3.5431018695469114,0.41183880986625265,(-0.6877785982061644+1.387778780781446e-17j),(0.6371840649342276+0j),(-1.0770333225369928+0.27243355745293624j),(1.661303563394305e-16+6.465780921296681e-16j)
2.606060606060606,2.272727272727273,3.60846330148561,0.4134907150593191,(0.6923214473780535+6.938893903907228e-18j),(0.635222857299392+0j),(1.0799067299247027+0.2710533299036728j),(-4.3277101824789417e-16-3.3385683843396816e-17j)
2.6363636363636362,2.272727272727273,3.674000988312507,0.4151511739751541,(0.6967932908868544+6.938893903907228e-18j),(0.6332323735666457+0j),(1.0828461696895941+0.2694610990105222j),(-3.99079557128688e-16+3.69272909951987e-16j)
2.666666666666667,2.272727272727273,3.739718294032351,0.41683094036950724,(-0.7011971801310658+6.938893903907227e-18j),(0.6312103138583279-6.938893903907227e-18j),(-1.085830756166623+0.2676610151295658j),(-4.13343691702867e-16-2.175910522464697e-16j)
2.6969696969696972,2.272727272727273,3.805617347459398,0.4185398571859419,(-0.7055358003716865+3.4694469519536154e-17j),(0.6291546992869005+1.3877787807814463e-17j),(-1.088840618225824+0.26565819733704776j),(-2.307714648285174e-17-1.4720699522240447e-16j)
2.7272727272727275,2.272727272727273,3.8716991045918223,0.42028686754211847,(0.7098115025085011-1.3877787807814457e-17j),(0.6270638658706059+1.3877787807814457e-17j),(1.091856929616031+0.2634587053009788j),(-4.736069959159088e-16+2.7705820796606483e-16j)
2.757575757575758,2.272727272727273,3.9379634129848653,0.4220800277572964,(-0.7140263331236282+0j),(0.6249364571783373-1.3877787807814457e-17j),(-1.0948619440497278+0.26106949821723363j),(2.273775546564755e-16-8.7233066708350885e-16j)
2.787878787878788,2.272727272727273,4.004409078316438,0.4239265228332578,(-0.718182062958926+1.3877787807814454e-17j),(0.622771415659799+0j),(-1.0978390319827025+0.2584983813799032j),(-3.3124843341765134e-17+2.683234452476717e-17j)
2.8181818181818183,2.272727272727273,4.071033933162481,0.4258326847029599,(0.7222802139481818-1.3877787807814457e-17j),(0.6205679726523561+1.3877787807814457e-17j),(1.100772716321849+0.2557539412876266j),(1.8385556298860304e-16+9.393584937299806e-17j)
2.8484848484848486,2.272727272727273,4.137834907841232,0.4278040134601819,(0.7263220848870244-2.775557561562892e-17j),(0.6183256370907463+0j),(1.103648704609881+0.2528454704933998j),(7.958015203296328e-17+3.9133965905434873e-16j)
2.878787878787879,2.272727272727273,4.204808103047293,0.429845201681628,(0.7303087757924245-6.93889390390723e-18j),(0.6160441829793848+6.93889390390723e-18j),(1.1064539155851723+0.24978288367160015j),(-1.727017201733039e-16-2.749151588120829e-16j)
2.909090909090909,2.272727272727273,4.271948863880422,0.43196016185347846,(0.7342412109794477+1.3877787807814457e-17j),(0.6137236357179181-6.938893903907228e-18j),(1.1091764983924697+0.24657662659122517j),(-1.8197010220233417e-16-4.983321095516772e-16j)
2.9393939393939394,2.272727272727273,4.339251854781354,0.434152056819748,(0.7381201608648688-2.081668171172168e-17j),(0.6113642573983167+0j),(1.111805843116861+0.24323757983987598j),(5.160451887546459e-16+3.3281153038936956e-16j)
2.9696969696969697,2.272727272727273,4.406711134818752,0.43642333308275233,(-0.7419462624949941+0j),(0.6089665312152167+1.387778780781446e-17j),(-1.1143325817177858+0.23977695923349523j),(-5.052423612960005e-16-2.614056473175604e-17j)
3.0,2.272727272727273,4.474320232727741,0.4387757567087688,(0.7457200387879563+0j),(0.6065311451498456+1.387778780781446e-17j),(1.1167485788395022+0.23620621487025992j),(5.514317885791019e-17-7.067793749287202e-16j)
0.0,2.303030303030303,0.0,1.0,0j,0j,0j,0j
0.030303030303030304,2.303030303030303,0.0,0.9993542681227292,(-5.273122825404015e-17+0j),(0.015949864653231834-1.6370404527291508e-33j),(1.3187750009413747e-17+0.019788546049058654j),(1.474991255919764e-17+5.3168372772465266e-17j)
0.06060606060606061,2.303030303030303,0.0,0.9974177132314664,(9.569345814456851e-19-1.5178830414797058e-18j),(0.031901862394590676+0j),(1.471818688031646e-17+0.03960566299623953j),(8.467717049421936e-18+1.1157918858761997e-17j)
0.09090909090909091,2.303030303030303,0.0,0.9941922581912751,(3.281712947475184e-19-1.0842021724855044e-18j),(0.04785813689630264-2.407412430484045e-35j),(-1.7231278541500528e-17+0.05948014525647836j),(-3.501313162198799e-17-1.4199245019116816e-17j)
0.12121212121212122,2.303030303030303,0.0,0.9896811099284748,(7.646115384307444e-17+0j),(0.06382085313975526+8.666684749742561e-34j),(-1.3155090591721729e-17+0.07944123844931522j),(3.4874871092871355e-17-7.238139199058417e-17j)
0.15151515151515152,2.303030303030303,0.0,0.9838887626803815,(-9.95429455947496e-18+3.903127820947815e-18j),(0.07979220842616763-1.2037062152420222e-34j),(2.3671892252204972e-17+0.09951887557019677j),(-8.307127291079769e-18+2.7396670913560223e-17j)
0.18181818181818182,2.303030303030303,0.0,0.9768210025913295,(-1.2599116757969577e-17+4.7704895589362195e-18j),(0.09577444382503819+3.851859888774472e-34j),(-7.648426119484641e-18+0.11974392624854524j),(-4.2124426683817377e-17+3.401326014224591e-18j)
0.21212121212121213,2.303030303030303,0.0,0.9684849137025963,(-1.8990590548765958e-17-8.673617379884035e-19j),(0.11176985622423685-4.81482486096809e-35j),(-1.1501171645178628e-17+0.14014846415156612j),(1.322041502976104e-17+7.682877052935506e-18j)
0.24242424242424243,2.303030303030303,0.0,0.9588888853993773,(-7.652923576902901e-17+8.673617379884035e-19j),(0.1277808111620004-1.0592614694129797e-33j),(-4.748234586661825e-17+0.16076605823871776j),(-1.9486722409904232e-17+2.5554908003469723e-17j)
0.2727272727272727,2.303030303030303,0.0,0.9480426213948824,(1.660283172844993e-17+9.540979117872437e-18j),(0.14380975664293463+0j),(-2.1403454437134242e-17+0.18163209444480097j),(-1.0956994417206613e-16-3.3892693859165484e-17j)
0.30303030303030304,2.303030303030303,0.0,0.9359571503506097,(-6.830725777184932e-17+1.7347234759768075e-18j),(0.15985923816844252-2.9851914138002163e-33j),(1.456285382411715e-17+0.20278413552106678j),(2.7792906779615947e-16+6.760281993570966e-17j)
0.33333333333333337,2.303030303030303,0.0,0.9226448382532563,(-1.1716126994926958e-17+6.071532165918825e-18j),(0.17593191524819027+7.222237291452134e-35j),(-4.814874304717028e-18+0.22426232826408485j),(4.117634789928555e-16+4.6728046448694546e-18j)
0.36363636363636365,2.303030303030303,0.0,0.9081194026933491,(2.0444225483337384e-17-7.806255641895632e-18j),(0.19203057970512027-8.666684749742561e-34j),(2.0236562452916516e-17+0.2461098693072188j),(-1.392580192223901e-16+7.21345202381095e-19j)
0.3939393939393939,2.303030303030303,0.0,0.8923959292192273,(3.537167090752982e-18+2.6020852139652114e-18j),(0.20815817614458618-1.9259299443872363e-34j),(3.0729892807093434e-17+0.26837354316993345j),(-1.2395248513260083e-16+1.9374728849048784e-17j)
0.42424242424242425,2.303030303030303,0.0,0.8754908899735313,(2.031312298189345e-17+8.673617379884037e-19j),(0.22431782503167513+9.629649721936181e-35j),(3.445233345568219e-18+0.29110434953394676j),(1.3255938543328712e-16-1.7494628387722745e-17j)
0.4545454545454546,2.303030303030303,0.0,0.8574221648591508,(-3.425357370776312e-17+0j),(0.24051284891404573-1.1555579666323419e-33j),(1.5830863962171892e-17+0.3143582409871372j),(3.6175352330619017e-34+4.564741604740355e-17j)
0.48484848484848486,2.303030303030303,0.0,0.8382090655291848,(3.1724026793483406e-17+8.673617379884034e-19j),(0.256746802446511-1.0592614694129795e-33j),(6.742508346768736e-17+0.33819699808498027j),(2.1694995566507427e-16+2.3948759244762375e-17j)
0.5151515151515151,2.303030303030303,0.0,0.817872362553014,(-2.7844531445733577e-17-1.7347234759768075e-18j),(0.27302350702603007+6.740754805355327e-34j),(-6.293350316995918e-18+0.3626892759985087j),(3.280073683571169e-16+1.9345629850598795e-17j)
0.5454545454545454,2.303030303030303,0.0,0.7964343161808111,(-5.726396079208539e-17+9.540979117872439e-18j),(0.28934709104260453+7.703719777548943e-34j),(-6.972756710446047e-17+0.3879118669158094j),(-5.734258798710191e-17-1.2806150196808086e-17j)
0.5757575757575758,2.303030303030303,0.0,0.7739187112151767,(-9.653961718365904e-17-2.0816681711721694e-17j),(0.30572203700771117+0j),(-1.1199050688769413e-16+0.41395123569560316j),(2.5831752923164753e-16+1.7943119972336467e-18j)
0.6060606060606061,2.303030303030303,0.0,0.7503508966059081,(-7.624178599618789e-17+3.469446951953615e-18j),(0.32215323715822586-4.6222318665293674e-33j),(-1.0178734533181689e-17+0.44090540441698317j),(4.545942206073696e-16+5.972287523562483e-17j)
0.6363636363636364,2.303030303030303,0.0,0.7257578305185609,(-5.4080619348971554e-17-5.204170427930421e-18j),(0.33864605957976307+2.6000054249227684e-33j),(-1.5074631265411324e-17+0.4688862864523889j),(1.1403086471704668e-16+4.7836979482767496e-17j)
0.6666666666666667,2.303030303030303,0.0,0.7001681317979889,(-5.265202809941308e-18-3.469446951953615e-18j),(0.35520642749109665+3.8518598887744726e-34j),(-7.246996364991862e-19+0.4980226055210819j),(3.565804533244063e-16+1.9247874514892487e-17j)
0.696969696969697,2.303030303030303,0.0,0.673612138966516,(-2.634267196812211e-17+3.469446951953614e-18j),(0.3718409151421123-7.703719777548943e-34j),(-9.758362977089171e-18+0.528463584405739j),(1.0758286006954137e-15+2.5705093134781036e-17j)
0.7272727272727273,2.303030303030303,0.0,0.6461219781794418,(3.0254216514010055e-17-5.204170427930421e-18j),(0.38855686489171465-9.62964972193618e-34j),(1.6471289815426792e-17+0.5603836586273041j),(-2.0286206985900837e-16-2.1982078257643458e-17j)
0.7575757575757576,2.303030303030303,0.0,0.617731641931847,(9.411239976704716e-17+5.204170427930421e-18j),(0.4053625315845817-1.5407439555097887e-33j),(5.1424759529653646e-17+0.5939885733266314j),(-2.273356557835817e-16-6.579513838678764e-17j)
0.7878787878787878,2.303030303030303,0.0,0.5884770808043164,(1.3092641824699962e-17-1.734723475976807e-18j),(0.4222672625432287-2.8888949165808538e-34j),(9.319460478142906e-18+0.6295233744104982j),(3.3693936079753613e-16-8.165343793835235e-18j)
0.8181818181818182,2.303030303030303,0.0,0.5583963112014716,(1.744507298143929e-17-3.4694469519536134e-18j),(0.4392817246563524-5.777789833161706e-34j),(-3.9795555063040796e-17+0.6672830363300436j),(-4.480394903111379e-16-4.61660984292091e-17j)
0.8484848484848485,2.303030303030303,0.0,0.5275295429510635,(-2.7209102629746595e-17+6.938893903907228e-18j),(0.45641819468901035-9.62964972193618e-34j),(-3.266716547788646e-17+0.7076268267008833j),(6.400909055377719e-16+4.4173538585307343e-20j)
0.8787878787878788,2.303030303030303,0.0,0.4959193319078437,(-7.909960533595591e-17-4.3368086899420185e-18j),(0.47369093590275013+0j),(-2.4332795319965126e-16+0.7509980751274046j),(-3.744280055991177e-16-6.81272392651371e-17j)
0.9090909090909092,2.303030303030303,0.0,0.4636107645262401,(-2.2480880215192977e-17+1.734723475976807e-18j),(0.49111669476157616+1.5407439555097887e-33j),(-3.190705274220567e-17+0.7979519371952708j),(5.324756916193812e-16-2.0775072502553794e-17j)
0.9393939393939394,2.303030303030303,0.0,0.4306516840192111,(4.5938080566382465e-17-2.3418766925686896e-17j),(0.5087153683500087-1.5407439555097887e-33j),(1.1560515092980827e-16+0.849195295370005j),(-1.7314441242188052e-16-1.509895533760195e-17j)
0.9696969696969697,2.303030303030303,0.0,0.39709297169224217,(-7.933819128103552e-18-1.2143064331837653e-17j),(0.5265109205146109+1.9259299443872363e-34j),(-3.1090708092725586e-17+0.9056456344879743j),(1.4314872996996205e-16-1.4896701273754683e-17j)
1.0,2.303030303030303,0.0,0.3629889031637949,(5.622776353672784e-17-1.214306433183765e-17j),(0.5445326708236183-1.7333369499485123e-33j),(1.0672383811167211e-16+0.968520607151525j),(-2.3034223080298137e-16-1.6889246924310954e-17j)
1.0303030303030303,2.303030303030303,0.0,0.32839760895271486,(8.275383503466127e-17-5.204170427930423e-18j),(0.5628171611823299+5.777789833161709e-34j),(2.100751914615065e-16+1.0394792476297294j),(2.4216994861692867e-17-1.231456236674371e-17j)
1.0606060606060606,2.303030303030303,0.0,0.29338168514176904,(1.1534905604369637e-16-4.0766001685454967e-17j),(0.5814109532819757+4.622231866529366e-33j),(2.3446510017560166e-16+1.1208542904526368j),(-6.613537378355994e-16+1.3234897480328998e-17j)
1.0909090909090908,2.303030303030303,0.0,0.25800902811231896,(1.3395134803474875e-17+9.540979117872444e-18j),(0.6003749984476991+0j),(7.325278609274599e-17+1.216054559504098j),(2.9199735610531433e-16-8.82346135973005e-18j)
1.1212121212121213,2.303030303030303,0.0,0.22235401960105944,(-4.388064652792393e-17+7.15573433840433e-18j),(0.6197918220333983+0j),(-5.499401162082577e-18+1.3303077653351094j),(9.675279324371108e-16+4.877892063480013e-17j)
1.1515151515151516,2.303030303030303,0.0,0.18649929210857716,(1.7870294150652886e-17+1.301042606982605e-18j),(0.6397781272526011+2.3111159332646823e-33j),(2.858028199761325e-17+1.4721474710772426j),(-1.7724597442919078e-16-8.656170644101688e-17j)
1.1818181818181819,2.303030303030303,0.0,0.1505385307855024,(6.961894723427635e-17-2.6020852139652106e-18j),(0.6605088766945924-3.851859888774472e-34j),(5.103172125357671e-16+1.6567264202326026j),(1.093163903397687e-15+5.1378371076475604e-17j)
1.2121212121212122,2.303030303030303,0.0,0.1145813254213714,(-5.654456270210011e-17+8.673617379884037e-19j),(0.6822690686729337-7.703719777548945e-34j),(-3.8644432269531317e-16+1.914389418990483j),(1.3913717102727426e-15-5.3633781734670235e-17j)
1.2424242424242424,2.303030303030303,0.0,0.07876272653046013,(-3.277519918368408e-17-1.734723475976807e-18j),(0.7055865334289103+9.62964972193618e-35j),(-4.845723102585314e-16+2.318501175710325j),(3.0905792846347215e-15+1.2315441286401907e-17j)
1.2727272727272727,2.303030303030303,0.0,0.04326656671593756,(-1.1973694031013843e-17-8.673617379884034e-18j),(0.7316932024590165-7.703719777548942e-34j),(-3.44214698076877e-16+3.1206830181094216j),(-2.3017763348207866e-15+4.3698446064133576e-17j)
1.303030303030303,2.303030303030303,0.0,0.00841805658693432,(4.0978812684192093e-16-6.938893903907225e-18j),(0.7660319551923896-3.081487911019576e-33j),(3.920439463647909e-14+6.934289775023201j),(2.0419640458346573e-15+2.7287399383861255e-16j)
1.3333333333333335,2.303030303030303,0.35707808719238665,0.0244176723979477,(-0.13390428269714502-1.7347234759768068e-17j),(0.7799060371484818+2.60208521396521e-18j),(-3.956071475467062+0.18351391791792332j),(7.173861804070632e-17-5.504151207968616e-16j)
1.3636363636363638,2.303030303030303,0.5487468666714657,0.054647708874148444,(-0.20120718444620406-3.1225022567582534e-17j),(0.7719031646611685-2.6020852139652114e-18j),(-2.6463451328724146+0.18752126360035268j),(1.9763406092052105e-16-1.9377905086660857e-15j)
1.393939393939394,2.303030303030303,0.6925105299303114,0.08254271841105282,(0.24840051617065512+2.081668171172169e-17j),(0.764404042246236-3.469446951953615e-18j),(2.1549340338097345+0.19150136433790782j),(-1.5803005024811615e-16+1.5587316854706576e-15j)
1.4242424242424243,2.303030303030303,0.8141997739296736,0.10829713257698519,(-0.28583609084765116+1.3877787807814463e-17j),(0.7573726108582991+1.3877787807814463e-17j),(-1.882919398146122+0.19545146453185633j),(-7.875979405244256e-17-2.2933478387794135e-16j)
1.4545454545454546,2.303030303030303,0.9226324767436072,0.1320858509333426,(0.31715491388061495-3.469446951953615e-18j),(0.7507756564053328-2.081668171172169e-17j),(1.7064993041429943+0.1993686173620501j),(4.730572852527452e-16+7.90703615854067e-16j)
1.4848484848484849,2.303030303030303,1.0220754712768176,0.15406662948636263,(0.34416827094015295-6.938893903907228e-18j),(0.7445825149138631-3.469446951953614e-18j),(1.581621392578+0.2032496769106717j),(2.9359591269584066e-16-6.963788548694927e-16j)
1.5151515151515151,2.303030303030303,1.1149736375177743,0.1743821385381893,(0.36794130038086514-6.938893903907228e-18j),(0.738764813150704+3.469446951953614e-18j),(1.4881893256657028+0.20709129054479514j),(3.7642888173238814e-16+3.7648783854481434e-16j)
1.5454545454545454,2.303030303030303,1.202879786844828,0.19316174120679422,(-0.38916698986156234+6.93889390390723e-18j),(0.7332962398725466+0j),(-1.4155725104899342+0.21088989167336158j),(-7.230725765553488e-17-1.4917441226470617e-16j)
1.5757575757575757,2.303030303030303,1.28685172796173,0.2105230350847146,(-0.40832795214170287+6.938893903907227e-18j),(0.7281523436223352+0j),(-1.3575593188572996+0.2146416930108937j),(-5.086117634930245e-16+3.542203243119356e-17j)
1.6060606060606062,2.303030303030303,1.367647817539815,0.22657319234980314,(-0.4257771507435275+2.775557561562892e-17j),(0.7233103536122815-1.0408340855860846e-17j),(-1.3102498291186244+0.21834268049805786j),(2.1546328379372008e-16-4.3035743990988903e-16j)
1.6363636363636365,2.303030303030303,1.4458333713687188,0.24141012779580734,(-0.44178241902933074+2.0816681711721694e-17j),(0.7187490207511363+3.469446951953616e-18j),(-1.2710584237882963+0.22198860804781517j),(2.201373110378805e-16+5.363935245051532e-16j)
1.6666666666666667,2.303030303030303,1.521843028462032,0.2551235194568363,(0.45655290853860936+0j),(0.7144484763065726+0j),(1.2381958964542787+0.2255749933054316j),(1.1692207962763673e-16-3.095184396517627e-16j)
1.696969696969697,2.303030303030303,1.5960194647776798,0.2677957025528433,(0.470255735157709+6.938893903907231e-18j),(0.7103901060573621-3.469446951953616e-18j),(1.2103806036043714+0.22909711463046475j),(2.42331641468811e-16-3.235873296445417e-16j)
1.7272727272727273,2.303030303030303,1.6686385565771116,0.27950245422148096,(0.4830269505881113+3.469446951953613e-17j),(0.7065564380965036+0j),(1.1866679043257204+0.23255000952890806j),(-2.642497124710448e-16+5.191618677130703e-17j)
1.7575757575757576,2.303030303030303,1.7399263635721796,0.29031368379621975,(0.494979051705879+1.387778780781445e-17j),(0.7029310427054405-6.938893903907225e-18j),(1.1663446360737204+0.23592847478312143j),(-6.731165679383301e-16+5.973677982346951e-16j)
1.7878787878787878,2.303030303030303,1.8100709563801392,0.30029404113892844,(0.506206284411395-6.938893903907231e-18j),(0.6994984429388866-1.3877787807814463e-17j),(1.1488612360477544+0.23922706854567502j),(-4.242546569023127e-16-4.150522817356188e-16j)
1.8181818181818183,2.303030303030303,1.8792308748546322,0.30950345365486504,(0.5167884905850243-3.469446951953613e-17j),(0.6962440347460918+6.938893903907225e-18j),(1.133786612881243+0.24244011467977808j),(2.042608736071868e-16-9.297580823946398e-16j)
1.8484848484848486,2.303030303030303,1.947541315826096,0.31799760104317654,(-0.5267939624775511-1.3877787807814463e-17j),(0.693154015612879+1.0408340855860847e-17j),(-1.1207772801668126+0.24556170964279245j),(-2.4962841827072385e-17+4.201516506154422e-16j)
1.878787878787879,2.303030303030303,2.015118749297482,0.3258283355130505,(-0.5362816026356205-2.775557561562892e-17j),(0.690215320843783+6.93889390390723e-18j),(-1.1095557172823125+0.24858573221937516j),(-1.822172242180508e-16-8.962885690540174e-16j)
1.9090909090909092,2.303030303030303,2.0820644213325603,0.3330440540815838,(0.54530258653948+0j),(0.6874155667187024+6.93889390390723e-18j),(1.0998948666820791+0.25150585641573314j),(3.9869821879706366e-16-8.084085023539664e-16j)
1.9393939393939394,2.303030303030303,2.1484670519197326,0.33969002862896575,(-0.5539016618230564+1.3877787807814457e-17j),(0.6847429998564893-2.0816681711721685e-17j),(-1.0916068120808948+0.2543155678251936j),(4.729629308135578e-19-5.88210262204099e-16j)
1.9696969696969697,2.303030303030303,2.21440494001987,0.34580869859126745,(-0.562118177081967-1.387778780781446e-17j),(0.6821864522013492+2.081668171172169e-17j),(-1.0845343669879564+0.257008183766201j),(4.483400573218888e-16-2.2676423217438168e-16j)
2.0,2.303030303030303,2.2799476248858963,0.35143993049761685,(0.5699869062214741+3.4694469519536136e-17j),(0.6797353011186071+0j),(1.0785447284708019+0.2595768774754987j),(-2.2290042940153104e-17-3.229710252363203e-16j)
