ks,Gs_exact,E_estimate
0.5757575757575758,(-2.813528783921338+0.9899907974415574j),(-2.8157451161561164-0.9922348877766904j)
0.5858585858585859,(-2.795275574794319-1.0297071047559734j),(-2.786779630879529-1.0249828915337715j)
0.595959595959596,(-2.777290770256495-1.069520149256801j),(-2.7820151894366973-1.0668139092797464j)
0.6060606060606061,(-2.7595722191697725-1.1094293136337132j),(-2.755240184079809-1.1175449193523779j)
0.6161616161616162,(-2.742116454844863-1.1494318923898483j),(-2.7429041739464997-1.1557562004492443j)
0.6262626262626263,(-2.724918669642943-1.1895239878846848j),(-2.7255805863554765-1.1886645401404388j)
0.6363636363636365,(-2.7079728642805567+1.2297012010358825j),(-2.7097203997159824-1.2248027647016617j)
0.6464646464646465,(-2.6912720940043298-1.2699591279072142j),(-2.692923300632015-1.2714137602570177j)
0.6565656565656566,(-2.674808752434625+1.3102936867737254j),(-2.675065541361254-1.311481161490542j)
0.6666666666666667,(-2.6585748517374332-1.350701306898963j),(-2.655967897734318-1.3528134698469434j)
0.6767676767676768,(-2.6425622733016683-1.3911790115865397j),(-2.643286339047157-1.39256235631743j)
0.686868686868687,(-2.626762975437655-1.4317244257600446j),(-2.6268481196907287-1.4305899987510746j)
0.696969696969697,(-2.611169153620389-1.4723357339574559j),(-2.6115792259596997-1.4720161124756521j)
0.7070707070707072,(-2.5957733547922275+1.5130116094510047j),(-2.595281785466006-1.512710600121045j)
0.7171717171717172,(-2.5805685507741396-1.5537511300776394j),(-2.5798437958983786-1.5560603340212515j)
0.7272727272727273,(-2.5655481775392404+1.594553691796388j),(-2.566810818142495-1.5935792971437412j)
0.7373737373737375,(-2.550706147541261+1.63541892719915j),(-2.5514681340719028-1.6358145470130283j)
0.7474747474747475,(-2.5360368419438544-1.6763466332429564j),(-2.5354215760458536-1.6777008762102037j)
0.7575757575757577,(-2.5215350888061003+1.7173367102753163j),(-2.5206960463390784-1.717870087136766j)
0.7676767676767677,(-2.5071961322973357+1.7583891128837452j),(-2.5082066512204784-1.7582540328276952j)
0.7777777777777778,(-2.4930155969989873+1.799503812080241j),(-2.491285104804488-1.8002100457568908j)
0.787878787878788,(-2.4789894503954626+1.8406807677172685j),(-2.4791049705579193-1.8405947960818634j)
0.797979797979798,(-2.465113965814044+1.8819199097110841j),(-2.465109100788032-1.882585335571974j)
0.8080808080808082,(-2.45138568736438+1.9232211265367187j),(-2.4509864864725266-1.9233361634276958j)
0.8181818181818182,(-2.4378013978518833+1.9645842594894356j),(-2.4381201897567366-1.9646767792480255j)
0.8282828282828284,(-2.424358090190572+2.0060091013203825j),(-2.4246560715228096-2.005660818672164j)
0.8383838383838385,(-2.4110529425037526-2.047495398024643j),(-2.411159481031729-2.0476616524335935j)
0.8484848484848485,(-2.3978832968566173-2.089042852742175j),(-2.398150822490236-2.088086598101663j)
0.8585858585858587,(-2.384846641401973-2.1306511309252802j),(-2.3845064252107626-2.1302887430312234j)
0.8686868686868687,(-2.3719405956171427+2.172319866104233j),(-2.371595935776805-2.173046872834929j)
0.8787878787878789,(-2.359162898255924+2.2140486657449134j),(-2.359394008006944-2.2152198825320193j)
0.888888888888889,(-2.346511397622047-2.2558371168343183j),(-2.347025114564366-2.2555317496714093j)
0.8989898989898991,(-2.3339840437777104+2.2976847909472555j),(-2.3340957166039065-2.297425833443257j)
0.9090909090909092,(-2.3215788823253134-2.339591248643714j),(-2.3218817115872405-2.340109638540574j)
0.9191919191919192,(-2.3092940494360352-2.381556043122329j),(-2.3089024882724254-2.380932011593909j)
0.9292929292929294,(-2.2971277678395445-2.423578723112429j),(-2.2963898117034867-2.4234333527637335j)
0.9393939393939394,(-2.285078343530981-2.4656588350281234j),(-2.2855382744883315-2.4648425569021426j)
0.9494949494949496,(-2.273144162993151+2.507795924436915j),(-2.2735485050125215-2.508078403558955j)
0.9595959595959597,(-2.2613236907701393-2.5499895369122516j),(-2.2619061979091666-2.5498233296276194j)
0.9696969696969697,(-2.2496154672626014+2.592239218349266j),(-2.249115171118455-2.5921790305865544j)
0.9797979797979799,(-2.238018106646179+2.634544514825787j),(-2.2376126604686695-2.6340382337421264j)
0.98989898989899,(-2.226530294838713+2.6769049720892695j),(-2.226230911747866-2.6771592405274283j)
1.0,(-2.215150787464583+2.719320134745974j),(-2.2155853925890936-2.719657955771773j)
