ks,Gs_exact,E_estimate
0.8787878787878789,(-1.7694378327787634-1.660449465870237j),(-1.76880804913454+1.6606527761021312j)
0.888888888888889,(-1.7599329364158922+1.691792708246578j),(-1.7597205151139637+1.6928655796814565j)
0.8989898989898991,(-1.7505231520783202-1.723181962384931j),(-1.7499639364324793+1.723747834724243j)
0.9090909090909092,(-1.7412069599386726-1.7546164880173438j),(-1.7421128664454986+1.754913886960681j)
0.9191919191919192,(-1.7319828682844183-1.7860955960367864j),(-1.7315016981267939+1.7867782326015482j)
0.9292929292929294,(-1.7228494221097204+1.817618647804472j),(-1.7227131947342806+1.8178044904234116j)
0.9393939393939394,(-1.7138052103290051+1.8491850529858005j),(-1.714635290412982+1.8494457078510496j)
0.9494949494949496,(-1.704848871634859+1.8807942663028618j),(-1.704079274847199+1.8802734797893998j)
0.9595959595959597,(-1.6959790990642338-1.9124457835319033j),(-1.6963044474001168+1.9107048118057826j)
0.9696969696969697,(-1.687194643365493+1.9441391370183327j),(-1.6874852102105444+1.9453947884521154j)
0.9797979797979799,(-1.6784943152762073-1.975873890931318j),(-1.6791117707073901+1.9733744185936772j)
0.98989898989899,(-1.669876986830687+2.0076496364349685j),(-1.6701518132191628+2.0076849710436155j)
1.0,(-1.6613415918189856-2.0394659869134557j),(-1.6610701938465586+2.038518052533511j)
