ks,Gs_exact,E_estimate
0.22222222222222224,(-4.359235191894039+3.180270040399278e-17j),(-4.363054253414618+0.002097467940732109j)
0.23232323232323235,(-4.333857715201148+1.4140756323876771e-15j),(-4.3362649708028576+0.0005243621035729518j)
0.24242424242424243,(-4.306635290067989+1.5102897465916628e-16j),(-4.30812826995453-0.0004903237560849828j)
0.25252525252525254,(-4.277383891950641-5.794869421062823e-16j),(-4.269097240046103-2.2718820625369183e-05j)
0.26262626262626265,(-4.2458681830794305+3.4540888544011066e-17j),(-4.243342589087713+0.006827168270553229j)
0.27272727272727276,(-4.211777788774892-1.067376716427048e-15j),(-4.210976749899965-0.014131680078513346j)
0.2828282828282829,(-4.174686467363757-1.5283890083799248e-15j),(-4.18054167587718-0.008762661263923515j)
0.29292929292929293,(-4.133975659765551+2.993203840614932e-15j),(-4.1369789877999725+0.0006528400055572032j)
0.30303030303030304,(-4.0886736635228385-2.1508519896852527e-15j),(-4.111009619685116-0.0014866981287009896j)
0.31313131313131315,(-4.037053226336613+7.575207867008965e-16j),(-4.021911451234604+0.006674662457443674j)
0.32323232323232326,(-3.9752781666288737+4.295489761030463e-15j),(-3.9790448265837615+0.013098695752818175j)
0.33333333333333337,(-3.887902078530255+2.4173371637736807e-15j),(-3.857073405678009+0.14524441528918236j)
0.3434343434343435,(-3.802068793718723-0.08832759897135833j),(-3.815130646483897+0.10856223558333518j)
0.3535353535353536,(-3.769043260713443+0.14148911175600754j),(-3.8161568791826235+0.14313647604294538j)
0.36363636363636365,(-3.734263167151081+0.18477274041833436j),(-3.7512912598189114+0.21356403639245894j)
0.37373737373737376,(-3.69798320742556-0.2254710882293825j),(-3.745703403769874+0.2672208430992928j)
0.38383838383838387,(-3.660835068726109+0.2664225462377828j),(-3.673425675581798+0.2719599949058793j)
0.393939393939394,(-3.6239033948471944-0.309009192657514j),(-3.662811318731676+0.3195644572627991j)
0.4040404040404041,(-3.5884392145937714-0.3534691264835204j),(-3.5919963522634193+0.3715851134786816j)
0.4141414141414142,(-3.555253090221581-0.39916110040430874j),(-3.6012538923303508+0.38785210939232495j)
0.42424242424242425,(-3.5244221865036907+0.4452182452407438j),(-3.5769159339578493+0.47939283630803753j)
0.43434343434343436,(-3.4955556368606593+0.49105262321589355j),(-3.4948962872040017+0.5065545384030256j)
0.4444444444444445,(-3.468163580759361-0.5364266421577337j),(-3.449672188556749+0.5276627469121485j)
0.4545454545454546,(-3.4418396277538488+0.5813257888566907j),(-3.449602866473424+0.5615724219101547j)
0.4646464646464647,(-3.416297382436944+0.6258372538060653j),(-3.388827368380974+0.6227690482377252j)
0.4747474747474748,(-3.391352494983282-0.6700789748740851j),(-3.362442746386798+0.68522889895586j)
0.48484848484848486,(-3.366894952896614-0.714165322525471j),(-3.3439331163716877+0.7316695364272884j)
0.494949494949495,(-3.3428650084259472-0.7581926273147906j),(-3.323624353604625+0.7633366022852628j)
0.5050505050505051,(-3.319234803569241-0.8022345937926332j),(-3.3041387579452586+0.7941928973691967j)
0.5151515151515152,(-3.2959949373934805-0.8463426207738671j),(-3.2951723667028023+0.8471293597826547j)
0.5252525252525253,(-3.2731449499138208-0.8905485745269424j),(-3.27567281241287+0.9006758284996683j)
0.5353535353535354,(-3.2506869198561783+0.9348686864586466j),(-3.2393101705372165+0.9272225877218455j)
0.5454545454545455,(-3.228621549698113-0.9793077437884263j),(-3.234326598967393+0.9708436357898065j)
0.5555555555555556,(-3.206946181611036-1.023863012505637j),(-3.207008735177794+1.0285127767856852j)
0.5656565656565657,(-3.185654213231926+1.0685275413751039j),(-3.183961955801579+1.084873429737022j)
0.5757575757575758,(-3.1647354207346643+1.113292683245004j),(-3.1640302436932055+1.1109156804596112j)
0.5858585858585859,(-3.1441767707550734-1.1581498247644744j),(-3.1441268249061225+1.1597299888382744j)
0.595959595959596,(-3.123963404019936-1.2030914216175916j),(-3.1265155227349135+1.2031650632228126j)
0.6060606060606061,(-3.104079580797071+1.2481114898818944j),(-3.103949310415722+1.2462255783621135j)
0.6161616161616162,(-3.08450947243802-1.2932057144563225j),(-3.0927329115215314+1.2954899903075585j)
0.6262626262626263,(-3.0652377541351066+1.3383713180909758j),(-3.0629514006780854+1.3426972419860517j)
0.6363636363636365,(-3.0462500000798447+1.3836068042006666j),(-3.0479585949312065+1.3907180156290082j)
0.6464646464646465,(-3.0275329074046176-1.4289116540676574j),(-3.0352711699488726+1.4294509305677054j)
0.6565656565656566,(-3.009074385500173-1.474286030295207j),(-3.0124589955115986+1.4713106612390743j)
0.6666666666666667,(-2.9908635481394024-1.5197305158802865j),(-2.992196431341757+1.5181685838620755j)
0.6767676767676768,(-2.972890641659714-1.5652459022031602j),(-2.975288522970715+1.5716475542732653j)
0.686868686868687,(-2.9551469361918286+1.610833028666507j),(-2.9578360684103626+1.6099503120474443j)
0.696969696969697,(-2.93762460033525-1.6564926703968543j),(-2.9423263726180178+1.6565049858996932j)
0.7070707070707072,(-2.920316573689059+1.7022254671372168j),(-2.926444496817196+1.700503141227563j)
0.7171717171717172,(-2.9032164466464088-1.748031885213378j),(-2.903613763931055+1.7509478495601973j)
0.7272727272727273,(-2.8863183529381815-1.7939122044853335j),(-2.8826541725679875+1.7907530129136406j)
0.7373737373737375,(-2.8696168774992077+1.8398665229597886j),(-2.868497908575883+1.8369314896105606j)
0.7474747474747475,(-2.853106980183465+1.8858947728654627j),(-2.8558920068526015+1.8809607915435247j)
0.7575757575757577,(-2.836783934516081-1.9319967432269438j),(-2.836011092049335+1.931889526753673j)
0.7676767676767677,(-2.820643279877906+1.9781721051760837j),(-2.820583248856904+1.9738985771985682j)
0.7777777777777778,(-2.8046807851344524-2.0244204373125902j),(-2.801874000748024+2.025644987412044j)
0.787878787878788,(-2.7888924216235997+2.070741249331407j),(-2.790882643687766+2.067548201198472j)
0.797979797979798,(-2.7732743435088496+2.1171340028584145j),(-2.773028256642648+2.1177011277363222j)
0.8080808080808082,(-2.757822873713412-2.1635981289965254j),(-2.755918402413426+2.1657024913786507j)
0.8181818181818182,(-2.7425344939095413-2.210133042467218j),(-2.7416559981778237+2.2131645012956964j)
0.8282828282828284,(-2.7274058373229395-2.256738152520186j),(-2.729135205124849+2.255455288653303j)
0.8383838383838385,(-2.7124336833769247+2.303412870932465j),(-2.713478463514433+2.3063883584327836j)
0.8484848484848485,(-2.6976149534463083+2.350156617509345j),(-2.699022712547012+2.3487148796079462j)
0.8585858585858587,(-2.6829467071964976-2.3969688235235727j),(-2.6814848889365708+2.3965826761376836j)
0.8686868686868687,(-2.668426139153919-2.4438489335152815j),(-2.665572026171308+2.446689540552787j)
0.8787878787878789,(-2.6540505752857104+2.49079640583705j),(-2.6540918346144653+2.491667738403345j)
0.888888888888889,(-2.6398174694660757-2.537810712276878j),(-2.6425788711462377+2.5361045231038837j)
0.8989898989898991,(-2.625724399778162-2.584891337035247j),(-2.625076057577459+2.583438639148927j)
0.9090909090909092,(-2.6117690646472553-2.6320377752771367j),(-2.6115748308211675+2.6320999307833537j)
0.9191919191919192,(-2.597949278830822+2.6792495314288076j),(-2.5971407366476273+2.6817919471472873j)
0.9292929292929294,(-2.5842629693062187+2.72652611734405j),(-2.5870452996712294+2.7259611023626764j)
0.9393939393939394,(-2.5707081711010398+2.7738670504284735j),(-2.571465610558396+2.77657052085841j)
0.9494949494949496,(-2.557283023113828-2.8212718517797843j),(-2.5573835878906572+2.81924703674583j)
0.9595959595959597,(-2.543985763961866+2.868740044379355j),(-2.542952345556205+2.8673081728026153j)
0.9696969696969697,(-2.5308147278903066+2.9162711513538624j),(-2.532200469274201+2.9170771910719986j)
0.9797979797979799,(-2.517768340766018+2.9638646943135263j),(-2.5200220070956347+2.964016301641074j)
0.98989898989899,(-2.50484511617202-3.0115201917669836j),(-2.5058395286894144+3.011662717494558j)
1.0,(-2.4920436516113083+3.0592371576068276j),(-2.4930118832580748+3.0586713627484223j)
