ks,Gs_exact,E_estimate
0.31313131313131315,(-2.6948679089689227+5.570094186710771e-16j),(-2.6943946872006177-0.0018533018262023066j)
0.32323232323232326,(-2.6565724516485636-1.3532147543357867e-15j),(-2.6502413416987864-0.0017109947211180602j)
0.33333333333333337,(-2.609603306403587-2.3300521126250195e-16j),(-2.5962244402271137-0.005137064733919404j)
0.3434343434343435,(-2.538500619328472-1.1687699419393738e-15j),(-2.4766598515932037-0.32614493159645846j)
0.3535353535353536,(-2.4773612930629545-0.08338732400954658j),(-2.489802034044362+0.10583392863809578j)
0.36363636363636365,(-2.4621342540005378+0.1292203635632152j),(-2.4753122297574084+0.1475573048421662j)
0.37373737373737376,(-2.4463575010837513-0.16475924080189985j),(-2.4618603900733618+0.17771040961999623j)
0.38383838383838387,(-2.4300393940640075-0.19590766227205547j),(-2.4350253403803257+0.19640449471786012j)
0.393939393939394,(-2.4131972468334983+0.22471662794507763j),(-2.4166117527093154+0.23414371691077507j)
0.4040404040404041,(-2.3958602641891433+0.2522123951385473j),(-2.409329500618629+0.2553226261225811j)
0.4141414141414142,(-2.3780728619423455+0.2790134307157546j),(-2.3885077423350736+0.2866669725558173j)
0.42424242424242425,(-2.359897994036879-0.3055372936014995j),(-2.370553971512482+0.3166014740026164j)
0.43434343434343436,(-2.3414197541125876+0.33208476852443547j),(-2.3419240291952947+0.3342364683207367j)
0.4444444444444445,(-2.322744119329228+0.35887641769892764j),(-2.3256417603568487+0.3547500789537652j)
0.4545454545454546,(-2.3039964745250043+0.3860677131593555j),(-2.306210786220103+0.3915779072854608j)
0.4646464646464647,(-2.2853148476421308+0.41375464767096076j),(-2.2895007902642637+0.412390334078776j)
0.4747474747474748,(-2.2668388958366816+0.44197695852963004j),(-2.2745490945861553+0.4436866641237925j)
0.48484848484848486,(-2.2486964352137284+0.47072369693542315j),(-2.257071272448152+0.4822950576421185j)
0.494949494949495,(-2.230990824121508-0.49994336094204916j),(-2.2367400985325823+0.4964057602363137j)
0.5050505050505051,(-2.2137926573019877-0.5295579426451889j),(-2.2206848712303273+0.5246303629123494j)
0.5151515151515152,(-2.1971376611515967+0.5594780916551403j),(-2.19714582959312+0.5616187750408067j)
0.5252525252525253,(-2.181030333074813+0.5896161791005398j),(-2.1845083199023834+0.5905340685016548j)
0.5353535353535354,(-2.1654511578750064-0.6198952251263656j),(-2.169232704084195+0.624983831095471j)
0.5454545454545455,(-2.150364865700576-0.65025335557069j),(-2.150026750447219+0.6483634575233158j)
0.5555555555555556,(-2.135727860464297-0.6806446809553981j),(-2.1500661814157134+0.6759319600294547j)
0.5656565656565657,(-2.1214939226821476+0.7110379240627673j),(-2.114078684777668+0.7154165530947015j)
0.5757575757575758,(-2.1076180594623004-0.7414139793278409j),(-2.101588306671844+0.741289934020224j)
0.5858585858585859,(-2.0940587864597724-0.7717632169802449j),(-2.099454977519399+0.7704470798627864j)
0.595959595959596,(-2.0807792551001727-0.8020829842548332j),(-2.0792849642605593+0.7975271766417552j)
0.6060606060606061,(-2.067747610855922+0.8323754972686981j),(-2.063987643966248+0.8351039266988428j)
0.6161616161616162,(-2.054936882837336+0.8626461642641274j),(-2.0559247653046775+0.8725720642351976j)
0.6262626262626263,(-2.0423246148142504+0.8929023054760609j),(-2.042298446643085+0.8909308572391655j)
0.6363636363636365,(-2.0298923741409336-0.9231522064294997j),(-2.0347238293883425+0.9199131843624347j)
0.6464646464646465,(-2.01762522195455+0.9534044376114696j),(-2.0175981314475626+0.958859160293882j)
0.6565656565656566,(-2.0055111925620674+0.9836673804603242j),(-2.013887047993065+0.9774058780059799j)
0.6666666666666667,(-1.9935408075272112-1.013948910069738j),(-1.9892380000145753+1.0188608352701616j)
0.6767676767676768,(-1.9817066364334197-1.0442561953947034j),(-1.9846377186368973+1.0474016001133732j)
0.686868686868687,(-1.9700029084599904-1.074595586685679j),(-1.9687104119369998+1.0772173995149914j)
0.696969696969697,(-1.9584251745697585+1.1049725670337014j),(-1.9580447476361431+1.105130096138759j)
0.7070707070707072,(-1.946970017839188-1.1353917504184328j),(-1.946688760864432+1.141307332879254j)
0.7171717171717172,(-1.9356348083702164-1.1658569128063303j),(-1.9347096589967168+1.1665507313329897j)
0.7272727272727273,(-1.9244174987747216+1.1963710459598007j),(-1.921529170700725+1.1943957183459402j)
0.7373737373737375,(-1.9133164561076015+1.226936425964061j),(-1.917348644508251+1.2255504032008917j)
0.7474747474747475,(-1.902330326177676-1.257554690271154j),(-1.9043012207607868+1.2598570979323178j)
0.7575757575757577,(-1.8914579263003903-1.2882269184607518j),(-1.8877651135083087+1.2875877055385745j)
0.7676767676767677,(-1.8806981627363606-1.3189537130373985j),(-1.8822261740181225+1.3176255333934166j)
0.7777777777777778,(-1.8700499692672916-1.3497352774991362j),(-1.8708379056586952+1.3455367468143915j)
0.787878787878788,(-1.859512263593464-1.3805714896719508j),(-1.8646530654528273+1.3773906220330023j)
0.797979797979798,(-1.8490839184908874+1.4114619689386885j),(-1.8503965021492745+1.410149916753108j)
0.8080808080808082,(-1.8387637449396788-1.442406136518394j),(-1.8369639740584842+1.4438669433649152j)
0.8181818181818182,(-1.8285504847225778-1.473403268384598j),(-1.8266136941884699+1.4743850924652477j)
0.8282828282828284,(-1.8184428102889032-1.504452540758891j),(-1.8214604948486401+1.503593894584458j)
0.8383838383838385,(-1.8084393299748664+1.5355530683850867j),(-1.8138067044751343+1.5363351643518928j)
0.8484848484848485,(-1.798538596960917+1.566703935989644j),(-1.8028217208681556+1.5687718143779847j)
0.8585858585858587,(-1.788739120620956-1.5979042234721312j),(-1.7880418818415977+1.5959659520272889j)
0.8686868686868687,(-1.7790393791740056-1.6291530254557713j),(-1.78126213465975+1.6267623625369356j)
0.8787878787878789,(-1.7694378327787634-1.660449465870237j),(-1.771877091789878+1.6621189121617905j)
0.888888888888889,(-1.7599329364158922+1.691792708246578j),(-1.7629796548419405+1.6890950854504367j)
0.8989898989898991,(-1.7505231520783202-1.723181962384931j),(-1.7497401623970625+1.7259775928484757j)
0.9090909090909092,(-1.7412069599386726-1.7546164880173438j),(-1.7437772320230007+1.7578072164523055j)
0.9191919191919192,(-1.7319828682844183-1.7860955960367864j),(-1.7358154643911832+1.7833766622647664j)
0.9292929292929294,(-1.7228494221097204+1.817618647804472j),(-1.724727969547205+1.816038980072863j)
0.9393939393939394,(-1.7138052103290051+1.8491850529858005j),(-1.7106509425940075+1.8525746104059415j)
0.9494949494949496,(-1.704848871634859+1.8807942663028618j),(-1.7073186605042372+1.8818982412117333j)
0.9595959595959597,(-1.6959790990642338-1.9124457835319033j),(-1.696538050399086+1.9136788277841266j)
0.9696969696969697,(-1.687194643365493+1.9441391370183327j),(-1.6814587533523355+1.9427981120682636j)
0.9797979797979799,(-1.6784943152762073-1.975873890931318j),(-1.6783950297338164+1.978558269987466j)
0.98989898989899,(-1.669876986830687+2.0076496364349685j),(-1.6735730744878987+2.005463915209172j)
1.0,(-1.6613415918189856-2.0394659869134557j),(-1.6615272707919557+2.0394792621683275j)
