ks,Gs_exact,E_estimate
0.6262626262626263,(-5.1088941929047555+2.2307181587149163j),(-5.1091958078099555-2.2430002360514814j)
0.6363636363636365,(-5.077240134270811-2.3060584410737106j),(-5.049089296015616-2.279609807529482j)
0.6464646464646465,(-5.046027578260751-2.3815257007088633j),(-5.03406959853059-2.411103198502664j)
0.6565656565656566,(-5.015240666734584-2.457119987386j),(-4.973668541558413-2.490013881896232j)
0.6666666666666667,(-4.98486460629355+2.532841201514283j),(-5.023820805117266-2.5156302800886503j)
0.6767676767676768,(-4.954885581694856+2.6086891218831068j),(-4.95100421022689-2.6394177667767944j)
0.686868686868687,(-4.925290676559573+2.684663424138318j),(-4.940372767203549-2.703033783348858j)
0.696969696969697,(-4.89606779981236-2.7607636940509566j),(-4.903398349464535-2.767117850125767j)
0.7070707070707072,(-4.86720561750337+2.8369894382209484j),(-4.886669020796406-2.8468350694486713j)
0.7171717171717172,(-4.838693490105835+2.9133400936781655j),(-4.8250452213937685-2.879980701568837j)
0.7272727272727273,(-4.81052141541265+2.9898150370243197j),(-4.820935654228643-2.981550111302733j)
0.7373737373737375,(-4.782679976989506+3.0664135932626513j),(-4.792960314274535-3.0648925665752964j)
0.7474747474747475,(-4.755160297953035+3.143135044224915j),(-4.744785947289748-3.116346697965388j)
0.7575757575757577,(-4.727953999679519-3.219978636431896j),(-4.7335784580035325-3.234930243880364j)
0.7676767676767677,(-4.701053164968352+3.2969435882450853j),(-4.7218092608026065-3.29963856808212j)
0.7777777777777778,(-4.67445030514735+3.3740290962200294j),(-4.703857165315267-3.382327329489814j)
0.787878787878788,(-4.648138330622915+3.4512343406339494j),(-4.654843089134569-3.4534299314720722j)
0.797979797979798,(-4.622110524436702+3.5285584902164118j),(-4.630259137591987-3.5245014884650776j)
0.8080808080808082,(-4.596360518429697+3.6060007061331607j),(-4.607284451939807-3.617238760525651j)
0.8181818181818182,(-4.570882271683143+3.683560145295717j),(-4.559537201123401-3.6974442457826133j)
0.8282828282828284,(-4.545670050964834+3.761235963075982j),(-4.53838136488543-3.7691440542077337j)
0.8383838383838385,(-4.520718412937252+3.8390273154861685j),(-4.526955465972239-3.8320643914927017j)
0.8484848484848485,(-4.496022187945831+3.9169333608960777j),(-4.489695896835058-3.9175480207568323j)
0.8585858585858587,(-4.471576465206706-3.99495326132873j),(-4.4707652028316325-4.001907635668779j)
0.8686868686868687,(-4.447376579250975-4.073086183374016j),(-4.459599711332007-4.065845003482845j)
0.8787878787878789,(-4.423418097504005-4.151331298764902j),(-4.435145160033872-4.165373356498194j)
0.888888888888889,(-4.399696808857472+4.229687784614851j),(-4.389000773150243-4.231530311196483j)
0.8989898989898991,(-4.37620871316906-4.308154823382633j),(-4.371325549161746-4.305890930874032j)
0.9090909090909092,(-4.352950011523662+4.386731602517588j),(-4.349095615864099-4.388104129602025j)
0.9191919191919192,(-4.3299170972748025-4.4654173139099065j),(-4.3233054322446085-4.468905917406804j)
0.9292929292929294,(-4.307106547607801+4.544211152997613j),(-4.318717848338769-4.541254579501064j)
0.9393939393939394,(-4.284515115763329+4.6231123177562j),(-4.293929763291495-4.618803524619032j)
0.9494949494949496,(-4.2621397236904315-4.702120007436379j),(-4.260471417073957-4.7043915261852405j)
0.9595959595959597,(-4.239977455066659+4.781233421068862j),(-4.2235564403175125-4.770957854383847j)
0.9696969696969697,(-4.218025548773169-4.860451755907132j),(-4.2182222993811616-4.861175469940662j)
0.9797979797979799,(-4.196281392598658+4.939774205650941j),(-4.1987951953101845-4.939429054244277j)
0.98989898989899,(-4.174742517230009-5.019199958582272j),(-4.175291089627597-5.013865520113796j)
1.0,(-4.153406590457308+5.098728195601404j),(-4.148279197828653-5.105776273754752j)
