E,z,var,E_Final,E_ED
(-25.240534679437932-7.377715106209868j),(-25.240534679437932-7.377715106209868j),0.016386974973905066,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24053236452934-7.377705556970758j),(-25.24053236452934-7.377705556970758j),0.01582166573185741,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240527229149865-7.377685946093446j),(-25.240527229149865-7.377685946093446j),0.020046748914617794,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240547089850562-7.377685393557841j),(-25.240547089850562-7.377685393557841j),0.011260919851482622,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24056140115792-7.377676362336056j),(-25.24056140115792-7.377676362336056j),-0.008197326383316023,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24056362926185-7.37768187572506j),(-25.24056362926185-7.37768187572506j),0.00859759868944279,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240566023970466-7.377724337569423j),(-25.240566023970466-7.377724337569423j),0.04071748738014653,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240588892330216-7.377688775804969j),(-25.240588892330216-7.377688775804969j),0.02186005732846752,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240631514757826-7.377678249306267j),(-25.240631514757826-7.377678249306267j),0.015457437309291456,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24063442544219-7.377692565493471j),(-25.24063442544219-7.377692565493471j),-0.01509183567300747,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240640346745042-7.377660968024177j),(-25.240640346745042-7.377660968024177j),0.00030990488938634425,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240658434976627-7.377633273649377j),(-25.240658434976627-7.377633273649377j),-0.0073507671534459385,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240646610333165-7.377639385397298j),(-25.240646610333165-7.377639385397298j),-0.004804581443111255,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24061753714639-7.37766364608788j),(-25.24061753714639-7.37766364608788j),0.0128496767333149,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24061363623417-7.377657393013255j),(-25.24061363623417-7.377657393013255j),-0.015501785835374628,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240599355956164-7.377677310340921j),(-25.240599355956164-7.377677310340921j),-0.002587445284099149,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24059370576253-7.377710055904004j),(-25.24059370576253-7.377710055904004j),-0.01022177860238932,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24059045363899-7.377737144660167j),(-25.24059045363899-7.377737144660167j),0.0005002217560378619,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240577674502063-7.377687890819719j),(-25.240577674502063-7.377687890819719j),-0.007500145357140816,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240547402617768-7.377706436555554j),(-25.240547402617768-7.377706436555554j),-0.003889512899499933,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24057738888841-7.377682717035791j),(-25.24057738888841-7.377682717035791j),-0.015912866946378595,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24058155084639-7.377700118573714j),(-25.24058155084639-7.377700118573714j),-0.0007808744400505482,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24056349541411-7.377736877132579j),(-25.24056349541411-7.377736877132579j),-0.0157289294842763,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240533582022596-7.377769026796204j),(-25.240533582022596-7.377769026796204j),0.015196296643132825,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24054948072478-7.377754343183143j),(-25.24054948072478-7.377754343183143j),0.006157536563779421,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2405387191426-7.37774426377767j),(-25.2405387191426-7.37774426377767j),0.0015237828383796734,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24054403914877-7.377713073396862j),(-25.24054403914877-7.377713073396862j),0.005211017909400219,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240563713331827-7.377698957021486j),(-25.240563713331827-7.377698957021486j),-0.00902727579508907,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240581848007768-7.3776944817399706j),(-25.240581848007768-7.3776944817399706j),0.017882293484354876,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24059311976227-7.3777035945975316j),(-25.24059311976227-7.3777035945975316j),-0.004149124884175791,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240562662087203-7.377665205878983j),(-25.240562662087203-7.377665205878983j),0.011942673584653242,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240536200321912-7.377659621155544j),(-25.240536200321912-7.377659621155544j),0.014161281442877932,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24052232777211-7.3776949327109484j),(-25.24052232777211-7.3776949327109484j),-0.010664066403561509,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24055040637389-7.377724917134319j),(-25.24055040637389-7.377724917134319j),-0.0020796710834406077,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24052735144597-7.3777710257768705j),(-25.24052735144597-7.3777710257768705j),-0.002749436311196477,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240518326849315-7.377752644689657j),(-25.240518326849315-7.377752644689657j),0.014072576918120859,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240503871712217-7.377752113085723j),(-25.240503871712217-7.377752113085723j),0.0008932477010491297,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240518162341623-7.377786379350416j),(-25.240518162341623-7.377786379350416j),-0.010198041251068648,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24053852980985-7.377763988066733j),(-25.24053852980985-7.377763988066733j),0.002674267481850057,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24051984066769-7.377755349754285j),(-25.24051984066769-7.377755349754285j),-0.0036234483590601844,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240460898559917-7.377733725587875j),(-25.240460898559917-7.377733725587875j),0.0066828145920825345,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240410525159472-7.377753580993794j),(-25.240410525159472-7.377753580993794j),0.009086755245294943,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24040648232405-7.377769918773407j),(-25.24040648232405-7.377769918773407j),-0.0010974077496022857,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240480568251424-7.377788192141396j),(-25.240480568251424-7.377788192141396j),-0.010854880650956349,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240484336027137-7.377783120209525j),(-25.240484336027137-7.377783120209525j),-0.023478524462869618,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240514453593075-7.377782477799764j),(-25.240514453593075-7.377782477799764j),-0.00965604922247809,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240549957453947-7.3777920606117835j),(-25.240549957453947-7.3777920606117835j),0.0033458845134104885,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24055717244181-7.377767974110302j),(-25.24055717244181-7.377767974110302j),0.011077606648711033,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240556876435246-7.37777477106104j),(-25.240556876435246-7.37777477106104j),0.0033031155840306035,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240511240225192-7.377773533621031j),(-25.240511240225192-7.377773533621031j),-0.00852269263838126,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240519275258904-7.377754224473386j),(-25.240519275258904-7.377754224473386j),0.021242882420992034,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240528478209313-7.377747671676144j),(-25.240528478209313-7.377747671676144j),-0.004321132231208168,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240554112358257-7.377755162426543j),(-25.240554112358257-7.377755162426543j),-0.009606457336473348,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240532686590054-7.377733510587922j),(-25.240532686590054-7.377733510587922j),-0.017662165617110308,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24051813925027-7.377752798264822j),(-25.24051813925027-7.377752798264822j),-0.016106797954536872,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240539425678023-7.377736314630365j),(-25.240539425678023-7.377736314630365j),0.01679320660120957,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240554116302565-7.3777127080220835j),(-25.240554116302565-7.3777127080220835j),0.006949709760919725,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240548473556892-7.377708407290589j),(-25.240548473556892-7.377708407290589j),0.005717179788489158,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240530055844413-7.377736005371874j),(-25.240530055844413-7.377736005371874j),-0.007060817558973602,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240493508330495-7.377744485878839j),(-25.240493508330495-7.377744485878839j),-0.009092695167634614,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240485412671568-7.377728756965449j),(-25.240485412671568-7.377728756965449j),0.006708988066340305,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240461540465677-7.3776937672103235j),(-25.240461540465677-7.3776937672103235j),-0.009164991240886088,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042502195932-7.377671077592628j),(-25.24042502195932-7.377671077592628j),0.01625001003511291,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042777043214-7.377681759139281j),(-25.24042777043214-7.377681759139281j),0.013734148042660294,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240435803690147-7.377659773612626j),(-25.240435803690147-7.377659773612626j),0.010583109291259359,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240460887297637-7.377637607320145j),(-25.240460887297637-7.377637607320145j),-0.009712336357481598,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24048699832991-7.377652191394204j),(-25.24048699832991-7.377652191394204j),-0.008865868850321815,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240524325028915-7.377689324936718j),(-25.240524325028915-7.377689324936718j),-0.009759080808315784,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240539245413263-7.377726825249923j),(-25.240539245413263-7.377726825249923j),-0.013270126405411737,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24053088830306-7.3776898021554445j),(-25.24053088830306-7.3776898021554445j),0.006357298032222994,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240543195190394-7.377664510139809j),(-25.240543195190394-7.377664510139809j),0.006750593845030351,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240480031884456-7.37766302933167j),(-25.240480031884456-7.37766302933167j),-0.007829657741249248,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240508401824705-7.3776454252432515j),(-25.240508401824705-7.3776454252432515j),0.008495317145383567,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240469453705423-7.3776330986377285j),(-25.240469453705423-7.3776330986377285j),0.00761851801658734,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042970672285-7.377656017577431j),(-25.24042970672285-7.377656017577431j),-0.0015791573654846543,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240416609668145-7.377664645750656j),(-25.240416609668145-7.377664645750656j),0.010198508512216686,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240479715196805-7.377611749126591j),(-25.240479715196805-7.377611749126591j),-0.012844359540162302,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240441249734182-7.3776124398834915j),(-25.240441249734182-7.3776124398834915j),0.004679459009513006,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240457184186933-7.37764260562196j),(-25.240457184186933-7.37764260562196j),-0.004750333702575171,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240470299633824-7.377633922055637j),(-25.240470299633824-7.377633922055637j),0.013283611600432517,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24047838789621-7.37759980722157j),(-25.24047838789621-7.37759980722157j),0.01033650923935215,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24048121693037-7.377568031030267j),(-25.24048121693037-7.377568031030267j),0.02529830230847322,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240464140637265-7.377597550424701j),(-25.240464140637265-7.377597550424701j),-0.0035164089158245455,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24044628702126-7.377598992746532j),(-25.24044628702126-7.377598992746532j),-0.0059772963017354725,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240446726713213-7.377607178691206j),(-25.240446726713213-7.377607178691206j),0.019175963696033436,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240462583580943-7.377593191065834j),(-25.240462583580943-7.377593191065834j),-0.010384912983024857,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240459468026156-7.377640054395743j),(-25.240459468026156-7.377640054395743j),0.011469388375510947,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042680181237-7.37759597500942j),(-25.24042680181237-7.37759597500942j),-0.005552492398692266,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240450734670365-7.377595368184539j),(-25.240450734670365-7.377595368184539j),0.027856411336749317,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24048061933523-7.377587671787916j),(-25.24048061933523-7.377587671787916j),-0.022339444665115636,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240460750329536-7.37756131937938j),(-25.240460750329536-7.37756131937938j),0.009312455598415143,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240457710708064-7.377553116489737j),(-25.240457710708064-7.377553116489737j),0.00324298261074589,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240415699481503-7.377566493080227j),(-25.240415699481503-7.377566493080227j),0.004816353183209396,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24046498612867-7.377574432784375j),(-25.24046498612867-7.377574432784375j),0.000625893648832841,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240439331778866-7.377553795945224j),(-25.240439331778866-7.377553795945224j),0.0017729400660376389,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240452985785645-7.377596768831928j),(-25.240452985785645-7.377596768831928j),-0.01828114978860008,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240457643098534-7.377612062410496j),(-25.240457643098534-7.377612062410496j),-0.004497037133414923,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240442868759626-7.377660405328687j),(-25.240442868759626-7.377660405328687j),0.03027846337772644,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240471891145827-7.3776244649067015j),(-25.240471891145827-7.3776244649067015j),-0.00211513295597335,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240446063425697-7.377669765013544j),(-25.240446063425697-7.377669765013544j),-0.026150192031551226,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24041387168594-7.377650993784872j),(-25.24041387168594-7.377650993784872j),-0.022995055749129998,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240421503497675-7.377624236569101j),(-25.240421503497675-7.377624236569101j),0.007274594867004409,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24038831550861-7.377626193846401j),(-25.24038831550861-7.377626193846401j),0.014179488339891577,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240394505975473-7.3775691239088745j),(-25.240394505975473-7.3775691239088745j),0.010231468018605121,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240340106733022-7.377519383469319j),(-25.240340106733022-7.377519383469319j),0.011583309131992792,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24037458811126-7.377476408995648j),(-25.24037458811126-7.377476408995648j),0.01717285554690938,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240387356428805-7.377483426904754j),(-25.240387356428805-7.377483426904754j),0.036913794909976004,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240383106347718-7.37752584662077j),(-25.240383106347718-7.37752584662077j),0.005641152936627732,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240410037820904-7.377536899541532j),(-25.240410037820904-7.377536899541532j),-0.009044497112080578,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240421284175785-7.377498734052596j),(-25.240421284175785-7.377498734052596j),-0.012829933903081576,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240453454337455-7.377485894531139j),(-25.240453454337455-7.377485894531139j),0.01611146231904051,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240465839417983-7.377494746355095j),(-25.240465839417983-7.377494746355095j),-0.013323418365586355,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24045168294385-7.377511972733967j),(-25.24045168294385-7.377511972733967j),0.027123374994220833,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2404599596237-7.3775083244041975j),(-25.2404599596237-7.3775083244041975j),-0.013840798422591663,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240446116552853-7.377522986533746j),(-25.240446116552853-7.377522986533746j),-0.006929386888252396,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24043705938375-7.377530083525056j),(-25.24043705938375-7.377530083525056j),0.007611032997771424,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2404670249591-7.3775507781441645j),(-25.2404670249591-7.3775507781441645j),-0.004875729168083529,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240461972386743-7.377554057199594j),(-25.240461972386743-7.377554057199594j),-0.009728519322081974,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240452302462405-7.377604061286432j),(-25.240452302462405-7.377604061286432j),-0.02158317773480287,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240442857745236-7.377635525287903j),(-25.240442857745236-7.377635525287903j),-0.002694824318402266,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240423434715645-7.3776179461498765j),(-25.240423434715645-7.3776179461498765j),-0.0007184172818164197,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240429240633535-7.377598505431198j),(-25.240429240633535-7.377598505431198j),0.021679818060051946,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24043303464295-7.377567011591742j),(-25.24043303464295-7.377567011591742j),-0.018684132450839712,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240420896803354-7.377600731775137j),(-25.240420896803354-7.377600731775137j),0.011085234399650014,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2404307000616-7.377579906406673j),(-25.2404307000616-7.377579906406673j),0.012786720674553756,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240447406431084-7.377608683728503j),(-25.240447406431084-7.377608683728503j),-0.01063826336684405,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042438521517-7.377615378705424j),(-25.24042438521517-7.377615378705424j),-0.006729038425989514,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2404125857274-7.3776318508032235j),(-25.2404125857274-7.3776318508032235j),-0.02521415958487581,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240416005209596-7.377616900916988j),(-25.240416005209596-7.377616900916988j),-0.011441395809379895,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240383260873276-7.377609668698521j),(-25.240383260873276-7.377609668698521j),-0.007866713486733384,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240372402708765-7.3776030032339115j),(-25.240372402708765-7.3776030032339115j),0.0031965027677354134,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240372755761907-7.377592120241785j),(-25.240372755761907-7.377592120241785j),0.0059422041474175465,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24035343237914-7.3776196741111155j),(-25.24035343237914-7.3776196741111155j),0.017919013407681487,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240361498642358-7.377589850053756j),(-25.240361498642358-7.377589850053756j),0.02406107393549533,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240350990475854-7.377602805785427j),(-25.240350990475854-7.377602805785427j),0.009315203181165724,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240380225450515-7.377550103704641j),(-25.240380225450515-7.377550103704641j),0.020098602637851456,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240400223345084-7.377558005684075j),(-25.240400223345084-7.377558005684075j),-0.002065690397687701,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240406460877804-7.377583869030568j),(-25.240406460877804-7.377583869030568j),0.01644745284088025,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24039358525037-7.377597492977615j),(-25.24039358525037-7.377597492977615j),0.030171441356628748,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24041932081912-7.377578339941568j),(-25.24041932081912-7.377578339941568j),0.004921641541157456,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240389241464136-7.377586243786087j),(-25.240389241464136-7.377586243786087j),-0.007629422148688212,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2403745466793-7.377593326893825j),(-25.2403745466793-7.377593326893825j),-0.014211178502525023,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240363284728538-7.377632773951008j),(-25.240363284728538-7.377632773951008j),-0.010288056706902655,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240369950214873-7.377616135439373j),(-25.240369950214873-7.377616135439373j),0.015869110777054902,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240344527877866-7.377614530397857j),(-25.240344527877866-7.377614530397857j),0.008792533916071368,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24039257735366-7.377604899946495j),(-25.24039257735366-7.377604899946495j),0.007777062384338789,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240431256555773-7.377591526685339j),(-25.240431256555773-7.377591526685339j),0.00933296400460366,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240445347516854-7.377576563710921j),(-25.240445347516854-7.377576563710921j),0.013756326516617234,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240490370868976-7.377574337526848j),(-25.240490370868976-7.377574337526848j),0.004855574085161332,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240455867553052-7.377589094591478j),(-25.240455867553052-7.377589094591478j),0.010085587206309095,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24042737529312-7.377565883815863j),(-25.24042737529312-7.377565883815863j),0.01705025094647392,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24043974094421-7.377578943418407j),(-25.24043974094421-7.377578943418407j),0.0037220970191933628,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240449233495735-7.377576881732442j),(-25.240449233495735-7.377576881732442j),0.0032973698766909365,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240465914813246-7.377586182288043j),(-25.240465914813246-7.377586182288043j),0.002236699619499762,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240460348040088-7.377576622440546j),(-25.240460348040088-7.377576622440546j),0.027651004040616756,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2404089116044-7.3775693396486774j),(-25.2404089116044-7.3775693396486774j),0.0035621535565760207,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240425813792942-7.377547905659439j),(-25.240425813792942-7.377547905659439j),-0.009564111292388948,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24039242001276-7.3775649216823895j),(-25.24039242001276-7.3775649216823895j),0.02060233131123462,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240369001062433-7.377562285515573j),(-25.240369001062433-7.377562285515573j),0.004969412261345048,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240337273525405-7.377540712712369j),(-25.240337273525405-7.377540712712369j),-0.013211989968845551,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24033609208641-7.377558609425846j),(-25.24033609208641-7.377558609425846j),-0.0025135645358345536,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
