E,z,var,E_Final,E_ED
(-25.029670396314334-7.346966825407801j),(-25.029670396314334-7.346966825407801j),0.022301747989093564,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.05949358805365-7.3184097640656045j),(-25.05949358805365-7.3184097640656045j),-0.006966432218257615,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.07031004092074-7.420046518433471j),(-25.07031004092074-7.420046518433471j),0.019916062247285482,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.059466387924658-7.358979614434697j),(-25.059466387924658-7.358979614434697j),-0.005607008711412527,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.031443383535546-7.415571909179042j),(-25.031443383535546-7.415571909179042j),0.004004388438780916,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.05511575667381-7.366337455911018j),(-25.05511575667381-7.366337455911018j),0.003526145160971828,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.057538440956478-7.372774794287238j),(-25.057538440956478-7.372774794287238j),0.0060100886351468945,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13124720615921-7.59909037247273j),(-25.13124720615921-7.59909037247273j),0.06874814732105115,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.0651160249595-7.4255392834581775j),(-25.0651160249595-7.4255392834581775j),0.00630531528347783,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.03966432771976-7.395027342710885j),(-25.03966432771976-7.395027342710885j),-0.0182806025688642,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.075646096183508-7.441984883827596j),(-25.075646096183508-7.441984883827596j),-0.005227167209742038,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.06883616710926-7.514487495836119j),(-25.06883616710926-7.514487495836119j),-0.01372209167622641,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.087001404851353-7.434038138431471j),(-25.087001404851353-7.434038138431471j),0.0023405609058294433,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.075002351386487-7.477875727241662j),(-25.075002351386487-7.477875727241662j),-0.003890695081543163,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.106730888400545-7.426148244916355j),(-25.106730888400545-7.426148244916355j),-0.0016686014196318866,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.062185372801892-7.385312503679424j),(-25.062185372801892-7.385312503679424j),0.014805014155283425,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.134251848102238-7.371425223229747j),(-25.134251848102238-7.371425223229747j),-0.015346019449187953,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.090188157394213-7.399854260187453j),(-25.090188157394213-7.399854260187453j),0.017145110775969988,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.179359357743156-7.359099110995304j),(-25.179359357743156-7.359099110995304j),0.031692360076663866,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.103112523207855-7.416579677477649j),(-25.103112523207855-7.416579677477649j),-0.006622505155431646,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.153922864676677-7.472697639692605j),(-25.153922864676677-7.472697639692605j),-0.008474295253733544,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15179179105452-7.288221838996021j),(-25.15179179105452-7.288221838996021j),0.02728027258739494,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.03758443418846-7.393588902927031j),(-25.03758443418846-7.393588902927031j),0.006625544164689927,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.093911635884457-7.4225620729150235j),(-25.093911635884457-7.4225620729150235j),0.0005431875491271058,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.10083599420629-7.355605029675979j),(-25.10083599420629-7.355605029675979j),0.0014073094912368106,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.06543246084448-7.322209147623562j),(-25.06543246084448-7.322209147623562j),-0.0022937737382362684,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.09395083931284-7.333836461874627j),(-25.09395083931284-7.333836461874627j),-0.0018607324089480245,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11185496601248-7.358736082996695j),(-25.11185496601248-7.358736082996695j),8.617499011288601e-05,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.109821207568654-7.36727662858597j),(-25.109821207568654-7.36727662858597j),0.0033721688028073914,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.02223523978754-7.359088942780242j),(-25.02223523978754-7.359088942780242j),-0.00010347189274089033,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17274198947098-7.361400985310931j),(-25.17274198947098-7.361400985310931j),0.011792445613666314,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.126237834748704-7.3445848662859365j),(-25.126237834748704-7.3445848662859365j),-0.0049368216502381984,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11830133093249-7.374773878226481j),(-25.11830133093249-7.374773878226481j),0.011441479970671936,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11765982245024-7.39422872618536j),(-25.11765982245024-7.39422872618536j),0.0023294177690137076,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.16155364701948-7.36056508195678j),(-25.16155364701948-7.36056508195678j),0.004791363006726533,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.257384539770072-7.219744767676427j),(-25.257384539770072-7.219744767676427j),-0.03150717003508071,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13535083622217-7.354497022194038j),(-25.13535083622217-7.354497022194038j),0.008397111916197172,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.136120222357786-7.366403438586817j),(-25.136120222357786-7.366403438586817j),0.00136384452807215,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18763153342131-7.301442613143939j),(-25.18763153342131-7.301442613143939j),-0.0017176972293644214,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.148651471548998-7.356559537267236j),(-25.148651471548998-7.356559537267236j),0.002615485678113328,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.170882892791937-7.371744457178758j),(-25.170882892791937-7.371744457178758j),-0.00548212997041228,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.163281397139666-7.372422273030131j),(-25.163281397139666-7.372422273030131j),0.004702722654117315,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.159068163918167-7.315142464818311j),(-25.159068163918167-7.315142464818311j),-0.0071584130370001735,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.174096241909083-7.3600188271518565j),(-25.174096241909083-7.3600188271518565j),-0.0027138928661268437,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.22626704520759-7.315128338562334j),(-25.22626704520759-7.315128338562334j),0.01729636406678019,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.143818900577873-7.308338044187487j),(-25.143818900577873-7.308338044187487j),0.003846490178000204,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18399514908974-7.324266653145221j),(-25.18399514908974-7.324266653145221j),0.0005119272709074721,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.190000896668813-7.350690153708581j),(-25.190000896668813-7.350690153708581j),0.0039783603619116545,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.172279754227798-7.3543439529560635j),(-25.172279754227798-7.3543439529560635j),0.0016138386851691393,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21599212850323-7.34435842982642j),(-25.21599212850323-7.34435842982642j),0.0010299393153800338,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.1725980011707-7.318141297586074j),(-25.1725980011707-7.318141297586074j),-0.005826872052392537,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.184745242345972-7.34074136021573j),(-25.184745242345972-7.34074136021573j),0.0006789417984138709,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.182421238854722-7.3051548114134395j),(-25.182421238854722-7.3051548114134395j),0.0038673694708169933,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.233409626927568-7.285322563413827j),(-25.233409626927568-7.285322563413827j),0.0031154795914682836,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.180608118898604-7.333788366868288j),(-25.180608118898604-7.333788366868288j),-0.002108101145832734,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.184990922802672-7.334078652809833j),(-25.184990922802672-7.334078652809833j),-0.002121321348390484,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13869404445869-7.361185928688737j),(-25.13869404445869-7.361185928688737j),0.005852606665599706,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.16054065717636-7.402900138353782j),(-25.16054065717636-7.402900138353782j),0.024356568369766865,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.171213821622228-7.360632579454189j),(-25.171213821622228-7.360632579454189j),0.003976842329626015,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.115859622169136-7.311439739861727j),(-25.115859622169136-7.311439739861727j),-0.007942312383320677,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.114646626241427-7.3245635091703925j),(-25.114646626241427-7.3245635091703925j),0.009314158112566657,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.149953904953517-7.324017826354966j),(-25.149953904953517-7.324017826354966j),0.0002713068663068043,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.1118211558989-7.264050388190803j),(-25.1118211558989-7.264050388190803j),0.00419784922350882,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.160131723622342-7.318021857710898j),(-25.160131723622342-7.318021857710898j),0.005943591501630363,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.08143968514654-7.296143395392874j),(-25.08143968514654-7.296143395392874j),0.003343537784921318,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.167556299902245-7.37611355968729j),(-25.167556299902245-7.37611355968729j),0.03154558876646588,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.135136169179674-7.314651328665466j),(-25.135136169179674-7.314651328665466j),-0.003958824113368246,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2158132958458-7.360473599234167j),(-25.2158132958458-7.360473599234167j),0.001209903325255982,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.122282021329305-7.349143356543968j),(-25.122282021329305-7.349143356543968j),-0.004317985841808331,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.151911778630918-7.355336802993356j),(-25.151911778630918-7.355336802993356j),0.002143550420200154,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.182453359419355-7.375671477354617j),(-25.182453359419355-7.375671477354617j),-0.009954065538511168,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.179871618954632-7.3172913531752375j),(-25.179871618954632-7.3172913531752375j),0.00012030045840583626,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.356233470184122-7.502548063560345j),(-25.356233470184122-7.502548063560345j),0.08962150093876371,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.239706541773376-7.292914098854677j),(-25.239706541773376-7.292914098854677j),0.013660819913744309,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19459772575275-7.369026435579859j),(-25.19459772575275-7.369026435579859j),0.001596933304528284,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.258315236381716-7.422671779443926j),(-25.258315236381716-7.422671779443926j),0.010293000512269647,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.213064505040826-7.389450344040877j),(-25.213064505040826-7.389450344040877j),-0.0019943833149105557,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.241280565028788-7.375851492046144j),(-25.241280565028788-7.375851492046144j),-0.0032306474194889233,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.198394607105094-7.333169226142006j),(-25.198394607105094-7.333169226142006j),0.0064829164301347195,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2355483231679-7.371239534634683j),(-25.2355483231679-7.371239534634683j),-0.003276268758405786,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.210874931001893-7.379950729736464j),(-25.210874931001893-7.379950729736464j),0.004787557446240135,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.266494668536822-7.320718714819974j),(-25.266494668536822-7.320718714819974j),0.007894235520020084,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.406451957117458-7.277317831080799j),(-25.406451957117458-7.277317831080799j),0.039934789546826145,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.28197036379982-7.33865891742315j),(-25.28197036379982-7.33865891742315j),-0.004957682572593694,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.217593766787036-7.35249937803648j),(-25.217593766787036-7.35249937803648j),0.0008856303247701362,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.25163339109668-7.344510559779211j),(-25.25163339109668-7.344510559779211j),-0.0032704080755365794,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.28207543572431-7.375830674632141j),(-25.28207543572431-7.375830674632141j),0.005426644078864957,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18946225695272-7.372816030099856j),(-25.18946225695272-7.372816030099856j),0.014588024978091745,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2332287824638-7.343223642244443j),(-25.2332287824638-7.343223642244443j),0.0025430928640023925,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2099398174486-7.318100511901669j),(-25.2099398174486-7.318100511901669j),0.006454743829482141,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21358660142986-7.052760703402919j),(-25.21358660142986-7.052760703402919j),0.12109608995734908,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.239893444364-7.26344944509867j),(-25.239893444364-7.26344944509867j),0.005912374098925102,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.241690763574354-7.26559898521521j),(-25.241690763574354-7.26559898521521j),0.0012704781956894295,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.288843378753256-7.269456971600716j),(-25.288843378753256-7.269456971600716j),0.007196291372815722,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.247390246939812-7.303014135269077j),(-25.247390246939812-7.303014135269077j),0.0023034600862503795,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.262771272694202-7.272887275436787j),(-25.262771272694202-7.272887275436787j),0.0022949727790155523,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.261742397441513-7.250105794597215j),(-25.261742397441513-7.250105794597215j),0.01951708166500157,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.265833085168477-7.257342600529271j),(-25.265833085168477-7.257342600529271j),-0.004330545607639215,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.189914942838993-7.249675210522653j),(-25.189914942838993-7.249675210522653j),0.014522258398062877,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24699766119111-7.262315736693084j),(-25.24699766119111-7.262315736693084j),0.0018592182001602852,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.218454321435594-7.271027734262608j),(-25.218454321435594-7.271027734262608j),0.0017844826552525775,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.25987014557959-7.287348805749102j),(-25.25987014557959-7.287348805749102j),0.001425355280191252,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.235991682739403-7.24673378335952j),(-25.235991682739403-7.24673378335952j),0.0017600115988750987,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.23077987421249-7.2746579001647715j),(-25.23077987421249-7.2746579001647715j),0.0006624992542647306,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.195924416193872-7.2410870978726685j),(-25.195924416193872-7.2410870978726685j),-0.0035047057929608856,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.253064473471778-7.249967295396594j),(-25.253064473471778-7.249967295396594j),-0.0023572351474736935,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.208838704871148-7.235297992176127j),(-25.208838704871148-7.235297992176127j),0.005574277405272187,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.22071510538274-7.2716139249345755j),(-25.22071510538274-7.2716139249345755j),0.005535356414498893,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.252758557094875-7.279717038470139j),(-25.252758557094875-7.279717038470139j),0.010551989406744724,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.252959462661426-7.2121626786960515j),(-25.252959462661426-7.2121626786960515j),0.007076819216532022,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21865243685164-7.236487724464632j),(-25.21865243685164-7.236487724464632j),-0.0032649160758146537,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.156057642879656-7.245006358704969j),(-25.156057642879656-7.245006358704969j),0.00464493942303543,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.932528051701723-6.953924822608034j),(-24.932528051701723-6.953924822608034j),0.223460696606863,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.054497163282043-7.301765194334352j),(-25.054497163282043-7.301765194334352j),0.0472201590961884,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.147855550773023-7.211304674483939j),(-25.147855550773023-7.211304674483939j),-0.00937486509913124,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15732301927018-7.238686900157416j),(-25.15732301927018-7.238686900157416j),0.0008224743043328999,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.063964104653-7.171530414992115j),(-25.063964104653-7.171530414992115j),-0.0013955870117124505,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.137284073682586-7.2366757180126084j),(-25.137284073682586-7.2366757180126084j),-0.008355034113297188,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.117099320822035-7.244556058640107j),(-25.117099320822035-7.244556058640107j),-0.0024449431881615967,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.200431784011474-7.199556360824173j),(-25.200431784011474-7.199556360824173j),0.012809982411673628,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.14618410131176-7.202235604838406j),(-25.14618410131176-7.202235604838406j),0.005559622992838559,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.136410044412212-7.188447575977654j),(-25.136410044412212-7.188447575977654j),0.011013935245313952,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.12117602152549-7.197307510573869j),(-25.12117602152549-7.197307510573869j),0.008310260661843495,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.414695802635993-7.310882041308512j),(-25.414695802635993-7.310882041308512j),0.10988473415855406,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.381115460970868-7.362860358557165j),(-25.381115460970868-7.362860358557165j),0.08518177626769176,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11989340940349-7.160202795415907j),(-25.11989340940349-7.160202795415907j),0.03866536922205596,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.132978323395506-7.247279080279883j),(-25.132978323395506-7.247279080279883j),0.012018684578185276,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.179329087416225-7.218124124446742j),(-25.179329087416225-7.218124124446742j),0.007030249285792343,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17964416866235-7.2658017806463j),(-25.17964416866235-7.2658017806463j),0.001793504509005652,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.166639809523804-7.230171057417002j),(-25.166639809523804-7.230171057417002j),-0.00016022800051905507,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19746379654587-7.336562824977212j),(-25.19746379654587-7.336562824977212j),-0.020563198199749243,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17018384878777-7.269189126782363j),(-25.17018384878777-7.269189126782363j),0.000524301907359768,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24085328203579-7.262702964752259j),(-25.24085328203579-7.262702964752259j),0.006415569817908727,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15181037947503-7.250010743784457j),(-25.15181037947503-7.250010743784457j),0.004699573358358248,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.241062865148237-7.3081652381163495j),(-25.241062865148237-7.3081652381163495j),0.007627273172657078,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.20035938720965-7.342640817800611j),(-25.20035938720965-7.342640817800611j),-0.018528340451617806,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.182422715959355-7.324222249774257j),(-25.182422715959355-7.324222249774257j),-0.004928671458209465,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18450751464667-7.30599603592227j),(-25.18450751464667-7.30599603592227j),0.00660637556616166,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.202908013238247-7.31041772628257j),(-25.202908013238247-7.31041772628257j),0.007586355457538412,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.172447090275853-7.279987442340582j),(-25.172447090275853-7.279987442340582j),0.0025598434046147306,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.217398448796366-7.332628920510837j),(-25.217398448796366-7.332628920510837j),0.012860853963419868,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.221208833100135-7.3061172401748955j),(-25.221208833100135-7.3061172401748955j),-0.002383718654700715,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.10188732285494-7.348334306380957j),(-25.10188732285494-7.348334306380957j),0.00563243600874066,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.144697563012855-7.309670128162502j),(-25.144697563012855-7.309670128162502j),0.0024568643391992737,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.194306219366606-7.378602342483823j),(-25.194306219366606-7.378602342483823j),0.004055644025205038,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.171937774355914-7.340759554528507j),(-25.171937774355914-7.340759554528507j),0.0057400547421562805,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19749326203602-7.355743295920394j),(-25.19749326203602-7.355743295920394j),0.0028392710141939463,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.20737018437519-7.22816335062398j),(-25.20737018437519-7.22816335062398j),0.002558334920813286,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19932060257457-7.317425943807749j),(-25.19932060257457-7.317425943807749j),0.0013715749425511604,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.204003350471822-7.308965078065743j),(-25.204003350471822-7.308965078065743j),0.0049491120893962945,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.156642470326815-7.344350840681556j),(-25.156642470326815-7.344350840681556j),0.017123643684135277,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19846611150594-7.354736666946025j),(-25.19846611150594-7.354736666946025j),0.017171203460099968,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.23170734839265-7.3410324891005025j),(-25.23170734839265-7.3410324891005025j),0.0059884906967346985,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18724352730904-7.356885186265068j),(-25.18724352730904-7.356885186265068j),-0.006529936204692604,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.198367899533405-7.341894169802713j),(-25.198367899533405-7.341894169802713j),-0.0016352184041545116,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.220073493751947-7.358242719101233j),(-25.220073493751947-7.358242719101233j),-0.001793661694382172,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18557180654951-7.351567053261109j),(-25.18557180654951-7.351567053261109j),0.008745321075749235,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.286120400922247-7.317462162533694j),(-25.286120400922247-7.317462162533694j),0.006631643104987052,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19643478089631-7.347985466875881j),(-25.19643478089631-7.347985466875881j),0.003281560258431455,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
