E,z,var,E_Final,E_ED
(-19.099773818903568-32.26987997817907j),(-19.733786880724065-33.569998604000695j),-0.34781137583046984,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.827031024744763-31.652427481157094j),(-19.733786880724065-33.569998604000695j),0.27842307345823636,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.838904676576945-31.91851224401374j),(-19.733786880724065-33.569998604000695j),-0.09781937301579095,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.75743213276208-32.55068490638383j),(-19.733786880724065-33.569998604000695j),-0.09839884236620787,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.824550265425053-32.22064635672493j),(-19.733786880724065-33.569998604000695j),0.4937242809452237,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.37079608650734-32.14690701463291j),(-19.733786880724065-33.569998604000695j),0.06643588038020735,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.58715095857198-31.549031884865208j),(-19.733786880724065-33.569998604000695j),0.022166940188162877,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.457507967301936-31.20952354531615j),(-19.733786880724065-33.569998604000695j),2.1211654749365767,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.59573384520557-32.59851438793018j),(-19.733786880724065-33.569998604000695j),0.7651790813070714,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.313957910533208-31.261569632642j),(-19.733786880724065-33.569998604000695j),-0.24280819954850494,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.37891466705805-32.296746079023876j),(-19.733786880724065-33.569998604000695j),0.14841298149516052,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.08265450755807-30.874392188252482j),(-19.733786880724065-33.569998604000695j),0.5471834323421692,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.75011155213251-32.38170503101021j),(-19.733786880724065-33.569998604000695j),0.5045043676858811,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.499178519717173-32.02609495519713j),(-19.733786880724065-33.569998604000695j),0.2324857338579975,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.654026417408947-31.15435080864959j),(-19.733786880724065-33.569998604000695j),0.4005040014598901,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.4707060823919-31.85064818833861j),(-19.733786880724065-33.569998604000695j),0.02143660046350587,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.17509010701199-30.798031455421384j),(-19.733786880724065-33.569998604000695j),0.36251990146178686,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.814619495478244-32.218756037517345j),(-19.733786880724065-33.569998604000695j),0.2294292547630614,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.930564826163074-32.0114836638231j),(-19.733786880724065-33.569998604000695j),0.44282662323171423,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.00394297419158-30.84708932509522j),(-19.733786880724065-33.569998604000695j),0.3423067165801895,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.272072559473617-31.645869482613044j),(-19.733786880724065-33.569998604000695j),0.3811825741440608,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.662118543575634-31.305482757672006j),(-19.733786880724065-33.569998604000695j),0.24131960256608403,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.719556117861837-32.06175927980538j),(-19.733786880724065-33.569998604000695j),0.5729493203427314,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.38466947710783-32.117648109911514j),(-19.733786880724065-33.569998604000695j),0.6191266221364732,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.948941991319593-32.27118388066186j),(-19.733786880724065-33.569998604000695j),-0.2728151261518216,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.470128760921106-31.206499998155937j),(-19.733786880724065-33.569998604000695j),0.5089006116186192,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.91566078634504-31.51420223960737j),(-19.733786880724065-33.569998604000695j),0.6195441855862845,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.217983583831504-31.336299784676264j),(-19.733786880724065-33.569998604000695j),0.8346816264884959,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.919778181541986-31.80902197645373j),(-19.733786880724065-33.569998604000695j),0.7062498005656649,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.41494813676186-30.574446438313537j),(-19.733786880724065-33.569998604000695j),0.021448973178568365,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.399852929708658-32.533706427726024j),(-19.733786880724065-33.569998604000695j),0.4027668742566101,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.51240713745711-31.28914626224615j),(-19.733786880724065-33.569998604000695j),0.40930907548998324,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.05330404302448-31.73531563755333j),(-19.733786880724065-33.569998604000695j),0.3018394887279972,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.049823626069458-32.35476054051965j),(-19.733786880724065-33.569998604000695j),0.5674256577693091,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.270652625967458-31.08567126819028j),(-19.733786880724065-33.569998604000695j),0.4248362871379406,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.910574136726694-31.81455629340126j),(-19.733786880724065-33.569998604000695j),0.38265561785197993,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.288097088293235-31.765966683702224j),(-19.733786880724065-33.569998604000695j),0.37034014913207636,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.768568185222854-32.48908714240852j),(-19.733786880724065-33.569998604000695j),0.42732161068505725,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.462972908811285-32.52007448587303j),(-19.733786880724065-33.569998604000695j),0.8093986707212176,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.91436807977777-32.23455525795823j),(-19.733786880724065-33.569998604000695j),0.37530820473151894,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.32440463386049-33.26390834627667j),(-19.733786880724065-33.569998604000695j),0.7205420065486032,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-20.27022390932846-31.10297954916679j),(-19.733786880724065-33.569998604000695j),0.5072917357916018,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.13531999103734-33.2424983561661j),(-19.733786880724065-33.569998604000695j),0.45305831715235295,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.406954391809585-31.85084469821935j),(-19.733786880724065-33.569998604000695j),0.6097572702881343,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.289438817875777-31.860949844993076j),(-19.733786880724065-33.569998604000695j),-0.3526260141043997,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.945409800329873-32.04675720884042j),(-19.733786880724065-33.569998604000695j),0.4469121668400254,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.5388364355432-32.39140911274574j),(-19.733786880724065-33.569998604000695j),0.5009644455466449,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.424011878300742-32.224629665808344j),(-19.733786880724065-33.569998604000695j),0.2704001782267008,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.902709343643096-31.146882936062465j),(-19.733786880724065-33.569998604000695j),2.435325660540315,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.589802114425012-32.533414810213195j),(-19.733786880724065-33.569998604000695j),0.5878906428224915,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.887336111630233-31.136314876975643j),(-19.733786880724065-33.569998604000695j),0.2962621548984872,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.069148230188176-31.79035622797101j),(-19.733786880724065-33.569998604000695j),-0.7270207818115154,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.833745667912503-32.17187987779393j),(-19.733786880724065-33.569998604000695j),0.42468963492551987,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.211348143418384-31.306515529665393j),(-19.733786880724065-33.569998604000695j),0.8069338029482164,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.847143164301315-32.24897692618684j),(-19.733786880724065-33.569998604000695j),0.5561023230112343,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.354864691261866-29.798371122258146j),(-19.733786880724065-33.569998604000695j),0.8058415010900635,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.710280390652176-32.2620788360828j),(-19.733786880724065-33.569998604000695j),-0.6819408963091552,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.71354806400452-31.719803012791314j),(-19.733786880724065-33.569998604000695j),0.3692596673461978,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.679446816623813-31.830316946485613j),(-19.733786880724065-33.569998604000695j),0.621690126205694,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.57989164808264-32.02797490934115j),(-19.733786880724065-33.569998604000695j),0.6446357159912975,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.032397069841565-32.20114948121801j),(-19.733786880724065-33.569998604000695j),0.4674797475052108,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.567766278901384-31.715193320833382j),(-19.733786880724065-33.569998604000695j),0.20601585545071135,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.090431575423448-32.09700910558354j),(-19.733786880724065-33.569998604000695j),0.3752604787144143,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.08606602208484-31.229283210423326j),(-19.733786880724065-33.569998604000695j),0.3715342942788356,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.298154373923705-30.791870636283033j),(-19.733786880724065-33.569998604000695j),0.18968258722615666,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.355225191370895-31.968839170945024j),(-19.733786880724065-33.569998604000695j),0.31189991019221897,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.673436050139184-31.184784298664894j),(-19.733786880724065-33.569998604000695j),0.06467538938485837,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.873128232006973-32.22117924057318j),(-19.733786880724065-33.569998604000695j),0.6482474238216491,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.67715856851568-32.97716070832688j),(-19.733786880724065-33.569998604000695j),0.43231519141358643,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.224693572383227-32.415057617546j),(-19.733786880724065-33.569998604000695j),0.7766820095602214,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.985266137107825-32.57264950730515j),(-19.733786880724065-33.569998604000695j),0.4981016612843753,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.15285308983742-32.04534676605773j),(-19.733786880724065-33.569998604000695j),0.5855107731785073,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.124409544925744-35.344684189457254j),(-19.733786880724065-33.569998604000695j),0.45520128480686906,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.46627261522069-32.59594335396599j),(-19.733786880724065-33.569998604000695j),-0.8652756373456137,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.95276311156203-33.01609962580189j),(-19.733786880724065-33.569998604000695j),0.1259338254880879,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.766752656367128-31.49055089796032j),(-19.733786880724065-33.569998604000695j),0.6578794367670707,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.42325173351938-31.924270540669337j),(-19.733786880724065-33.569998604000695j),0.421746160474552,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.747143250792547-31.939343755346894j),(-19.733786880724065-33.569998604000695j),0.26680303501577585,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.988122858324783-32.672785454838454j),(-19.733786880724065-33.569998604000695j),0.5435793936542574,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.68821193638767-32.35556944293006j),(-19.733786880724065-33.569998604000695j),0.5436946225500527,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.33065976041748-32.514066678799416j),(-19.733786880724065-33.569998604000695j),0.6533422402451198,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.558149911598125-32.28183413722164j),(-19.733786880724065-33.569998604000695j),0.3447767986698021,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.470729870911857-32.10692515870036j),(-19.733786880724065-33.569998604000695j),0.2947370175043575,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.17809551348835-32.06959844580165j),(-19.733786880724065-33.569998604000695j),0.8689919981515409,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.309327510802195-31.807613960189624j),(-19.733786880724065-33.569998604000695j),0.4773549466575442,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.589320498423874-32.46086658492591j),(-19.733786880724065-33.569998604000695j),0.32728661584325625,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.993461930095844-31.4265567579427j),(-19.733786880724065-33.569998604000695j),0.3616098746270874,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.981613902086064-31.39907415535653j),(-19.733786880724065-33.569998604000695j),0.30212271677722974,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.205547135446906-30.675569163590747j),(-19.733786880724065-33.569998604000695j),0.47113489553364324,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.897397052100526-30.519161545545785j),(-19.733786880724065-33.569998604000695j),0.026777567164054338,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.7282916874233-32.19100854221624j),(-19.733786880724065-33.569998604000695j),0.5544310042526716,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.965348326143296-30.2144283438733j),(-19.733786880724065-33.569998604000695j),0.3630914956222316,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.644837535377786-31.191543443609692j),(-19.733786880724065-33.569998604000695j),0.37670214929842527,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.313218199051406-30.79059962568974j),(-19.733786880724065-33.569998604000695j),0.568912667797867,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.767364660490067-31.613749074905765j),(-19.733786880724065-33.569998604000695j),0.41870128570348336,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.751682007681516-32.311025142701894j),(-19.733786880724065-33.569998604000695j),0.4473526268097722,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.608123908716724-32.503260771446044j),(-19.733786880724065-33.569998604000695j),0.15673639319575952,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.16309145335302-32.67745484958786j),(-19.733786880724065-33.569998604000695j),0.09295157792474937,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.424520056675416-31.22116164309156j),(-19.733786880724065-33.569998604000695j),0.07505339521114567,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.73979258051361-32.02794499178157j),(-19.733786880724065-33.569998604000695j),0.43329660179893464,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.198075750785353-30.53093743937954j),(-19.733786880724065-33.569998604000695j),0.26603411868267723,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.544980271693515-32.37584372025354j),(-19.733786880724065-33.569998604000695j),0.4569727892932909,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.96330697334341-30.010274458813786j),(-19.733786880724065-33.569998604000695j),-0.5288009452961961,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.039197177387496-31.512112351809865j),(-19.733786880724065-33.569998604000695j),0.5694549426795253,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.776319838638596-32.04155199349216j),(-19.733786880724065-33.569998604000695j),0.05117935991668652,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.090304681857457-31.249773365432564j),(-19.733786880724065-33.569998604000695j),0.6099150909614054,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.83134239847905-32.785103464058096j),(-19.733786880724065-33.569998604000695j),-0.15802516840390596,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-20.284970946685466-30.999987046436495j),(-19.733786880724065-33.569998604000695j),0.24948143706989057,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.184550876653645-32.27015454754618j),(-19.733786880724065-33.569998604000695j),0.6951063710109765,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.779456071744658-32.63372236154428j),(-19.733786880724065-33.569998604000695j),0.2381775754712371,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.692241213401523-32.23495767176136j),(-19.733786880724065-33.569998604000695j),0.400794614197561,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.349699927964156-31.920834658418407j),(-19.733786880724065-33.569998604000695j),0.13131330692132023,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.206670010919872-31.374952302425648j),(-19.733786880724065-33.569998604000695j),1.0788478573703284,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.776915502564922-31.60762306705982j),(-19.733786880724065-33.569998604000695j),0.8106212200599303,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.417502067405753-31.333063187481127j),(-19.733786880724065-33.569998604000695j),0.01722764892581796,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.260864140481146-32.02789971199564j),(-19.733786880724065-33.569998604000695j),0.48629996637986916,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.984675932105546-31.383630869910707j),(-19.733786880724065-33.569998604000695j),0.17682657094863202,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.333055590944674-31.06913379006976j),(-19.733786880724065-33.569998604000695j),0.45672222505673393,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.59028078148338-33.065747592467766j),(-19.733786880724065-33.569998604000695j),0.7477547365973117,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.996411415725046-31.18536268896127j),(-19.733786880724065-33.569998604000695j),0.25131773601994867,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.639105710787465-32.37841001481218j),(-19.733786880724065-33.569998604000695j),0.37474489074485073,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.59161670678642-31.833155286387186j),(-19.733786880724065-33.569998604000695j),0.45090521751671986,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.906761309456563-31.703728885759695j),(-19.733786880724065-33.569998604000695j),0.6701507829387783,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.23376492286063-29.39986127155929j),(-19.733786880724065-33.569998604000695j),-0.1358093363684482,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.308560397795553-30.256426172170187j),(-19.733786880724065-33.569998604000695j),0.19714551188816665,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.41397904086624-32.366047670104834j),(-19.733786880724065-33.569998604000695j),0.30332405596274586,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.14194400880751-32.20621122177486j),(-19.733786880724065-33.569998604000695j),0.42844637435113475,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.186007992964342-31.26733290725283j),(-19.733786880724065-33.569998604000695j),0.13335952021886877,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.273189230509143-31.217739239304517j),(-19.733786880724065-33.569998604000695j),0.3405738429965824,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.67784614669728-32.10574879998472j),(-19.733786880724065-33.569998604000695j),0.6241130588712447,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.08123565557174-32.31087931976698j),(-19.733786880724065-33.569998604000695j),0.6450965902411748,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.15184635105075-32.161125012650174j),(-19.733786880724065-33.569998604000695j),0.5171825872829079,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.882755862058456-32.40208955677387j),(-19.733786880724065-33.569998604000695j),0.42916559870571463,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.09977582095204-32.720101158592605j),(-19.733786880724065-33.569998604000695j),0.3964899467628282,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.570448408643657-32.289762770760184j),(-19.733786880724065-33.569998604000695j),0.528334816086525,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.63673755725556-32.39260475722711j),(-19.733786880724065-33.569998604000695j),0.4606772197818569,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.771019451483983-31.68928215784787j),(-19.733786880724065-33.569998604000695j),0.5863307238706125,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.232903228044133-31.580290900009548j),(-19.733786880724065-33.569998604000695j),-0.07935216743646382,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.826944783723402-32.28499286659834j),(-19.733786880724065-33.569998604000695j),0.3559579496698421,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.30485468847575-32.27388424299057j),(-19.733786880724065-33.569998604000695j),0.22881422517351105,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.43032855145024-32.439444888983935j),(-19.733786880724065-33.569998604000695j),0.2509087611104564,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.066364498819752-29.576586809485253j),(-19.733786880724065-33.569998604000695j),0.5529755670860359,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.79451470198529-32.146818552919534j),(-19.733786880724065-33.569998604000695j),-0.3989730765924661,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.407628597962027-32.0902493904813j),(-19.733786880724065-33.569998604000695j),0.4149049966293743,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.65755397653317-32.03518973604033j),(-19.733786880724065-33.569998604000695j),0.43305376957623465,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.509730023439744-32.391971439154865j),(-19.733786880724065-33.569998604000695j),0.7383915965231298,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.98917189946371-31.61516975797519j),(-19.733786880724065-33.569998604000695j),0.48744421295424895,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.508780832266165-31.01691151241482j),(-19.733786880724065-33.569998604000695j),0.39980294700585506,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.896054324947013-32.5965613352733j),(-19.733786880724065-33.569998604000695j),0.319708305017244,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.926380147396173-30.238549936861503j),(-19.733786880724065-33.569998604000695j),0.3486695493681296,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.444872856532996-31.74287848317123j),(-19.733786880724065-33.569998604000695j),0.39278643776827044,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.632943737200552-32.00625946328274j),(-19.733786880724065-33.569998604000695j),-0.07487351608105947,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.9226514942844-32.87076010697565j),(-19.733786880724065-33.569998604000695j),0.9830866478268954,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.43998754161976-32.6661679546018j),(-19.733786880724065-33.569998604000695j),0.519009855410595,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.741258705819778-31.60202310856259j),(-19.733786880724065-33.569998604000695j),2.250465275778794,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.647044690658056-29.625648637716623j),(-19.733786880724065-33.569998604000695j),0.5191936398356464,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.016128107554916-32.993996128315885j),(-19.733786880724065-33.569998604000695j),0.6258275396335283,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.79965815389894-32.471181094211715j),(-19.733786880724065-33.569998604000695j),0.32342058522420475,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.462711497761138-31.7897890221124j),(-19.733786880724065-33.569998604000695j),0.30410763684751,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.02317053415686-29.671422994524878j),(-19.733786880724065-33.569998604000695j),0.783818045735254,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.76097474953255-31.499947584099438j),(-19.733786880724065-33.569998604000695j),0.8822744751243818,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.216350598076016-31.99253707315837j),(-19.733786880724065-33.569998604000695j),0.47791797299643735,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
