E,z,var,E_Final,E_ED
(-16.422139957004624-24.40757449195002j),(-16.422139957004624-24.40757449195002j),-0.10081264766868675,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.270617330307413-24.68278215554323j),(-16.270617330307413-24.68278215554323j),0.08523716398565284,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.55642519522641-24.385162560438577j),(-16.55642519522641-24.385162560438577j),0.1563396900963384,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.466997139457845-24.47744022010646j),(-16.466997139457845-24.47744022010646j),-0.10415921503152688,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.72694455130196-24.399112036712417j),(-16.72694455130196-24.399112036712417j),0.15740800390089013,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.460091482106503-24.374337931574225j),(-16.460091482106503-24.374337931574225j),0.05692220407095444,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.565079968611528-24.42381212000834j),(-16.565079968611528-24.42381212000834j),0.25225816419574926,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.601790448035214-24.46277093459973j),(-16.601790448035214-24.46277093459973j),-0.006022250450306338,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.563106014365278-24.40846997516283j),(-16.563106014365278-24.40846997516283j),-0.007524804419324662,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.63812353698852-24.350153527081737j),(-16.63812353698852-24.350153527081737j),0.17368917819758206,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.102443448415354-25.37062209668051j),(-18.102443448415354-25.37062209668051j),1.1739328806324658,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.18635142284085-24.723493580736417j),(-17.18635142284085-24.723493580736417j),-0.17740420774451027,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.19255590257813-24.559650921165638j),(-17.19255590257813-24.559650921165638j),-0.10155648776814781,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.93603830342037-24.70393542608015j),(-16.93603830342037-24.70393542608015j),0.033270167305814204,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.510886780282405-24.456020804703638j),(-17.510886780282405-24.456020804703638j),0.5734635367979155,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.35907740148277-23.6173858847918j),(-17.35907740148277-23.6173858847918j),1.937331824068303,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.21557761231962-24.346072332911778j),(-17.21557761231962-24.346072332911778j),-0.007584866638973424,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.02254364523157-24.18921369556258j),(-17.02254364523157-24.18921369556258j),-0.07804894604633783,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.170099316963512-24.288396028203632j),(-17.170099316963512-24.288396028203632j),0.10872961902963749,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.009244568235378-24.501025922785185j),(-17.009244568235378-24.501025922785185j),-0.056684158771489246,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.90357751069703-24.387790346913004j),(-16.90357751069703-24.387790346913004j),0.22074811928104596,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-15.844079044291956-25.878266350963944j),(-15.844079044291956-25.878266350963944j),4.431851556455325,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.64159743738636-24.778043015271766j),(-16.64159743738636-24.778043015271766j),0.3090163427119651,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.799323311174078-24.730856726475725j),(-16.799323311174078-24.730856726475725j),0.1403986381897427,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.71981644412421-24.878959674562054j),(-16.71981644412421-24.878959674562054j),-0.031972284559109145,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.560787050441274-24.563015174747164j),(-16.560787050441274-24.563015174747164j),0.20867496808915215,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.45259738397379-25.2304120987971j),(-16.45259738397379-25.2304120987971j),0.4634931028882286,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.03173645038127-24.546842518955575j),(-17.03173645038127-24.546842518955575j),0.6856862314503428,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.79142105719592-24.74030352197456j),(-16.79142105719592-24.74030352197456j),0.12350651568542814,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.01075291115784-24.737851519073374j),(-17.01075291115784-24.737851519073374j),0.18805669776152567,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.700302421869065-24.85832523114675j),(-16.700302421869065-24.85832523114675j),0.10555754433265349,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.40701337886809-24.359441965169626j),(-16.40701337886809-24.359441965169626j),0.5649609427561803,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.79785231089825-24.154182762197276j),(-16.79785231089825-24.154182762197276j),0.42593096930456953,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.033325681722935-24.370812598947833j),(-16.033325681722935-24.370812598947833j),0.5221933387118716,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.38744914618964-24.229902143751666j),(-16.38744914618964-24.229902143751666j),0.1412342724795932,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.36840013067127-24.228837807773594j),(-16.36840013067127-24.228837807773594j),0.18743319545891668,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.482169503848365-24.312301320879644j),(-16.482169503848365-24.312301320879644j),0.17256004016251028,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.437972697461312-24.35987660866822j),(-16.437972697461312-24.35987660866822j),-0.12999244694760945,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.411961051055865-24.378625647182247j),(-16.411961051055865-24.378625647182247j),0.05646379261021221,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.33008611324448-24.40238209731468j),(-16.33008611324448-24.40238209731468j),-0.010557816984284532,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.062423364661093-24.429541277979332j),(-16.062423364661093-24.429541277979332j),-0.01952169423341527,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.61701012740313-24.065465562663476j),(-16.61701012740313-24.065465562663476j),-0.046747560275681124,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.43232440729144-24.308818222849077j),(-16.43232440729144-24.308818222849077j),0.03449385381277839,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.131178914647666-24.32445051032932j),(-16.131178914647666-24.32445051032932j),0.2654777521004893,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.568988204237897-24.072700882514468j),(-16.568988204237897-24.072700882514468j),0.2059203893418704,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.780982450595157-24.287782441593734j),(-16.780982450595157-24.287782441593734j),-0.007364456519611387,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.49309691754241-24.022505784028642j),(-16.49309691754241-24.022505784028642j),0.12107020324446516,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.106877330860943-24.209218126449027j),(-16.106877330860943-24.209218126449027j),0.10654256398662446,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.38774557646056-24.104150869848393j),(-16.38774557646056-24.104150869848393j),-0.011996678680041275,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.405474599777698-24.19196413443535j),(-16.405474599777698-24.19196413443535j),0.15920813372969267,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.425881151824143-24.173097840378386j),(-16.425881151824143-24.173097840378386j),-0.011028524166283839,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.528808638765412-24.13008093996349j),(-16.528808638765412-24.13008093996349j),0.17162955740823757,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.16131786676577-24.400044817302526j),(-17.16131786676577-24.400044817302526j),0.600289997229881,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.744205382180386-24.24112515304806j),(-16.744205382180386-24.24112515304806j),0.09255248352867367,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.536529330131977-24.403656951282418j),(-16.536529330131977-24.403656951282418j),0.3374380789545824,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.736339699308626-24.381941157803066j),(-16.736339699308626-24.381941157803066j),0.017037893362376124,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.646363657492767-24.234626097120962j),(-16.646363657492767-24.234626097120962j),0.026548655289638918,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.67245284422027-24.322509607569753j),(-16.67245284422027-24.322509607569753j),0.05969776497817209,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.525992565764078-24.45235514502939j),(-16.525992565764078-24.45235514502939j),0.0607432183145862,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.80245149270768-24.294101780119814j),(-16.80245149270768-24.294101780119814j),-0.01773721185496571,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.67208030941861-24.292622413250317j),(-16.67208030941861-24.292622413250317j),0.08178639051715028,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.6931994321833-24.307840132928497j),(-16.6931994321833-24.307840132928497j),0.2177033463186654,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.710968020368618-25.6513364180216j),(-16.710968020368618-25.6513364180216j),2.38404320407047,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.954305563220966-23.375745853844844j),(-17.954305563220966-23.375745853844844j),3.419119437342816,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.128392997863095-24.394961396473j),(-17.128392997863095-24.394961396473j),0.08099315703633428,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.039976190161738-24.28400721747924j),(-17.039976190161738-24.28400721747924j),-0.04648037799251997,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.039093995199604-24.143167328106646j),(-17.039093995199604-24.143167328106646j),0.09303026767959759,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.00796500965761-24.422516105969255j),(-17.00796500965761-24.422516105969255j),-0.060652477677574694,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.03245914970788-24.401817727628284j),(-17.03245914970788-24.401817727628284j),-0.0625564525916078,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.184751230159886-24.111195575850434j),(-17.184751230159886-24.111195575850434j),0.21396576434001363,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.865548675863966-24.197016079712263j),(-16.865548675863966-24.197016079712263j),0.14444316076396663,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.15452923009516-22.95466577268902j),(-17.15452923009516-22.95466577268902j),1.8935419627798158,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.086013280518582-23.895389505938258j),(-17.086013280518582-23.895389505938258j),0.20692942348282772,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.88944333087685-23.9475702490835j),(-16.88944333087685-23.9475702490835j),0.0363088014088822,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.119685688496254-23.793631837995523j),(-17.119685688496254-23.793631837995523j),0.031697235422858926,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.975756083711065-23.91724272998118j),(-16.975756083711065-23.91724272998118j),0.11738771949560649,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.86077853852295-23.889207513288078j),(-16.86077853852295-23.889207513288078j),-0.021846419094040066,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.9457683740932-23.860774002572334j),(-16.9457683740932-23.860774002572334j),0.0949817158560592,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.044867003855355-23.843169072443867j),(-17.044867003855355-23.843169072443867j),0.0234850199916771,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.06192070679995-24.01577743942963j),(-17.06192070679995-24.01577743942963j),0.04861754075619548,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.829283745985226-23.0814644965864j),(-16.829283745985226-23.0814644965864j),0.8652826180799141,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.871996017180553-23.577528762693785j),(-16.871996017180553-23.577528762693785j),0.18016251066117434,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.53739489053038-23.80335350159132j),(-17.53739489053038-23.80335350159132j),0.6619766064592999,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.927602427748333-23.658918557638614j),(-16.927602427748333-23.658918557638614j),0.08696929397306319,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.961395470909935-23.581486713371344j),(-16.961395470909935-23.581486713371344j),0.1293854181198977,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.04139582012106-23.6930881302325j),(-17.04139582012106-23.6930881302325j),0.06924438021223887,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.82207105226956-23.58914570228688j),(-16.82207105226956-23.58914570228688j),0.17935436711408262,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-19.199572076472148-25.621537979380143j),(-19.199572076472148-25.621537979380143j),5.624668934759153,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.661788647094568-24.436913067925627j),(-17.661788647094568-24.436913067925627j),0.09994345497990155,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.033516254265773-24.606067385460467j),(-18.033516254265773-24.606067385460467j),0.18514717575143755,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.906375817642253-24.3671585056326j),(-17.906375817642253-24.3671585056326j),-0.03274407925279309,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.340076271141207-24.25763940311172j),(-17.340076271141207-24.25763940311172j),0.16742461861857852,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.853735710364862-24.242007958054536j),(-17.853735710364862-24.242007958054536j),-0.09564073297419853,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.621651174946066-24.182789557640888j),(-17.621651174946066-24.182789557640888j),-0.1391954704582271,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.67224398410561-24.282857523323663j),(-17.67224398410561-24.282857523323663j),0.0400566241604863,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.442324836823904-24.02329475443893j),(-17.442324836823904-24.02329475443893j),0.028278968963620952,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.392080500852906-24.252716350632188j),(-17.392080500852906-24.252716350632188j),0.04212893132984434,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.29087532156276-24.426133123631896j),(-17.29087532156276-24.426133123631896j),-0.05049359362484329,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.313325160368507-24.438916254396215j),(-17.313325160368507-24.438916254396215j),-0.03181739063929384,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.045726839006566-24.352770616302937j),(-18.045726839006566-24.352770616302937j),0.37151232427953573,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.72288052308577-24.57505352136106j),(-17.72288052308577-24.57505352136106j),0.16802202152365722,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.5148605261476-24.408738039849172j),(-17.5148605261476-24.408738039849172j),0.07412585427257345,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.671788235235496-24.402845200564276j),(-17.671788235235496-24.402845200564276j),-0.10109833512206655,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.78597291858778-24.414764945951582j),(-17.78597291858778-24.414764945951582j),0.09701590542855473,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.74500256373774-24.404299379443223j),(-17.74500256373774-24.404299379443223j),-0.03162166743624355,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.558969057139937-24.313265598771864j),(-17.558969057139937-24.313265598771864j),-0.04629822904363364,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.553284529007893-24.557417219398182j),(-17.553284529007893-24.557417219398182j),-0.018360986672444284,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.63477977481838-24.50462960291244j),(-17.63477977481838-24.50462960291244j),0.03950067870884833,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.070190567246776-24.743483820723554j),(-18.070190567246776-24.743483820723554j),0.4754884616755853,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.00040827514136-24.18276592194695j),(-18.00040827514136-24.18276592194695j),0.6073486858415191,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.804196088155283-24.69186347258327j),(-17.804196088155283-24.69186347258327j),0.3135696163428729,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.946016991574517-24.560580519943695j),(-17.946016991574517-24.560580519943695j),0.14482179682347343,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.720792225473996-24.553922124260602j),(-17.720792225473996-24.553922124260602j),0.013194543906423398,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.613882284056015-24.10884122047104j),(-17.613882284056015-24.10884122047104j),0.5739707780388627,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.880990262328158-24.33783530674843j),(-17.880990262328158-24.33783530674843j),0.02550259506733529,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.797965419643628-24.396802723902177j),(-17.797965419643628-24.396802723902177j),0.052375520279525294,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.731426013259487-24.542609698585693j),(-17.731426013259487-24.542609698585693j),0.016509591299448775,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.41754857950332-24.48707765053084j),(-17.41754857950332-24.48707765053084j),0.1274370330139203,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.704614523617668-24.423079838476035j),(-17.704614523617668-24.423079838476035j),0.010038686559032575,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.62860249352241-24.49082582191845j),(-17.62860249352241-24.49082582191845j),0.013045798623946009,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.644276404446234-24.546974905304573j),(-17.644276404446234-24.546974905304573j),0.08028416824793075,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.864505211467932-24.283642799569424j),(-17.864505211467932-24.283642799569424j),0.11360825428344934,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.710507161547834-24.687600780161382j),(-17.710507161547834-24.687600780161382j),-0.11512452404680054,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.218313962448086-24.78937154090298j),(-18.218313962448086-24.78937154090298j),0.42245974837027594,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.93022630014375-24.683507753555663j),(-17.93022630014375-24.683507753555663j),0.12162045650293005,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.980367747611105-24.673712586616794j),(-17.980367747611105-24.673712586616794j),0.07495889213074344,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.93614816567343-24.57580715938619j),(-17.93614816567343-24.57580715938619j),0.10258146181888245,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.90324490221817-24.467098830460987j),(-17.90324490221817-24.467098830460987j),-0.012084827727897441,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.8941733837334-24.50261201449807j),(-17.8941733837334-24.50261201449807j),0.00024199558184060757,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.16054932640712-24.605727958846458j),(-18.16054932640712-24.605727958846458j),0.09133595254696404,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.651539522379757-25.370571524552737j),(-18.651539522379757-25.370571524552737j),1.1033646577281637,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.053441749657654-24.955834213234603j),(-18.053441749657654-24.955834213234603j),0.03492910213778652,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.97383335079902-25.126886414054205j),(-17.97383335079902-25.126886414054205j),0.1644717795493902,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.19596487858902-24.946983935502804j),(-18.19596487858902-24.946983935502804j),0.1276684093314166,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.91227867454394-24.949887027687403j),(-17.91227867454394-24.949887027687403j),0.06123616523855829,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.998545327000304-24.724893296129853j),(-17.998545327000304-24.724893296129853j),-0.1132560732662758,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.89953637134029-24.883619520776175j),(-17.89953637134029-24.883619520776175j),0.05228347777374131,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-17.98729138598917-25.00664261487918j),(-17.98729138598917-25.00664261487918j),-0.16943948275533355,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.651362069032686-25.02387026929686j),(-18.651362069032686-25.02387026929686j),0.5408558429742883,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.399015281701764-24.77287802093381j),(-18.399015281701764-24.77287802093381j),0.34771090999947774,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.286604964886283-24.801436314309036j),(-18.286604964886283-24.801436314309036j),0.13656186515159094,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.417840753926104-24.9004076873921j),(-18.417840753926104-24.9004076873921j),0.10267104112468164,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.47208802674045-24.811502064055354j),(-18.47208802674045-24.811502064055354j),0.19839003916603548,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.41022205652141-24.88960169729304j),(-18.41022205652141-24.88960169729304j),0.10574930052098262,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.337060458224475-24.9414397035367j),(-18.337060458224475-24.9414397035367j),0.0652305204914818,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.206757459263223-24.823931572486483j),(-18.206757459263223-24.823931572486483j),0.20478625184996632,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.194597651307483-24.99352735771694j),(-18.194597651307483-24.99352735771694j),0.09610089196368901,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.215893410041417-24.90818168282802j),(-18.215893410041417-24.90818168282802j),-0.06688968557843314,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.192029467375246-24.838675133018338j),(-18.192029467375246-24.838675133018338j),0.0529278287510833,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.20709141842679-24.870291365207787j),(-18.20709141842679-24.870291365207787j),0.15025393346945207,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.118564392876653-24.947985171675448j),(-18.118564392876653-24.947985171675448j),0.05919708222636617,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.188529208464477-24.823216224440234j),(-18.188529208464477-24.823216224440234j),0.20515041608294335,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-19.091841206144142-24.233628264367887j),(-19.091841206144142-24.233628264367887j),2.092528586214497,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.715807544705168-24.465161186822346j),(-18.715807544705168-24.465161186822346j),0.5141679828767411,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.101165580936023-24.966196353126882j),(-18.101165580936023-24.966196353126882j),-0.1548683084777158,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.280694977699778-24.698885712956116j),(-18.280694977699778-24.698885712956116j),-0.015990121852006548,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.315430171724802-24.727570214211216j),(-18.315430171724802-24.727570214211216j),-0.012191747484163918,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.379795720716643-24.43804159798307j),(-18.379795720716643-24.43804159798307j),0.16124448201408573,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.310837891146623-24.358561463300028j),(-18.310837891146623-24.358561463300028j),-0.03558690652596487,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.278770996964262-24.464276982269883j),(-18.278770996964262-24.464276982269883j),0.13880542074637664,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.308286523758355-24.681874267560662j),(-18.308286523758355-24.681874267560662j),-0.0016112382948851936,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-18.318761244542575-24.485056974913366j),(-18.318761244542575-24.485056974913366j),0.07414383732682363,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
