E,z,var,E_Final,E_ED
(-25.299755975693817-6.893617044769968j),(-25.299755975693817-6.893617044769968j),-0.02824384452932398,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.384220156691953-6.945371561002021j),(-25.384220156691953-6.945371561002021j),-0.009518858763820548,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.38946104373655-6.927584640627262j),(-25.38946104373655-6.927584640627262j),0.009997758998827247,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.402098000691854-6.950584740983456j),(-25.402098000691854-6.950584740983456j),0.0037428067483536625,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.35021342693135-6.99819098441864j),(-25.35021342693135-6.99819098441864j),0.02154423106140524,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.348178557750305-6.889453753001429j),(-25.348178557750305-6.889453753001429j),-0.08775610653269145,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.376805990411988-6.951391991432315j),(-25.376805990411988-6.951391991432315j),0.03130483719231174,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.290287299302783-6.943515763004625j),(-25.290287299302783-6.943515763004625j),0.005832161300219692,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.343803207455906-6.974990111167162j),(-25.343803207455906-6.974990111167162j),-0.003215830380774663,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.407161637851413-6.8727844945258j),(-25.407161637851413-6.8727844945258j),-0.04801649085288231,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.340613319368387-6.888307478668102j),(-25.340613319368387-6.888307478668102j),-0.005011129760536249,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.4546687975268-6.866575666665389j),(-25.4546687975268-6.866575666665389j),0.03892889320384292,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.348171628684483-6.890002844430476j),(-25.348171628684483-6.890002844430476j),0.03029898504714296,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.336487674690375-6.93661289783074j),(-25.336487674690375-6.93661289783074j),0.002114265241469559,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.384355689448782-6.8809520965809305j),(-25.384355689448782-6.8809520965809305j),0.002105701713770623,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.356168958540504-6.913900823251993j),(-25.356168958540504-6.913900823251993j),0.009432629712393233,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.382545574490837-6.891521669147982j),(-25.382545574490837-6.891521669147982j),-0.020438952658835097,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.34149791160459-6.883656752744898j),(-25.34149791160459-6.883656752744898j),-0.03674544736988522,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.404706780533534-6.892689488487022j),(-25.404706780533534-6.892689488487022j),-0.0030137811660126083,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.328742962642103-6.899857668245063j),(-25.328742962642103-6.899857668245063j),0.014750993584526901,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.41351978296456-6.867297794456978j),(-25.41351978296456-6.867297794456978j),-0.002827239913237521,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.362036541796353-6.895495800297366j),(-25.362036541796353-6.895495800297366j),0.014720998851724664,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.378847184619556-6.91445524785898j),(-25.378847184619556-6.91445524785898j),0.012417690419550717,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.289380907273696-7.008851928363896j),(-25.289380907273696-7.008851928363896j),-0.03600969089944151,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.3665647941926-6.927089121063044j),(-25.3665647941926-6.927089121063044j),0.021637760941541184,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.34361689094552-6.909765671851891j),(-25.34361689094552-6.909765671851891j),0.012570368464659103,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.352856579293196-6.952300070549276j),(-25.352856579293196-6.952300070549276j),0.03987692159691527,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.33563618724248-6.917436006606765j),(-25.33563618724248-6.917436006606765j),-0.012104663278357351,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.37371565337587-6.93082464118394j),(-25.37371565337587-6.93082464118394j),0.009035272213202642,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.226060167795648-6.96909517884402j),(-25.226060167795648-6.96909517884402j),-0.030901399067111302,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.30986077523126-6.908295835646612j),(-25.30986077523126-6.908295835646612j),0.005247364266331657,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.29737570243533-6.923406067110047j),(-25.29737570243533-6.923406067110047j),-0.010506414362427878,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.368323978591114-6.905399134739935j),(-25.368323978591114-6.905399134739935j),-0.02335714299146102,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.339242282378976-7.003728019759162j),(-25.339242282378976-7.003728019759162j),-0.05528241820907566,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.94636978677901-7.361886740256701j),(-25.94636978677901-7.361886740256701j),0.5058227864530549,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.468308419556895-7.021266386074987j),(-25.468308419556895-7.021266386074987j),-0.03155291064986375,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.465521732082625-7.017901509553267j),(-25.465521732082625-7.017901509553267j),0.03351012750271192,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.465130431883626-7.0094041118344155j),(-25.465130431883626-7.0094041118344155j),-0.0001390783077293611,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.42585711676263-7.057387314734621j),(-25.42585711676263-7.057387314734621j),0.004176899374043848,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.487664850831468-7.0322636580935844j),(-25.487664850831468-7.0322636580935844j),0.02191306841718725,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.447995677588434-7.006849864473847j),(-25.447995677588434-7.006849864473847j),-0.0075469369715767875,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.38296574519359-6.925281073574793j),(-25.38296574519359-6.925281073574793j),-0.06843947364065917,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.45150216795753-7.023565638887498j),(-25.45150216795753-7.023565638887498j),0.020080340074649764,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.53086138315364-7.0315091527996465j),(-25.53086138315364-7.0315091527996465j),0.012735049590749743,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.49946099673513-6.9722634643548265j),(-25.49946099673513-6.9722634643548265j),0.022160170714865698,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.453482391169775-7.014345541566114j),(-25.453482391169775-7.014345541566114j),0.003098307389979117,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.453634935836845-7.00485576503907j),(-25.453634935836845-7.00485576503907j),-0.01171342981296408,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.409950525167673-6.989280444001101j),(-25.409950525167673-6.989280444001101j),0.0064300071614727325,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.446010263192-6.990651495526651j),(-25.446010263192-6.990651495526651j),0.0009323186304953427,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.472570704450433-6.903134356648459j),(-25.472570704450433-6.903134356648459j),-0.004056104159162931,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.45193244339674-6.975347422384722j),(-25.45193244339674-6.975347422384722j),0.007710770472057346,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.33850033994631-6.992355616767754j),(-25.33850033994631-6.992355616767754j),-0.0003579270845395715,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.46418920244993-7.028645594233003j),(-25.46418920244993-7.028645594233003j),0.0015915651440410428,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.383275540822435-6.965829313305776j),(-25.383275540822435-6.965829313305776j),0.003703631250510221,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.44477148901643-6.9746107338111845j),(-25.44477148901643-6.9746107338111845j),0.014197349383450618,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.442771945412577-6.964310759812472j),(-25.442771945412577-6.964310759812472j),-0.004190019244676463,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.328463390075132-7.037309114503388j),(-25.328463390075132-7.037309114503388j),0.010230671610526898,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.522110180403125-7.052609771719689j),(-25.522110180403125-7.052609771719689j),0.06322885554976755,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.432486293021647-6.990781179988092j),(-25.432486293021647-6.990781179988092j),-0.01023699023124079,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.468440655933698-6.9666624483867885j),(-25.468440655933698-6.9666624483867885j),0.0131078981709242,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.48457518817104-7.009580963681864j),(-25.48457518817104-7.009580963681864j),0.022469711165098168,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.4391326642352-6.97838347579728j),(-25.4391326642352-6.97838347579728j),-0.008632529616667694,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.4516107366466-6.95406616055039j),(-25.4516107366466-6.95406616055039j),0.005670354117738959,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43922462333745-6.990201576463665j),(-25.43922462333745-6.990201576463665j),0.01480506286883076,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.444367071099663-6.9815705397073415j),(-25.444367071099663-6.9815705397073415j),-0.003544061763614803,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.496742039085216-7.007661519956965j),(-25.496742039085216-7.007661519956965j),0.011440429618649734,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.470327514040846-7.022125039635538j),(-25.470327514040846-7.022125039635538j),-0.025928542863808284,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.502686267751457-6.965224781747949j),(-25.502686267751457-6.965224781747949j),-0.017217274895335956,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.30966532234727-6.990473022071262j),(-25.30966532234727-6.990473022071262j),0.02396529545511666,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.373924355246793-6.9196224225443j),(-25.373924355246793-6.9196224225443j),0.0048101312277501005,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.426761378558197-6.997405076251416j),(-25.426761378558197-6.997405076251416j),0.008936671478474116,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43768551610408-6.971094044329315j),(-25.43768551610408-6.971094044329315j),-0.016894596358064343,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.33584552543137-6.992760308457835j),(-25.33584552543137-6.992760308457835j),0.019921914556459253,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.42953534043795-7.025995636375966j),(-25.42953534043795-7.025995636375966j),-0.06467753569343167,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.393369433665708-7.013557764990969j),(-25.393369433665708-7.013557764990969j),-0.014976281569889102,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.346762426731033-7.094950164667898j),(-25.346762426731033-7.094950164667898j),0.010509185684527654,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.39318022092996-7.040009060743015j),(-25.39318022092996-7.040009060743015j),-0.0058939789454569335,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.423574976865265-7.034669938660393j),(-25.423574976865265-7.034669938660393j),0.0026693533615278803,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.40610504914354-7.035823662033953j),(-25.40610504914354-7.035823662033953j),-0.008744478899674259,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.443045744523257-7.074169280680672j),(-25.443045744523257-7.074169280680672j),0.01186792866567141,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.411455501642802-7.042834019219495j),(-25.411455501642802-7.042834019219495j),-0.00381908727682739,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.368200104005336-7.007601075618821j),(-25.368200104005336-7.007601075618821j),-0.005767226853959434,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.655767871067553-7.014158378350005j),(-25.655767871067553-7.014158378350005j),0.06186673743480328,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.454689310252622-7.038561020453308j),(-25.454689310252622-7.038561020453308j),-0.017274530210744477,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.440702954229533-7.026618987053958j),(-25.440702954229533-7.026618987053958j),0.0048035972718115955,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.505170019943034-7.02086265692022j),(-25.505170019943034-7.02086265692022j),-0.021015521993407428,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.56084300108346-6.950130931401332j),(-25.56084300108346-6.950130931401332j),-0.0014619285366387928,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.512889287827868-7.03435818620447j),(-25.512889287827868-7.03435818620447j),-0.013739674547991854,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.467905129108694-7.067543652118143j),(-25.467905129108694-7.067543652118143j),0.056023477314906374,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.595886423805666-6.947080888539354j),(-25.595886423805666-6.947080888539354j),-0.009765970458706832,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.422139234133986-7.221889200912872j),(-25.422139234133986-7.221889200912872j),-0.10045309730828324,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.410458725675817-7.067836719458353j),(-25.410458725675817-7.067836719458353j),0.023671964867896838,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.45832948465948-7.059069716537874j),(-25.45832948465948-7.059069716537874j),0.00881948464095713,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.390703106394103-7.005714889544084j),(-25.390703106394103-7.005714889544084j),0.04324272252046869,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.425726155716813-7.050012649761193j),(-25.425726155716813-7.050012649761193j),0.0124235085300619,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43248545210426-7.126146869813583j),(-25.43248545210426-7.126146869813583j),-0.02657860363289786,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.50628378233069-7.066073394896945j),(-25.50628378233069-7.066073394896945j),0.00850877013940698,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.45832222403785-7.05414547510834j),(-25.45832222403785-7.05414547510834j),-0.0014463805548512172,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.431055803000113-7.047255206887326j),(-25.431055803000113-7.047255206887326j),0.02859534078047834,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.365276258679962-7.052801654376717j),(-25.365276258679962-7.052801654376717j),-0.012643285860334915,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.458912297160786-6.957236786915084j),(-25.458912297160786-6.957236786915084j),0.0038755774919067448,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.41020951309842-6.9722197765920395j),(-25.41020951309842-6.9722197765920395j),0.00422341374799125,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.407224559745373-6.991322182898546j),(-25.407224559745373-6.991322182898546j),-0.02757728850373395,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.382100995058245-6.99389877192369j),(-25.382100995058245-6.99389877192369j),-0.020972327221656203,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.38594590415732-7.008398987865771j),(-25.38594590415732-7.008398987865771j),0.017552357326179744,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.4179359705393-7.024660524039741j),(-25.4179359705393-7.024660524039741j),-0.006332027467770164,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.414971249023587-6.986000980657942j),(-25.414971249023587-6.986000980657942j),0.005858962440040866,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.466778845143715-7.122913402453177j),(-25.466778845143715-7.122913402453177j),0.00969859956127392,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.455625647931292-7.015289767502404j),(-25.455625647931292-7.015289767502404j),-0.010107923514323056,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.445179251605907-7.002461707516885j),(-25.445179251605907-7.002461707516885j),-0.019656469876598935,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.403984927133322-7.015011978383267j),(-25.403984927133322-7.015011978383267j),0.009629864702934095,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.699139089900463-7.19674370247839j),(-25.699139089900463-7.19674370247839j),0.09804432892687441,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.53876369874524-7.011014729435973j),(-25.53876369874524-7.011014729435973j),0.03392835124683614,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.534206203801958-7.016602753121329j),(-25.534206203801958-7.016602753121329j),-0.04135859250277463,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.500231171549373-7.114925234641812j),(-25.500231171549373-7.114925234641812j),-0.006045902408603733,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.46335491940448-7.066947485062562j),(-25.46335491940448-7.066947485062562j),0.014511256259728118,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.475437050187296-7.0485788624129295j),(-25.475437050187296-7.0485788624129295j),-0.01654252402015897,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.490617404069237-7.060409145625576j),(-25.490617404069237-7.060409145625576j),-0.001927602298743685,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.53901711571005-7.081004693021374j),(-25.53901711571005-7.081004693021374j),0.021416809862018223,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.31808313347202-7.100233107112186j),(-25.31808313347202-7.100233107112186j),0.06623557263180864,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.462303903863752-7.02862452440038j),(-25.462303903863752-7.02862452440038j),-6.929854313807843e-05,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.48495555400583-7.097259902530998j),(-25.48495555400583-7.097259902530998j),-0.016963397167701476,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.423523899725712-7.030451216683733j),(-25.423523899725712-7.030451216683733j),0.01877068862955054,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.46220461596256-7.003002698853485j),(-25.46220461596256-7.003002698853485j),0.034796338096978414,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.470482589200497-7.046504606342063j),(-25.470482589200497-7.046504606342063j),0.004623105641723582,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.443641244516236-7.040195396428715j),(-25.443641244516236-7.040195396428715j),0.006919313450176949,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.476914089356463-6.997287164067398j),(-25.476914089356463-6.997287164067398j),0.02968210462998264,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.426801786450874-7.022111825923214j),(-25.426801786450874-7.022111825923214j),0.019911070779561856,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.49514885768706-7.052347569617629j),(-25.49514885768706-7.052347569617629j),-0.007308700329504279,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.470140250531582-7.072504171286741j),(-25.470140250531582-7.072504171286741j),0.029596870893012942,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.44154165261429-7.047322775205288j),(-25.44154165261429-7.047322775205288j),-0.010449621495002333,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.458646085009523-7.012304367363991j),(-25.458646085009523-7.012304367363991j),0.005132143401377265,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.488764754252912-7.052580705788907j),(-25.488764754252912-7.052580705788907j),-0.018958593449260732,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.468191124955087-7.0419021563113775j),(-25.468191124955087-7.0419021563113775j),0.027900702901514963,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.489992219640015-7.053812271259187j),(-25.489992219640015-7.053812271259187j),-0.0036654801202487194,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.466239850984138-7.0465223164085975j),(-25.466239850984138-7.0465223164085975j),0.007883039399138802,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.357314384916954-7.042019595633231j),(-25.357314384916954-7.042019595633231j),0.009168103487056777,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.71815830175138-7.063072085319777j),(-25.71815830175138-7.063072085319777j),0.06902613232958693,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43606375858395-7.050921769234297j),(-25.43606375858395-7.050921769234297j),0.020806632888546492,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.48346327173415-7.044002938148211j),(-25.48346327173415-7.044002938148211j),-0.006128166836441821,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.456950838572883-7.0446300588716495j),(-25.456950838572883-7.0446300588716495j),-0.002902787672318092,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.434784558559194-7.057560837492758j),(-25.434784558559194-7.057560837492758j),-0.0068114517111051475,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.495730650330277-7.0363783205298835j),(-25.495730650330277-7.0363783205298835j),0.005318219615233714,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.42572019803953-7.057437616607847j),(-25.42572019803953-7.057437616607847j),0.007271611033922728,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.432975494804143-7.08419370567296j),(-25.432975494804143-7.08419370567296j),0.021756548925857655,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.48255430945741-7.01495553429184j),(-25.48255430945741-7.01495553429184j),0.042898307732484466,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.44738263082882-7.06633240245343j),(-25.44738263082882-7.06633240245343j),0.00512082399479859,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.45649868536494-7.047686698847983j),(-25.45649868536494-7.047686698847983j),-0.00947225361424819,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.46012638817033-7.031849504165033j),(-25.46012638817033-7.031849504165033j),-0.028417803403161968,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.490874326469726-7.012917509724323j),(-25.490874326469726-7.012917509724323j),0.017290844984279553,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43095930907351-7.030005911449778j),(-25.43095930907351-7.030005911449778j),0.030427637113227376,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.480990258696476-6.953586922611194j),(-25.480990258696476-6.953586922611194j),-0.0020428083641566746,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.459791466154833-7.030744702220762j),(-25.459791466154833-7.030744702220762j),0.004132738002029991,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.479364064397664-6.994369464968105j),(-25.479364064397664-6.994369464968105j),0.013924116252478741,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.43136584489206-6.980256047542455j),(-25.43136584489206-6.980256047542455j),-0.04787410644727486,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.511847862350322-6.96822742512818j),(-25.511847862350322-6.96822742512818j),0.003884972382347913,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.4833182882133-7.004837508044002j),(-25.4833182882133-7.004837508044002j),0.014602054539095443,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.44121368659658-6.982827872197824j),(-25.44121368659658-6.982827872197824j),-0.007461004234741382,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.482422986664567-6.934384198965156j),(-25.482422986664567-6.934384198965156j),0.07139950397751839,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.462456223344084-6.945872657156332j),(-25.462456223344084-6.945872657156332j),0.00532170350226395,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.532159053555702-6.9261575488993j),(-25.532159053555702-6.9261575488993j),0.06790792337250286,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
