E,z,var,E_Final,E_ED
(-25.238113888271315-7.377715446841478j),(-25.238113888271315-7.377715446841478j),-0.010307820807380295,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238122822950086-7.3777156598888665j),(-25.238122822950086-7.3777156598888665j),0.006074376812731561,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238135144728606-7.377684789483807j),(-25.238135144728606-7.377684789483807j),0.008275198095331024,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815094863961-7.377665874349883j),(-25.23815094863961-7.377665874349883j),-0.005815036392422125,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238141091742918-7.377661017629029j),(-25.238141091742918-7.377661017629029j),0.014274601633636457,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812824526915-7.377660330183494j),(-25.23812824526915-7.377660330183494j),-0.0011225400612746607,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813761619537-7.377649723179749j),(-25.23813761619537-7.377649723179749j),0.002208157319914212,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815582235875-7.37761395391362j),(-25.23815582235875-7.37761395391362j),-0.007458176921951625,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238157059193114-7.377620799421669j),(-25.238157059193114-7.377620799421669j),-0.003467803474581925,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817683417174-7.377650237692645j),(-25.23817683417174-7.377650237692645j),0.007134232824989614,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238151125543023-7.3776261776075565j),(-25.238151125543023-7.3776261776075565j),0.0011029090011713074,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818610986105-7.377636859202573j),(-25.23818610986105-7.377636859202573j),0.012089084236345837,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238194190735573-7.377640533523945j),(-25.238194190735573-7.377640533523945j),0.010002068296119302,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238166859091713-7.377630418402521j),(-25.238166859091713-7.377630418402521j),0.008028510460412185,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819387759039-7.377617431273694j),(-25.23819387759039-7.377617431273694j),0.008637004308658857,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238163428753147-7.377615756666175j),(-25.238163428753147-7.377615756666175j),0.0016188336130473168,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817242991098-7.377624393187891j),(-25.23817242991098-7.377624393187891j),0.03673997285107412,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238177319397156-7.3776697812331085j),(-25.238177319397156-7.3776697812331085j),-0.0005315300175241299,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819878648756-7.3776691526242875j),(-25.23819878648756-7.3776691526242875j),0.02198630131666714,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238227627184045-7.377678241823619j),(-25.238227627184045-7.377678241823619j),0.011768476800753772,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238203753849202-7.37767019134542j),(-25.238203753849202-7.37767019134542j),-0.01034331804416185,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23822891481709-7.377659229478227j),(-25.23822891481709-7.377659229478227j),-0.0017090059086422836,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23822271102887-7.377638718744081j),(-25.23822271102887-7.377638718744081j),0.012560651127605595,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238231695070436-7.377653908077153j),(-25.238231695070436-7.377653908077153j),-0.022169265013152046,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238200432871885-7.377641587850415j),(-25.238200432871885-7.377641587850415j),0.019625867111509855,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238191544634027-7.377652246447648j),(-25.238191544634027-7.377652246447648j),-0.024027151425081956,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238170912829872-7.377645421969049j),(-25.238170912829872-7.377645421969049j),-0.0015886388083861183,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238136400845526-7.377638118661945j),(-25.238136400845526-7.377638118661945j),-0.013283508104338565,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238129695874665-7.377667616852523j),(-25.238129695874665-7.377667616852523j),0.002445131539636191,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23811891025252-7.377658833972908j),(-25.23811891025252-7.377658833972908j),-0.003090058966696984,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23811576925367-7.377670467931088j),(-25.23811576925367-7.377670467931088j),-0.006225502331764642,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23810572618685-7.377683997101284j),(-25.23810572618685-7.377683997101284j),0.028540278002980004,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238131331795003-7.377687509750535j),(-25.238131331795003-7.377687509750535j),0.009587473455129593,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238158605132302-7.3776521018944825j),(-25.238158605132302-7.3776521018944825j),0.018100617960466737,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816341188237-7.377641429533882j),(-25.23816341188237-7.377641429533882j),-0.00909873315018984,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238151300569722-7.377627648315359j),(-25.238151300569722-7.377627648315359j),0.0035589421780272573,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238129562917116-7.377612523341974j),(-25.238129562917116-7.377612523341974j),0.008246315439580015,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238110980068154-7.3776417143394255j),(-25.238110980068154-7.3776417143394255j),-0.014902492854122418,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238129030463075-7.377630513198798j),(-25.238129030463075-7.377630513198798j),-0.002679688599450567,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238147685194257-7.377687621786705j),(-25.238147685194257-7.377687621786705j),-0.010035988164291767,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815492521114-7.3776855001276775j),(-25.23815492521114-7.3776855001276775j),-0.011264635726857949,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238185150328775-7.377682074846269j),(-25.238185150328775-7.377682074846269j),0.020127859358198625,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238186366311005-7.377658646711299j),(-25.238186366311005-7.377658646711299j),0.004011685225911664,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238173917335185-7.377658426975198j),(-25.238173917335185-7.377658426975198j),0.0037484316678006824,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238144866014878-7.377649054660927j),(-25.238144866014878-7.377649054660927j),-0.023857600876349278,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813981141414-7.377607548681512j),(-25.23813981141414-7.377607548681512j),-0.02161235427225468,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238173830273528-7.377595520333223j),(-25.238173830273528-7.377595520333223j),0.01586776823994533,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238175881671168-7.37760481973585j),(-25.238175881671168-7.37760481973585j),0.007537284721760919,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2382008520666-7.377629233869343j),(-25.2382008520666-7.377629233869343j),-0.004145344853840008,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23821490678146-7.3776587716424915j),(-25.23821490678146-7.3776587716424915j),-0.01348814117867523,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238177025762383-7.377649988396196j),(-25.238177025762383-7.377649988396196j),0.00626592659496993,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238164414269793-7.377681859861173j),(-25.238164414269793-7.377681859861173j),-0.018633706032426107,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814191807754-7.377673692363174j),(-25.23814191807754-7.377673692363174j),0.0012797452180018172,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812229198792-7.377702809482748j),(-25.23812229198792-7.377702809482748j),0.007299296441018783,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238146977054914-7.377684137179136j),(-25.238146977054914-7.377684137179136j),-0.0025834234243986773,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238155647470045-7.3777097900196384j),(-25.238155647470045-7.3777097900196384j),0.008630219767774684,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238153171189637-7.377689962959638j),(-25.238153171189637-7.377689962959638j),-0.011772463289387828,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238135134075954-7.3776847428409065j),(-25.238135134075954-7.3776847428409065j),-0.005139709101076588,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238138245551124-7.3776824928408065j),(-25.238138245551124-7.3776824928408065j),0.020045304601436574,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238157619642102-7.377705242299042j),(-25.238157619642102-7.377705242299042j),0.02406570812907498,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238165992944573-7.377700279942027j),(-25.238165992944573-7.377700279942027j),-0.0058953790236381835,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238149091899857-7.377729476864022j),(-25.238149091899857-7.377729476864022j),0.001733076325940096,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238149658564563-7.377726302936388j),(-25.238149658564563-7.377726302936388j),-0.0172968579906558,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238182532802643-7.3777029451732155j),(-25.238182532802643-7.3777029451732155j),0.014949619984757566,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817691624921-7.377706409052931j),(-25.23817691624921-7.377706409052931j),0.009202427880492024,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238195489982466-7.37770605474423j),(-25.238195489982466-7.37770605474423j),0.003931429768856885,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238197926222192-7.377691492596791j),(-25.238197926222192-7.377691492596791j),-0.010548566146223405,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23820219838573-7.377653982730765j),(-25.23820219838573-7.377653982730765j),-0.007869712907910028,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238218446053917-7.377643262851707j),(-25.238218446053917-7.377643262851707j),-0.007800308634415838,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238220741260253-7.377662803715446j),(-25.238220741260253-7.377662803715446j),-0.0011236257408539145,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238223638210904-7.377650117069971j),(-25.238223638210904-7.377650117069971j),0.009559579642050555,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819466600816-7.377662495017236j),(-25.23819466600816-7.377662495017236j),0.005842200745167334,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238177295229214-7.3776637507953655j),(-25.238177295229214-7.3776637507953655j),-0.018942103840509438,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818257563386-7.377682885640952j),(-25.23818257563386-7.377682885640952j),-0.009853720995021744,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238185451967166-7.3776592507395335j),(-25.238185451967166-7.3776592507395335j),0.005075119090937126,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238174664548282-7.377685727150449j),(-25.238174664548282-7.377685727150449j),0.01610794954966163,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238142740643934-7.377678107813625j),(-25.238142740643934-7.377678107813625j),-0.0018564001449292498,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238167539453773-7.377684032321868j),(-25.238167539453773-7.377684032321868j),-0.005798805067274409,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238148556148186-7.377701672665613j),(-25.238148556148186-7.377701672665613j),0.020675769255990056,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814118509435-7.377680842592798j),(-25.23814118509435-7.377680842592798j),0.0019127119732318186,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238139021345095-7.37767322767741j),(-25.238139021345095-7.37767322767741j),0.005212578027560142,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814090856564-7.377682163868033j),(-25.23814090856564-7.377682163868033j),-0.027324521993241504,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238138969458355-7.377685742258116j),(-25.238138969458355-7.377685742258116j),-0.008099519891869831,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238134270974424-7.377668337465823j),(-25.238134270974424-7.377668337465823j),0.0007575590181698908,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238173059947886-7.377653898874027j),(-25.238173059947886-7.377653898874027j),0.001783321256811726,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819396245975-7.377669125464743j),(-25.23819396245975-7.377669125464743j),0.0038523023542676948,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816958894761-7.377676693193952j),(-25.23816958894761-7.377676693193952j),0.0004704072862819336,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812841710352-7.377663458147618j),(-25.23812841710352-7.377663458147618j),0.00842981354228522,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238113596131097-7.377631993625758j),(-25.238113596131097-7.377631993625758j),-0.005892771944485185,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813318455632-7.377610812015348j),(-25.23813318455632-7.377610812015348j),-0.015849556126459857,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238116060452423-7.377625405033222j),(-25.238116060452423-7.377625405033222j),-0.008488398870083203,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812026563526-7.377619405191748j),(-25.23812026563526-7.377619405191748j),-0.010161226963575808,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812000826585-7.377623926714894j),(-25.23812000826585-7.377623926714894j),0.004941948810909029,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238094146172568-7.377614444179436j),(-25.238094146172568-7.377614444179436j),0.005765493021558973,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238104399965877-7.377582471604346j),(-25.238104399965877-7.377582471604346j),-0.017148203367498123,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238103808696142-7.37756077059415j),(-25.238103808696142-7.37756077059415j),0.012012133672205962,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23811502327387-7.377586426167282j),(-25.23811502327387-7.377586426167282j),-0.014632391055524099,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2381103132917-7.37759682593466j),(-25.2381103132917-7.37759682593466j),-0.01866835645432549,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238107307421092-7.37759617770671j),(-25.238107307421092-7.37759617770671j),0.01731576421643839,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23810654517174-7.3775811352713205j),(-25.23810654517174-7.3775811352713205j),0.002794370581402709,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238091101836204-7.377606401540811j),(-25.238091101836204-7.377606401540811j),0.0040295187172670836,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238088401761427-7.377593479028209j),(-25.238088401761427-7.377593479028209j),-0.010389734257362053,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238082507871002-7.3775925088921435j),(-25.238082507871002-7.3775925088921435j),0.014610709511605327,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23810957679764-7.3775976630831925j),(-25.23810957679764-7.3775976630831925j),0.006372968521021441,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238119859554168-7.37764534530942j),(-25.238119859554168-7.37764534530942j),0.0037028704084153983,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23811412140633-7.3776473469313215j),(-25.23811412140633-7.3776473469313215j),0.009515535379200123,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813277607882-7.3776426054936906j),(-25.23813277607882-7.3776426054936906j),0.02002419603057942,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815377811621-7.377666194650205j),(-25.23815377811621-7.377666194650205j),0.01629467221640887,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815550241526-7.37764114851793j),(-25.23815550241526-7.37764114851793j),-0.009104189337952968,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815818002371-7.377676439290441j),(-25.23815818002371-7.377676439290441j),-0.001719499122710687,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814786300052-7.377683069942495j),(-25.23814786300052-7.377683069942495j),0.011690761315401052,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238141224466887-7.377683872108738j),(-25.238141224466887-7.377683872108738j),-0.014215470225916226,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814268538208-7.3776876648725445j),(-25.23814268538208-7.3776876648725445j),-0.0071475670734701315,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238136805564565-7.377680640322526j),(-25.238136805564565-7.377680640322526j),-0.005260644592668642,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813081265291-7.377635858901672j),(-25.23813081265291-7.377635858901672j),0.019801730869811227,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238123463861456-7.377653314532743j),(-25.238123463861456-7.377653314532743j),-0.003983416630544092,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238114642981966-7.37766662387234j),(-25.238114642981966-7.37766662387234j),-0.009620206599689726,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23810994114163-7.3776569082965215j),(-25.23810994114163-7.3776569082965215j),-0.002472877499249152,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238126429398115-7.377665072604773j),(-25.238126429398115-7.377665072604773j),0.014653623296964275,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238101094810045-7.3776535166319785j),(-25.238101094810045-7.3776535166319785j),-0.0018310463763569597,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23810252843112-7.3776574805471675j),(-25.23810252843112-7.3776574805471675j),0.013222599461513825,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238100640374668-7.377652846251508j),(-25.238100640374668-7.377652846251508j),-0.006916410699747959,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23809657426048-7.377647577024503j),(-25.23809657426048-7.377647577024503j),0.009457335446835179,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238112666348087-7.37763489357233j),(-25.238112666348087-7.37763489357233j),0.0018045976581193132,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238090089865146-7.377631143810262j),(-25.238090089865146-7.377631143810262j),0.003574740131531894,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238115701379183-7.377611631480476j),(-25.238115701379183-7.377611631480476j),-0.018354625460628562,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23812023221912-7.37760529370624j),(-25.23812023221912-7.37760529370624j),0.010170655213656458,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238121041526835-7.377600545261945j),(-25.238121041526835-7.377600545261945j),0.01337506382208356,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238130788904257-7.377597584130176j),(-25.238130788904257-7.377597584130176j),0.001608570419791018,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238150892064223-7.377605929700282j),(-25.238150892064223-7.377605929700282j),-0.010175197953618941,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238145182549975-7.377622295421109j),(-25.238145182549975-7.377622295421109j),0.02135708094344286,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238158285164943-7.377593411388895j),(-25.238158285164943-7.377593411388895j),0.0010058346702133724,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238165548303023-7.377576333081137j),(-25.238165548303023-7.377576333081137j),-0.006306999559102324,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238155907245577-7.377546694275546j),(-25.238155907245577-7.377546694275546j),-0.02392032615014231,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238171140950083-7.377544614435094j),(-25.238171140950083-7.377544614435094j),-0.02084602853911956,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238175003841366-7.377541873624191j),(-25.238175003841366-7.377541873624191j),0.015704465651244014,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238166570684406-7.377566277156242j),(-25.238166570684406-7.377566277156242j),-0.016717563962715974,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238183452998328-7.3776086269324885j),(-25.238183452998328-7.3776086269324885j),0.022466711960128626,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238135513793967-7.377620726268317j),(-25.238135513793967-7.377620726268317j),-0.008571935784187999,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238133503314046-7.377614053397893j),(-25.238133503314046-7.377614053397893j),0.008776390421998155,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814285077382-7.377602581003632j),(-25.23814285077382-7.377602581003632j),-0.005248587599769255,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238144031901015-7.377623634641244j),(-25.238144031901015-7.377623634641244j),0.010042983768697026,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238140110502208-7.377648338274923j),(-25.238140110502208-7.377648338274923j),-0.006464004626585457,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238158396304687-7.377608621556808j),(-25.238158396304687-7.377608621556808j),0.00642429193936507,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814092958706-7.377596252633866j),(-25.23814092958706-7.377596252633866j),-0.00544900770345492,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814388225116-7.37758148070661j),(-25.23814388225116-7.37758148070661j),-0.012978621113403739,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238174196652462-7.377579028703367j),(-25.238174196652462-7.377579028703367j),-0.0038853534332186006,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818192120844-7.377535810805256j),(-25.23818192120844-7.377535810805256j),-0.0148265794111759,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816643331149-7.3775725989756245j),(-25.23816643331149-7.3775725989756245j),-0.005568226642396208,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238149756936433-7.37759081354353j),(-25.238149756936433-7.37759081354353j),0.005033276737787587,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238124521912667-7.377589279347338j),(-25.238124521912667-7.377589279347338j),-0.009174292865758443,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238149201890558-7.3775803477338675j),(-25.238149201890558-7.3775803477338675j),-0.014190041793446493,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814018656062-7.37758376504014j),(-25.23814018656062-7.37758376504014j),-0.00551415184379349,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238132365989895-7.377569379931239j),(-25.238132365989895-7.377569379931239j),0.03273814328161871,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238118954531885-7.377558868681004j),(-25.238118954531885-7.377558868681004j),0.0015417841245275595,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23811261994798-7.377565473463656j),(-25.23811261994798-7.377565473463656j),-0.0036363354971284036,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2381300767616-7.377584050699068j),(-25.2381300767616-7.377584050699068j),-4.177647429060016e-05,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238122056251605-7.3775995164715065j),(-25.238122056251605-7.3775995164715065j),-0.005085242662726304,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2381394174349-7.377616600581718j),(-25.2381394174349-7.377616600581718j),0.009375773249,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238122273796463-7.377617527066092j),(-25.238122273796463-7.377617527066092j),-0.016289749854196983,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
