E,z,var,E_Final,E_ED
(-25.612081819894215-7.568674663846363j),(-25.612081819894215-7.568674663846363j),-0.025861740678091594,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.767153267519646-7.469179894861312j),(-25.767153267519646-7.469179894861312j),-0.001075982717006737,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.642662972493675-7.574492127265615j),(-25.642662972493675-7.574492127265615j),0.015776676063506016,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.604943105405574-7.5926402739990095j),(-25.604943105405574-7.5926402739990095j),-0.021628169724958894,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.591176749967534-7.65575234165406j),(-25.591176749967534-7.65575234165406j),-0.029821100655462868,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.634806282096395-7.5755994215544264j),(-25.634806282096395-7.5755994215544264j),-0.008212849941022188,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.665251109227075-7.787541221109879j),(-25.665251109227075-7.787541221109879j),-0.049240456386987784,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.65029417025573-7.618408158373574j),(-25.65029417025573-7.618408158373574j),0.018746775555456903,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.645795203531403-7.592801690309777j),(-25.645795203531403-7.592801690309777j),-0.011788159228304028,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.6625887944014-7.612459478809167j),(-25.6625887944014-7.612459478809167j),-0.0033075621598466147,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.639939226946783-7.465860118829883j),(-25.639939226946783-7.465860118829883j),-0.014841450468221438,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.637687763293098-7.566514612852721j),(-25.637687763293098-7.566514612852721j),-0.0022551418665385887,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.674238703611554-7.615768337708363j),(-25.674238703611554-7.615768337708363j),-0.0040312412952264115,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.626120495513742-7.5377389075822165j),(-25.626120495513742-7.5377389075822165j),0.000640820799680518,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.660254825145376-7.505559540897183j),(-25.660254825145376-7.505559540897183j),-0.00042491517062682673,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.61522804992237-7.559378857398786j),(-25.61522804992237-7.559378857398786j),-0.0040354045521788,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.663738928143456-7.5577818503168945j),(-25.663738928143456-7.5577818503168945j),0.008850138143525471,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.64487152212353-7.557002370846316j),(-25.64487152212353-7.557002370846316j),-0.01600981257129639,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.682288380506026-7.574355903993497j),(-25.682288380506026-7.574355903993497j),-0.0007913511184766783,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.65963130710433-7.524564767594111j),(-25.65963130710433-7.524564767594111j),0.05408262786197394,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.600602844265516-7.438756814423927j),(-25.600602844265516-7.438756814423927j),-0.06167673232514625,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.58671098427967-7.4822682136838985j),(-25.58671098427967-7.4822682136838985j),-0.0003884134791373331,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.66684970399795-7.522192485640839j),(-25.66684970399795-7.522192485640839j),-0.006835860904009187,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.640592745300257-7.53625119022081j),(-25.640592745300257-7.53625119022081j),-0.015793776250394864,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.617282951722046-7.423060466734409j),(-25.617282951722046-7.423060466734409j),0.06319664923117374,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.842079745423156-7.599228545279569j),(-25.842079745423156-7.599228545279569j),0.1416974304902703,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.694884673160363-7.515133159017444j),(-25.694884673160363-7.515133159017444j),-0.011914636387989466,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.662478895313956-7.547466847389637j),(-25.662478895313956-7.547466847389637j),-0.009437837182008118,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.747658432205316-7.5551262956714345j),(-25.747658432205316-7.5551262956714345j),0.028527351428461797,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.70819623746543-7.538957341558801j),(-25.70819623746543-7.538957341558801j),0.027747859834515484,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.68021826544293-7.563577998891076j),(-25.68021826544293-7.563577998891076j),-0.04408453336461229,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.682941875285774-7.544306526723314j),(-25.682941875285774-7.544306526723314j),-0.021162147520239417,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.644610133135732-7.550411411155199j),(-25.644610133135732-7.550411411155199j),-0.015903937858355213,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.677002137482933-7.524878218459363j),(-25.677002137482933-7.524878218459363j),0.004751201959807293,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.635623781001613-7.53025582873709j),(-25.635623781001613-7.53025582873709j),0.024760563953074258,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.640495227455695-7.510866474447772j),(-25.640495227455695-7.510866474447772j),-0.003175537580470215,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.659682449796787-7.529590495281423j),(-25.659682449796787-7.529590495281423j),0.02562553294093584,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.67242562513198-7.328296053463041j),(-25.67242562513198-7.328296053463041j),0.17705625344396433,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.663582252290812-7.476690935561993j),(-25.663582252290812-7.476690935561993j),-0.017358286560651654,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.415933904034176-7.486268390136821j),(-25.415933904034176-7.486268390136821j),0.07473932518212584,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4216909106523-7.552518935433607j),(-25.4216909106523-7.552518935433607j),0.042995346987122644,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.565954280593278-7.4743578701750035j),(-25.565954280593278-7.4743578701750035j),-0.026880895350242125,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.484593214070557-7.38755261266623j),(-25.484593214070557-7.38755261266623j),-0.03494680459314962,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.557702875263928-7.408927432350198j),(-25.557702875263928-7.408927432350198j),0.079203214029825,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.51149996932398-7.439170958986318j),(-25.51149996932398-7.439170958986318j),-0.01986559166302399,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.501398608924887-7.510081136699329j),(-25.501398608924887-7.510081136699329j),-0.010487359383681732,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.547722094744927-7.501735475865809j),(-25.547722094744927-7.501735475865809j),-0.03057544097511153,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.492647074209234-7.471875878656744j),(-25.492647074209234-7.471875878656744j),0.0039022430799644688,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.51962550987432-7.460293319472595j),(-25.51962550987432-7.460293319472595j),-0.007148831756245228,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.51974854226115-7.384365209269746j),(-25.51974854226115-7.384365209269746j),-0.005261450816636257,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.552566419382853-7.474826965835862j),(-25.552566419382853-7.474826965835862j),-0.0215725314985703,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.540448322156983-7.439487967924473j),(-25.540448322156983-7.439487967924473j),0.0032141303820426835,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.48916444181677-7.420176336251162j),(-25.48916444181677-7.420176336251162j),-0.01730574489442735,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.515985994080427-7.457485799699555j),(-25.515985994080427-7.457485799699555j),-0.03460673673464318,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.514815763351518-7.43842313108453j),(-25.514815763351518-7.43842313108453j),0.023830087182713688,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.312604426324572-7.421924629632597j),(-25.312604426324572-7.421924629632597j),0.02392258310782208,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.425459055339324-7.411054865730724j),(-25.425459055339324-7.411054865730724j),0.01968755623253552,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.49865488180544-7.524630596886567j),(-25.49865488180544-7.524630596886567j),-0.026931787652619464,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.44463535105007-7.453092541763159j),(-25.44463535105007-7.453092541763159j),0.03283639413392674,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.504812132338145-7.439922448081591j),(-25.504812132338145-7.439922448081591j),0.036367781757348894,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.530323935482155-7.430232956859402j),(-25.530323935482155-7.430232956859402j),0.027018569602735926,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.466293067469245-7.466125004259132j),(-25.466293067469245-7.466125004259132j),-0.0013474970758792666,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.397062604479796-6.98766564821471j),(-25.397062604479796-6.98766564821471j),0.29244005340337426,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.49320650245756-7.426699628686755j),(-25.49320650245756-7.426699628686755j),0.09153346094476654,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.455621237539393-7.156146344818763j),(-25.455621237539393-7.156146344818763j),0.023752590709439875,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.541686476941706-7.260722379114993j),(-25.541686476941706-7.260722379114993j),-0.021769300477307484,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.488998082517885-7.284583875293454j),(-25.488998082517885-7.284583875293454j),-0.019104857963875184,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.458876536446496-7.296056695098777j),(-25.458876536446496-7.296056695098777j),0.018099779243243574,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.502163791947766-7.302519670607535j),(-25.502163791947766-7.302519670607535j),-0.010947669973968495,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.56422710704987-7.297463409974732j),(-25.56422710704987-7.297463409974732j),-0.051773054564586383,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.569649644547486-7.305103487429139j),(-25.569649644547486-7.305103487429139j),0.004585162317669398,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.254839999101954-6.558675905550336j),(-25.254839999101954-6.558675905550336j),0.8793939926372115,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4470019820259-7.144235769302762j),(-25.4470019820259-7.144235769302762j),0.00035620590582340577,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.455042973852706-7.152104835346446j),(-25.455042973852706-7.152104835346446j),-0.03349434867371721,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.426428101870368-7.179610326183915j),(-25.426428101870368-7.179610326183915j),-0.04212470834655714,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.382019358882275-7.176383215365408j),(-25.382019358882275-7.176383215365408j),0.00851871893717233,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.40692569606136-7.16548634216652j),(-25.40692569606136-7.16548634216652j),0.03177616313360879,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.454841202666135-7.236227389754985j),(-25.454841202666135-7.236227389754985j),0.06659297682459792,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.390460686242548-7.199969097806878j),(-25.390460686242548-7.199969097806878j),0.028026855358458332,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.466115335362176-7.1891291447244035j),(-25.466115335362176-7.1891291447244035j),0.0018051953651546148,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.411754673952696-7.1176984197645154j),(-25.411754673952696-7.1176984197645154j),-0.03825234739004134,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.475586418387167-7.199724068733157j),(-25.475586418387167-7.199724068733157j),0.024124656680068513,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.416991095190735-7.159430691312142j),(-25.416991095190735-7.159430691312142j),0.015948213435645838,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.451876300589532-7.144952785563996j),(-25.451876300589532-7.144952785563996j),0.012138416692202612,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4440111441111-7.199306555761062j),(-25.4440111441111-7.199306555761062j),-0.05558291243788798,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.351916022366858-7.135232509284961j),(-25.351916022366858-7.135232509284961j),0.018118362977173685,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.046683646610248-7.07768942397115j),(-25.046683646610248-7.07768942397115j),0.0982435134266332,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.33066899973894-7.151346527760609j),(-25.33066899973894-7.151346527760609j),0.009392667519221735,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.30515375623306-7.1387952371336825j),(-25.30515375623306-7.1387952371336825j),0.015069407451520304,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.415818344655055-7.075999797153209j),(-25.415818344655055-7.075999797153209j),0.016215297364824653,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.34318613931258-7.166079937202776j),(-25.34318613931258-7.166079937202776j),-0.021652268611478214,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.317648326967454-7.1458758858064275j),(-25.317648326967454-7.1458758858064275j),-0.008791960952377184,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.36200134595245-7.144561070172833j),(-25.36200134595245-7.144561070172833j),-0.010745672529563105,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.332892958461553-7.179228572971424j),(-25.332892958461553-7.179228572971424j),-0.020836219820647248,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.280685317129997-7.256332737713602j),(-25.280685317129997-7.256332737713602j),0.0712724329076078,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.30193186577221-7.182952238543379j),(-25.30193186577221-7.182952238543379j),0.004527208710202204,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.311662443932555-7.209683406520312j),(-25.311662443932555-7.209683406520312j),0.049989929011225905,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.311451251579875-7.201551517387055j),(-25.311451251579875-7.201551517387055j),0.011662859027489777,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.34625984388628-7.243711403370709j),(-25.34625984388628-7.243711403370709j),0.018292638167640544,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.290815677318182-7.213982127208131j),(-25.290815677318182-7.213982127208131j),-0.008115935016679118,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.271491498362806-7.219681824895757j),(-25.271491498362806-7.219681824895757j),-0.0011681992147772227,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.3408922363929-7.097539377601829j),(-25.3408922363929-7.097539377601829j),-0.013042316158053575,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.367597572639447-6.908181683404682j),(-25.367597572639447-6.908181683404682j),-0.09335592546559772,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.341561199547286-7.147630902998917j),(-25.341561199547286-7.147630902998917j),0.02569519952455793,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.220101796666018-7.104099858299094j),(-25.220101796666018-7.104099858299094j),0.010659196931005536,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.369373906972235-7.128034163571854j),(-25.369373906972235-7.128034163571854j),0.021924861761857435,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.409633470391892-7.181185282676828j),(-25.409633470391892-7.181185282676828j),0.03301266973555415,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.35063699462073-7.130865732902685j),(-25.35063699462073-7.130865732902685j),0.0053582864872176224,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.28902200893334-7.098572493214855j),(-25.28902200893334-7.098572493214855j),0.022436295287981183,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.370293117006703-7.1182650175065j),(-25.370293117006703-7.1182650175065j),0.014719497804783656,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.362507243079527-7.102198615124649j),(-25.362507243079527-7.102198615124649j),-0.004619627563933757,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.367664087455314-7.195655433842562j),(-25.367664087455314-7.195655433842562j),0.003911279179728159,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.378185861854465-7.133960641198709j),(-25.378185861854465-7.133960641198709j),-0.004251119415353998,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.37806773902069-7.1154700259827495j),(-25.37806773902069-7.1154700259827495j),0.02818899325155591,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.38202633288997-7.114127461676177j),(-25.38202633288997-7.114127461676177j),0.009211396125270506,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.365427058446784-7.119684720703748j),(-25.365427058446784-7.119684720703748j),0.03108227761509581,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.386081228304576-7.188308457017689j),(-25.386081228304576-7.188308457017689j),-0.028513641679819915,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.3875437223128-7.149841668274243j),(-25.3875437223128-7.149841668274243j),-0.013540346434464957,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.395597556837455-7.1313455880892285j),(-25.395597556837455-7.1313455880892285j),0.007793631731085533,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.3925798629615-7.104337117429606j),(-25.3925798629615-7.104337117429606j),0.002940223667796061,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.379012582796644-7.1086791015960396j),(-25.379012582796644-7.1086791015960396j),0.019731844269833185,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.37353446408022-7.094753734997419j),(-25.37353446408022-7.094753734997419j),0.011571909031877183,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.416197858589314-7.202487581505997j),(-25.416197858589314-7.202487581505997j),0.07440514097048898,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.372337293809462-7.195385864050943j),(-25.372337293809462-7.195385864050943j),-0.00038856194507230063,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.39900794292196-7.069713784822981j),(-25.39900794292196-7.069713784822981j),-0.08188676156050535,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.394855148593834-7.1509454835558595j),(-25.394855148593834-7.1509454835558595j),0.039212992581020616,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.39418654708069-7.146559687193079j),(-25.39418654708069-7.146559687193079j),-0.03764219456511383,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.397172192149114-7.1947913481332675j),(-25.397172192149114-7.1947913481332675j),-0.07268694540565385,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.44222389368503-7.171418244371804j),(-25.44222389368503-7.171418244371804j),0.010127815121924708,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.425033939493208-7.133736559534776j),(-25.425033939493208-7.133736559534776j),0.01674828298389854,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.360281151816253-7.220882089638085j),(-25.360281151816253-7.220882089638085j),-0.03285170296921644,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.38224734569934-7.169369095123631j),(-25.38224734569934-7.169369095123631j),0.017415001387038255,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.37742845539146-7.143440219834739j),(-25.37742845539146-7.143440219834739j),0.01256277230758466,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.442189070984732-7.150888841142568j),(-25.442189070984732-7.150888841142568j),0.005810574953145641,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.28873258614774-7.291579049898537j),(-25.28873258614774-7.291579049898537j),0.07534295347552812,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.399939274389347-7.204014096092904j),(-25.399939274389347-7.204014096092904j),0.012200638731464717,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.378807228073928-7.118259542551923j),(-25.378807228073928-7.118259542551923j),-0.053044016215868135,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.360641487643704-7.170078695915273j),(-25.360641487643704-7.170078695915273j),-0.01874007873508588,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.385827750622116-7.171659856795829j),(-25.385827750622116-7.171659856795829j),-0.011843678382762037,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.42699935735289-7.149993152431099j),(-25.42699935735289-7.149993152431099j),-0.017944802869425392,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4361087914946-7.145357487482552j),(-25.4361087914946-7.145357487482552j),-0.018344254481004126,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.393503252908605-7.1564010446955075j),(-25.393503252908605-7.1564010446955075j),0.0162528344752817,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.405251129467516-7.1057080196996045j),(-25.405251129467516-7.1057080196996045j),-0.003219363220785179,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.456863160763657-7.234480003520844j),(-25.456863160763657-7.234480003520844j),0.03348857882748768,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.41014303957699-7.160837926399801j),(-25.41014303957699-7.160837926399801j),-0.005036878263256637,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.389043853724598-7.1512014275128j),(-25.389043853724598-7.1512014275128j),-0.00011805323011895014,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.39753351657748-7.1607200661119235j),(-25.39753351657748-7.1607200661119235j),-0.0006979622233876354,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.415403663865632-7.19158330173863j),(-25.415403663865632-7.19158330173863j),0.015066480690377049,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.421835909997483-7.193501407483119j),(-25.421835909997483-7.193501407483119j),-0.05040202842888678,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4053307794515-7.184922729216393j),(-25.4053307794515-7.184922729216393j),-0.008414706757761566,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.4261604384958-7.175181051988769j),(-25.4261604384958-7.175181051988769j),0.021030838800183593,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.458808878679264-7.1611585178507635j),(-25.458808878679264-7.1611585178507635j),0.010415757841676008,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.476900722467853-7.170453476482498j),(-25.476900722467853-7.170453476482498j),0.033605708110438545,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.42764150244146-7.165175558259762j),(-25.42764150244146-7.165175558259762j),-0.003605905380036275,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.392824707302747-7.098395360771226j),(-25.392824707302747-7.098395360771226j),-0.02555197591764876,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.363426941937583-7.157604382067146j),(-25.363426941937583-7.157604382067146j),0.010629355650139803,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.377187231550707-7.175547285116213j),(-25.377187231550707-7.175547285116213j),-0.018835306874047133,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.39388389775481-7.1881657913455035j),(-25.39388389775481-7.1881657913455035j),0.016102214673559326,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.38538873387736-7.180298734835909j),(-25.38538873387736-7.180298734835909j),-0.014464208892023735,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.39764543052671-7.164362186061185j),(-25.39764543052671-7.164362186061185j),0.04041735917151289,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.437360506781243-7.1484141326464155j),(-25.437360506781243-7.1484141326464155j),0.05693173696161625,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
