E,z,var,E_Final,E_ED
(-25.158890488404243-7.386125607572214j),(-25.238749219512442-7.377384305848825j),0.009492876697557164,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.254424964595025-7.444717393135766j),(-25.238749219512442-7.377384305848825j),0.023100081521985002,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.31091495141654-7.305218617945618j),(-25.238749219512442-7.377384305848825j),0.061337500486704104,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.124966000497555-7.337435833857995j),(-25.238749219512442-7.377384305848825j),-0.01661494795760677,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.154586115057217-7.332827750919677j),(-25.238749219512442-7.377384305848825j),0.042019195321561,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.186131426501124-7.407906558301694j),(-25.238749219512442-7.377384305848825j),-0.015113844646950585,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.084868080224684-7.208004816680949j),(-25.238749219512442-7.377384305848825j),-0.060061665793411864,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.215946138976268-7.56082999971842j),(-25.238749219512442-7.377384305848825j),-0.010368030155746055,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.308491607910113-7.490615933051184j),(-25.238749219512442-7.377384305848825j),0.020044610819876116,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.18862983993735-7.3603675265775586j),(-25.238749219512442-7.377384305848825j),0.03895989230307437,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.35725891260552-7.199224665568396j),(-25.238749219512442-7.377384305848825j),-0.0477093514638985,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.335220987577237-7.3586031304694535j),(-25.238749219512442-7.377384305848825j),-0.07852151567756065,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.301988665506215-7.301938982132451j),(-25.238749219512442-7.377384305848825j),-0.011641902096891773,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.287511207748285-7.40740817647186j),(-25.238749219512442-7.377384305848825j),0.003407143978107804,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.338661095866847-7.2314657840633405j),(-25.238749219512442-7.377384305848825j),-0.010383925896211808,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.44363830301555-6.922706818212427j),(-25.238749219512442-7.377384305848825j),0.03640857236572744,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.357394925793113-7.446266855924611j),(-25.238749219512442-7.377384305848825j),-0.024685672123927548,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.22639248880016-7.332238756464374j),(-25.238749219512442-7.377384305848825j),0.08897335350463566,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.270367520002356-7.262510881742869j),(-25.238749219512442-7.377384305848825j),0.08773018824641504,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.275279974203535-7.306941578743953j),(-25.238749219512442-7.377384305848825j),-0.08553307785173851,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.422510314116572-7.417164763138642j),(-25.238749219512442-7.377384305848825j),0.08051572516258364,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.128882914985166-7.301628449773679j),(-25.238749219512442-7.377384305848825j),0.05256097468708727,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.31121866042738-7.43939962603803j),(-25.238749219512442-7.377384305848825j),0.02675486270258593,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.154562157328506-7.145533025169532j),(-25.238749219512442-7.377384305848825j),0.029860380650598737,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.22828941766393-7.523605363160015j),(-25.238749219512442-7.377384305848825j),0.06735370459085292,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.467706399849572-7.251909476893303j),(-25.238749219512442-7.377384305848825j),-0.019052559479825776,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.169016651177998-6.847559948063478j),(-25.238749219512442-7.377384305848825j),0.031141260780658278,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.21763529224638-6.5969126449683975j),(-25.238749219512442-7.377384305848825j),-0.06258954561439176,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.17478957503093-6.986214283949822j),(-25.238749219512442-7.377384305848825j),-0.02010237696971029,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.434298135070442-7.441319628656526j),(-25.238749219512442-7.377384305848825j),0.03533055652688304,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.123141522834878-7.250183591948313j),(-25.238749219512442-7.377384305848825j),-0.005256856634078065,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.33703670842499-7.4714608482211835j),(-25.238749219512442-7.377384305848825j),-0.018604058084512928,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.153268240328575-7.440318343237215j),(-25.238749219512442-7.377384305848825j),-3.7482680106280434e-05,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.02819114608178-7.464097021318554j),(-25.238749219512442-7.377384305848825j),-0.029830360437145712,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.18029190928452-7.360851654208196j),(-25.238749219512442-7.377384305848825j),0.025265817943758994,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.893200774728516-8.026900017886009j),(-25.238749219512442-7.377384305848825j),0.04580289630679624,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.331319685736332-7.343419323311702j),(-25.238749219512442-7.377384305848825j),0.04610752225990143,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.330623005586183-7.305497190379822j),(-25.238749219512442-7.377384305848825j),0.012577732234827664,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.583969430171113-7.2028876908640544j),(-25.238749219512442-7.377384305848825j),0.018775465894586812,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.107747249738544-7.292963243737388j),(-25.238749219512442-7.377384305848825j),0.012403276025008294,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.387625395345605-7.518433212532388j),(-25.238749219512442-7.377384305848825j),0.0028986067380549407,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.244408188647363-7.261467978479501j),(-25.238749219512442-7.377384305848825j),0.04637320080146201,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.21725516018044-7.235268567426698j),(-25.238749219512442-7.377384305848825j),0.028115819923820187,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.1163818977168-7.471366733691976j),(-25.238749219512442-7.377384305848825j),-0.01374295436690657,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.16653887949338-7.427911044039389j),(-25.238749219512442-7.377384305848825j),-0.028237702008088908,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.121119597867892-7.5051566991358865j),(-25.238749219512442-7.377384305848825j),0.03359907249291465,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.113185212554367-7.372572071840186j),(-25.238749219512442-7.377384305848825j),0.01598989644859348,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.09411381150345-7.229673619842284j),(-25.238749219512442-7.377384305848825j),-0.012259008986550017,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.07912228894524-7.362579038359943j),(-25.238749219512442-7.377384305848825j),0.014564163637536303,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.134994183839932-7.381061290778164j),(-25.238749219512442-7.377384305848825j),-0.007100001034617644,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.364535520754597-7.399523711118965j),(-25.238749219512442-7.377384305848825j),0.017543699406490174,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.230821616262432-7.3832685014793995j),(-25.238749219512442-7.377384305848825j),0.01855210633436674,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.104800587133894-7.25985706645927j),(-25.238749219512442-7.377384305848825j),0.00885902633334238,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.318889296019197-7.37777741371556j),(-25.238749219512442-7.377384305848825j),0.09847669784454005,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.331527834227266-7.323435541514383j),(-25.238749219512442-7.377384305848825j),0.08597519850462461,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.452246932106803-7.367048520137629j),(-25.238749219512442-7.377384305848825j),-0.014161887445360271,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.353611848908315-7.300511203986598j),(-25.238749219512442-7.377384305848825j),0.0627746493668444,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.38050536393061-7.420420650501199j),(-25.238749219512442-7.377384305848825j),0.03569463302247886,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.356374271852708-7.157465606559111j),(-25.238749219512442-7.377384305848825j),0.008144320739769942,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.25959445983944-7.63936861373665j),(-25.238749219512442-7.377384305848825j),0.03259642098674118,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.299789135646492-7.371993867544138j),(-25.238749219512442-7.377384305848825j),0.06932889770211934,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.44905055007525-7.456251078342523j),(-25.238749219512442-7.377384305848825j),-0.015199257097550337,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.89964382232986-7.373854813031013j),(-25.238749219512442-7.377384305848825j),-0.05582083237372141,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.258445655479147-7.406890100466437j),(-25.238749219512442-7.377384305848825j),0.02704382713089231,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.16198319035452-7.7775897295418694j),(-25.238749219512442-7.377384305848825j),0.04055629153007582,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.15554368823422-7.3745592967531595j),(-25.238749219512442-7.377384305848825j),-0.06033751434979999,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.236443124660024-7.716147095285433j),(-25.238749219512442-7.377384305848825j),-0.004193052139091003,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.35243135837577-7.374280910501425j),(-25.238749219512442-7.377384305848825j),0.04483795307467676,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.16764011004541-7.294683786995448j),(-25.238749219512442-7.377384305848825j),0.024747393894169058,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.26274349101271-7.304130923949182j),(-25.238749219512442-7.377384305848825j),0.06167604782153794,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.240014216268463-7.254356716604192j),(-25.238749219512442-7.377384305848825j),0.0066502885599079705,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.413252585044685-7.7560707730963765j),(-25.238749219512442-7.377384305848825j),0.01594449995362567,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.128151341441303-7.3996105996373345j),(-25.238749219512442-7.377384305848825j),-0.013752527999184758,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.234977893277367-7.3120939843351795j),(-25.238749219512442-7.377384305848825j),0.013120966561659193,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.934513190004953-7.486325687691808j),(-25.238749219512442-7.377384305848825j),0.032853937403005476,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.012208415920686-7.550368057347388j),(-25.238749219512442-7.377384305848825j),-0.01165153955735294,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.24969846005861-7.399677507707274j),(-25.238749219512442-7.377384305848825j),0.00706652347887412,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.30021499027173-7.117618867163235j),(-25.238749219512442-7.377384305848825j),-0.026060073795305366,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.627705766472925-7.116854688767653j),(-25.238749219512442-7.377384305848825j),-0.004075322405467901,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.03141635682702-7.50722004428887j),(-25.238749219512442-7.377384305848825j),0.013528674727628264,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.226548486368443-7.200412729400599j),(-25.238749219512442-7.377384305848825j),-0.019850747940094626,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.09014411587085-7.388669890488732j),(-25.238749219512442-7.377384305848825j),0.0332080347573227,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.344870493212646-7.297235484374935j),(-25.238749219512442-7.377384305848825j),-0.04621388547936822,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.288644765231517-7.356731846964265j),(-25.238749219512442-7.377384305848825j),-0.015394590423350939,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.38021148138191-7.84565046322016j),(-25.238749219512442-7.377384305848825j),-0.052672136285991655,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.183681296930434-7.017838483600149j),(-25.238749219512442-7.377384305848825j),0.00978823361289494,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.085956111438577-7.224313884311598j),(-25.238749219512442-7.377384305848825j),-0.004349180598173988,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.31966223792541-6.755933378304473j),(-25.238749219512442-7.377384305848825j),0.09218525772621614,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.24639993389106-7.407096695338215j),(-25.238749219512442-7.377384305848825j),0.012910462258928201,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.628619403492678-7.3818389836736245j),(-25.238749219512442-7.377384305848825j),0.06144271012612628,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.101833733991334-7.295245401763724j),(-25.238749219512442-7.377384305848825j),0.04190028546497073,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.209194770612825-7.338441341997186j),(-25.238749219512442-7.377384305848825j),0.05836939267017384,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.262353421254492-7.40483944990873j),(-25.238749219512442-7.377384305848825j),0.07194509674807177,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.06717253839822-7.4454285626953j),(-25.238749219512442-7.377384305848825j),0.03843577725864641,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.429106262721962-7.280909120851724j),(-25.238749219512442-7.377384305848825j),0.017617779293672472,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.271702313737315-7.399038780890385j),(-25.238749219512442-7.377384305848825j),0.05491534555526522,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.270603613581034-7.365395939045948j),(-25.238749219512442-7.377384305848825j),-0.050711982896467854,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.271974645049347-7.541195020514849j),(-25.238749219512442-7.377384305848825j),0.1027876800152236,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.985412808791313-7.168895700829232j),(-25.238749219512442-7.377384305848825j),0.013933412909577348,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.206450604766424-7.418816502080279j),(-25.238749219512442-7.377384305848825j),0.02895993350228035,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.325302927493244-7.294765517390511j),(-25.238749219512442-7.377384305848825j),0.012644657468361704,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.23335817171708-7.3732345109225355j),(-25.238749219512442-7.377384305848825j),-0.014299327904400198,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.23022169234013-7.415757816556198j),(-25.238749219512442-7.377384305848825j),-0.002054106280797535,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.408060694459-6.985903171556869j),(-25.238749219512442-7.377384305848825j),0.006277271311059198,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.31273010186954-7.248366700756213j),(-25.238749219512442-7.377384305848825j),0.026914121760082056,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.372200045527467-7.274252670439036j),(-25.238749219512442-7.377384305848825j),0.038086136432460595,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.225021057524938-7.827931055530095j),(-25.238749219512442-7.377384305848825j),0.06931601351609226,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.20279149232964-8.00193804988675j),(-25.238749219512442-7.377384305848825j),-0.0185731557429725,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.691040788197807-7.6349306619008495j),(-25.238749219512442-7.377384305848825j),-0.021995411486202664,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29505765334907-7.508859985179869j),(-25.238749219512442-7.377384305848825j),0.08106803793549579,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.216185117332493-7.391573551639806j),(-25.238749219512442-7.377384305848825j),-0.011885001292643974,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.263872812317594-7.355554738067885j),(-25.238749219512442-7.377384305848825j),0.05214269710002316,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.186068041425074-7.3945379944883625j),(-25.238749219512442-7.377384305848825j),-0.0049254473755054855,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27549983041656-7.376067640469957j),(-25.238749219512442-7.377384305848825j),0.007182852986968808,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.942891048406057-7.04717016135365j),(-25.238749219512442-7.377384305848825j),0.02226363320100756,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.048167286686958-7.307240462174186j),(-25.238749219512442-7.377384305848825j),-0.05542468599742639,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.23034114951372-7.334866796619333j),(-25.238749219512442-7.377384305848825j),0.018864509720139994,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.19618171020672-7.232568699265193j),(-25.238749219512442-7.377384305848825j),0.0026857744706282414,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.220431614876773-7.3532173294818985j),(-25.238749219512442-7.377384305848825j),0.007714810154526377,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.10646844811219-7.243688097038232j),(-25.238749219512442-7.377384305848825j),-0.01648847585942356,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.119461938656688-7.549879440883087j),(-25.238749219512442-7.377384305848825j),-0.060213640062800416,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.33064950082904-7.29718447348111j),(-25.238749219512442-7.377384305848825j),-0.0029018824310722063,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.4624941346148-7.607460939356098j),(-25.238749219512442-7.377384305848825j),0.0185274019944689,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.448091082634352-7.358554007619659j),(-25.238749219512442-7.377384305848825j),0.09469492795111789,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.47097830990302-7.159242767486434j),(-25.238749219512442-7.377384305848825j),0.011297421654720863,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.298643067248584-7.380124948631834j),(-25.238749219512442-7.377384305848825j),0.04045866091265842,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.39742441813546-7.516108813744429j),(-25.238749219512442-7.377384305848825j),-0.0712154664030629,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.34227458747797-7.413989161389152j),(-25.238749219512442-7.377384305848825j),0.0031307274126278106,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.13647064997362-7.146391345457176j),(-25.238749219512442-7.377384305848825j),0.024100444807736997,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.400867839781597-7.16301130861889j),(-25.238749219512442-7.377384305848825j),-0.01254261149159945,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.254487660031923-7.510533829858399j),(-25.238749219512442-7.377384305848825j),-0.04491040590592489,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.23059513999207-7.423135841715632j),(-25.238749219512442-7.377384305848825j),-0.011498937687626552,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.026545022761614-7.449859931431099j),(-25.238749219512442-7.377384305848825j),0.00569804315870666,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.989643231943116-7.308568031403941j),(-25.238749219512442-7.377384305848825j),-0.010616931703871449,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.18570265731333-7.4260877443335005j),(-25.238749219512442-7.377384305848825j),-0.05978324096526959,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.294556456864235-7.181181513220613j),(-25.238749219512442-7.377384305848825j),-0.05122911790241117,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.229358465152018-7.37819024357668j),(-25.238749219512442-7.377384305848825j),0.04680186407960451,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.224651726184824-7.252765529052246j),(-25.238749219512442-7.377384305848825j),0.00015459521058519817,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.114036975040303-7.495080770137457j),(-25.238749219512442-7.377384305848825j),0.0014454473067969176,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.04511403542646-7.581480853186975j),(-25.238749219512442-7.377384305848825j),0.0465280239238981,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.30121950939818-7.590695106288708j),(-25.238749219512442-7.377384305848825j),-0.007516794665459909,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.270885679695187-7.330252508299106j),(-25.238749219512442-7.377384305848825j),-0.0015163801007987323,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.946471034364002-8.754299327575552j),(-25.238749219512442-7.377384305848825j),0.07706166022831165,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.046771988160472-7.536552606372391j),(-25.238749219512442-7.377384305848825j),0.02954000194668222,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.378884608002007-7.349281912872842j),(-25.238749219512442-7.377384305848825j),-0.011824889063565557,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.305795196255826-7.268605558382286j),(-25.238749219512442-7.377384305848825j),0.03858321385322351,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.285403239814293-7.163531407055068j),(-25.238749219512442-7.377384305848825j),0.0163901812482649,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.41414668993964-7.482443783757375j),(-25.238749219512442-7.377384305848825j),0.010005304428618151,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.1472336356418-7.3571017368261575j),(-25.238749219512442-7.377384305848825j),0.02652538268597211,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.155371786733063-8.313218301390775j),(-25.238749219512442-7.377384305848825j),-0.05458947432098934,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.211958700349488-7.353299752087848j),(-25.238749219512442-7.377384305848825j),0.04784114659909868,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29033440280113-7.622671120799199j),(-25.238749219512442-7.377384305848825j),0.04598277046879199,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.411144155612256-8.372781032852625j),(-25.238749219512442-7.377384305848825j),-0.0052175891065211364,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.158089075503245-7.4402518313843995j),(-25.238749219512442-7.377384305848825j),0.007068479477114788,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.82194559815346-7.170715082804693j),(-25.238749219512442-7.377384305848825j),0.007365967752346276,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.154016736553277-7.463285744082711j),(-25.238749219512442-7.377384305848825j),-0.011746497679647897,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.299621145186723-7.307360813523106j),(-25.238749219512442-7.377384305848825j),0.08489237593183978,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.639022528317874-7.1332518450161295j),(-25.238749219512442-7.377384305848825j),0.07497042194666659,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.157372597759785-7.376530217677729j),(-25.238749219512442-7.377384305848825j),0.0319679933163859,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.220731777180358-7.388430547766296j),(-25.238749219512442-7.377384305848825j),0.040807560734451145,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.84777978466253-7.0041891548703905j),(-25.238749219512442-7.377384305848825j),0.031111996686793948,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
