E,z,var,E_Final,E_ED
(-16.611264235306702-28.285941428438875j),(-16.611264235306702-28.285941428438875j),0.002791888213171963,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.59894845543246-28.28339717539017j),(-16.59894845543246-28.28339717539017j),-0.11962395310955805,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.599757700118655-28.27718498746176j),(-16.599757700118655-28.27718498746176j),-0.020598771356589392,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.59704387334167-28.26414259204459j),(-16.59704387334167-28.26414259204459j),0.02685841109556144,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.598503893155637-28.267777157751723j),(-16.598503893155637-28.267777157751723j),0.013908798938111597,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.603349418843955-28.269985695312936j),(-16.603349418843955-28.269985695312936j),-0.05661363170821597,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.6063552448759-28.27424722569939j),(-16.6063552448759-28.27424722569939j),0.0823000074058218,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.607715706615448-28.284815137785703j),(-16.607715706615448-28.284815137785703j),-0.01187757213989471,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.60802871604333-28.279972740740924j),(-16.60802871604333-28.279972740740924j),0.09247757426439622,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.599355596936682-28.277978296885838j),(-16.599355596936682-28.277978296885838j),0.021936823681363377,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.604261810598924-28.27838444170459j),(-16.604261810598924-28.27838444170459j),0.012688465880466812,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.607661849619504-28.28108399640515j),(-16.607661849619504-28.28108399640515j),0.13582306077759065,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.617547237548578-28.277905326081477j),(-16.617547237548578-28.277905326081477j),-0.029104949089699742,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62337692884693-28.266471166145042j),(-16.62337692884693-28.266471166145042j),-0.028232103482685213,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.621790518951453-28.263075649862156j),(-16.621790518951453-28.263075649862156j),0.022212561183446194,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62103202596873-28.267745067005496j),(-16.62103202596873-28.267745067005496j),0.1704506779625201,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62933092126022-28.273744273775815j),(-16.62933092126022-28.273744273775815j),-0.0005600839874298957,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.625015438908758-28.27261527824431j),(-16.625015438908758-28.27261527824431j),0.07496077828965109,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.624035988929833-28.265817003160468j),(-16.624035988929833-28.265817003160468j),-0.0394861434723272,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62115960906341-28.26774863939872j),(-16.62115960906341-28.26774863939872j),-0.043275214854623927,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.625114359860472-28.263004078829685j),(-16.625114359860472-28.263004078829685j),0.013637302538769283,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62198074661065-28.26292083635834j),(-16.62198074661065-28.26292083635834j),0.09022322872403442,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.632765151639305-28.263527973061894j),(-16.632765151639305-28.263527973061894j),0.045041478952680694,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.634337349847797-28.25580174022197j),(-16.634337349847797-28.25580174022197j),0.09923934386632474,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.63129938511217-28.257623706875187j),(-16.63129938511217-28.257623706875187j),0.06819610311763805,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.623246626964193-28.26207593535286j),(-16.623246626964193-28.26207593535286j),0.15992218462020802,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62289594963574-28.256569495739033j),(-16.62289594963574-28.256569495739033j),-0.08711457753122792,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.633402904314377-28.24824772080607j),(-16.633402904314377-28.24824772080607j),0.1374251286079205,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.635019924967864-28.245789381171534j),(-16.635019924967864-28.245789381171534j),0.10890143354831273,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.640975993874903-28.2531265637867j),(-16.640975993874903-28.2531265637867j),0.009679667407752616,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62757205819204-28.2536692334724j),(-16.62757205819204-28.2536692334724j),-0.000434115754299253,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.63110275647809-28.25945862742945j),(-16.63110275647809-28.25945862742945j),0.11750478707906296,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.637238596802433-28.252077081269817j),(-16.637238596802433-28.252077081269817j),0.08126775558318895,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.639711011576757-28.252520828676808j),(-16.639711011576757-28.252520828676808j),-0.0831170335735524,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.635660510514835-28.254793745451884j),(-16.635660510514835-28.254793745451884j),0.05492533320017491,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62719198380415-28.269463746610555j),(-16.62719198380415-28.269463746610555j),0.0891323734915695,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61305999975038-28.274152880217052j),(-16.61305999975038-28.274152880217052j),0.03425497862704178,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.615737246380817-28.268220559369933j),(-16.615737246380817-28.268220559369933j),0.08822864842724472,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61973642832915-28.261019874201274j),(-16.61973642832915-28.261019874201274j),0.033195670612156294,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.614680299239435-28.26331828492061j),(-16.614680299239435-28.26331828492061j),0.026561033345756872,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61433224202698-28.266479196606348j),(-16.61433224202698-28.266479196606348j),0.0008221295999280503,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.620162757243637-28.268684472394444j),(-16.620162757243637-28.268684472394444j),0.10204541193541224,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.617042703376146-28.264059201887054j),(-16.617042703376146-28.264059201887054j),0.08271814529593614,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.618060336620154-28.26090344870078j),(-16.618060336620154-28.26090344870078j),-0.04237182763092498,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61998046767466-28.26348087527767j),(-16.61998046767466-28.26348087527767j),0.06897663646337435,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.620312321350486-28.266734042941266j),(-16.620312321350486-28.266734042941266j),0.06416570679013894,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62399229259028-28.268616903605864j),(-16.62399229259028-28.268616903605864j),0.07816590819067591,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62593547716294-28.267389710265885j),(-16.62593547716294-28.267389710265885j),0.04869074654754426,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.62119325329149-28.257679107966744j),(-16.62119325329149-28.257679107966744j),-0.07990393824717565,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.609433310800746-28.26329463973729j),(-16.609433310800746-28.26329463973729j),-0.07448468534563282,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.613424081707432-28.268066013772554j),(-16.613424081707432-28.268066013772554j),0.05031301136537491,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61599815298333-28.259630666267118j),(-16.61599815298333-28.259630666267118j),0.06424375517096471,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.61337705769617-28.271433435670318j),(-16.61337705769617-28.271433435670318j),0.03324748069801372,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.613383972657218-28.270357991815324j),(-16.613383972657218-28.270357991815324j),0.12775649833776195,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.606519718704607-28.267067098640666j),(-16.606519718704607-28.267067098640666j),0.004899895452477642,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.597102262225164-28.269408879285926j),(-16.597102262225164-28.269408879285926j),-0.11963302489185039,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.599828804742337-28.273910698925558j),(-16.599828804742337-28.273910698925558j),-0.004269200430601791,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.594087509907492-28.281252677262295j),(-16.594087509907492-28.281252677262295j),0.10267986358124268,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.602932080845786-28.278511147809198j),(-16.602932080845786-28.278511147809198j),0.13328159744728887,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.588998463083733-28.26901918375938j),(-16.588998463083733-28.26901918375938j),0.043991716136485504,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.583332316906063-28.262991358057775j),(-16.583332316906063-28.262991358057775j),0.039858469625612326,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.583396502260815-28.260854342991905j),(-16.583396502260815-28.260854342991905j),0.04775819720349148,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.583954717576713-28.266553010922728j),(-16.583954717576713-28.266553010922728j),0.0004847700576325974,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.582997650624073-28.26588966804452j),(-16.582997650624073-28.26588966804452j),0.15658451506213544,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.573983844959912-28.26515156321135j),(-16.573983844959912-28.26515156321135j),0.03659502085501088,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.574212680304587-28.259547782706207j),(-16.574212680304587-28.259547782706207j),0.04146101714009849,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.578855552745356-28.26624770502031j),(-16.578855552745356-28.26624770502031j),-0.02813197161766033,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.587264839802163-28.268078361719933j),(-16.587264839802163-28.268078361719933j),0.010655083375260641,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.592139175889358-28.284311189808324j),(-16.592139175889358-28.284311189808324j),0.08106253364213707,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.59438163194735-28.271101917215493j),(-16.59438163194735-28.271101917215493j),-0.0030480764998199244,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.589869319128834-28.27152560942946j),(-16.589869319128834-28.27152560942946j),0.07392309562670284,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.590248758776966-28.265936709736827j),(-16.590248758776966-28.265936709736827j),-0.11452909476132851,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.587579573923723-28.254139305728557j),(-16.587579573923723-28.254139305728557j),0.018550883203352166,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.58751826609569-28.248877802858022j),(-16.58751826609569-28.248877802858022j),0.07138750755146496,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57622382376717-28.252513372318656j),(-16.57622382376717-28.252513372318656j),0.17441652524267928,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.571694076397968-28.25525158302754j),(-16.571694076397968-28.25525158302754j),0.01258978706387855,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57121857853565-28.250220971101147j),(-16.57121857853565-28.250220971101147j),0.13066859115380905,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.568212444397933-28.25102865013324j),(-16.568212444397933-28.25102865013324j),0.012253183205193599,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.56812365164877-28.250992178057142j),(-16.56812365164877-28.250992178057142j),-0.0012769921364643158,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5763471604336-28.2455885007169j),(-16.5763471604336-28.2455885007169j),-0.05151659249721462,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.580003967825977-28.24944798746869j),(-16.580003967825977-28.24944798746869j),0.09229307674190335,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.578142096417867-28.26035877997563j),(-16.578142096417867-28.26035877997563j),-0.13641949854242993,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.582582523800628-28.263207154238337j),(-16.582582523800628-28.263207154238337j),-0.005618647002290258,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57945792946594-28.267314239508625j),(-16.57945792946594-28.267314239508625j),0.11357180340032917,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.577606307870113-28.27085605992236j),(-16.577606307870113-28.27085605992236j),0.04990136935895414,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.580811802989018-28.266708247810975j),(-16.580811802989018-28.266708247810975j),-0.010817500052822318,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.572422290631437-28.26454911823919j),(-16.572422290631437-28.26454911823919j),0.23627812797006673,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.576041399486726-28.261527741764116j),(-16.576041399486726-28.261527741764116j),0.05054315389452223,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.56639268069541-28.26543434793928j),(-16.56639268069541-28.26543434793928j),0.11788633411030754,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.564863147393726-28.26702345502401j),(-16.564863147393726-28.26702345502401j),-0.014582486957591652,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.562790131079907-28.26360371903499j),(-16.562790131079907-28.26360371903499j),-0.0732826175301966,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.570176795336714-28.264373477903685j),(-16.570176795336714-28.264373477903685j),9.530715386600849e-05,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57668474499172-28.256396652436788j),(-16.57668474499172-28.256396652436788j),-0.02066490496312532,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.568038963187313-28.257600184484655j),(-16.568038963187313-28.257600184484655j),0.013070293387501791,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.563771415320314-28.25327038628652j),(-16.563771415320314-28.25327038628652j),-0.09045688440153028,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.568900348570903-28.247966689402556j),(-16.568900348570903-28.247966689402556j),0.0671200351026737,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.574833540551708-28.259315668435878j),(-16.574833540551708-28.259315668435878j),0.037345478353469866,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.572114951791242-28.25410573730257j),(-16.572114951791242-28.25410573730257j),0.04285800711072408,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.565546934824198-28.276361966090132j),(-16.565546934824198-28.276361966090132j),-0.01710222928780814,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5684121344712-28.268370459270894j),(-16.5684121344712-28.268370459270894j),0.16204769960810542,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.569510718025256-28.27080608272993j),(-16.569510718025256-28.27080608272993j),-0.05597015252839813,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.570771504813038-28.26715991804379j),(-16.570771504813038-28.26715991804379j),0.11532886330967952,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.572848034356564-28.263952068414596j),(-16.572848034356564-28.263952068414596j),0.06275775064836259,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.575975982098296-28.273831107164032j),(-16.575975982098296-28.273831107164032j),0.10870021563145352,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.576182836813597-28.274625798257702j),(-16.576182836813597-28.274625798257702j),0.14256321883379364,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57521063588268-28.283097421382603j),(-16.57521063588268-28.283097421382603j),0.11835233530669732,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.579853245258033-28.27482142775396j),(-16.579853245258033-28.27482142775396j),0.13615252090036958,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.568359518885092-28.269728761632376j),(-16.568359518885092-28.269728761632376j),-0.010327558770819046,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.566620332673153-28.269927997243844j),(-16.566620332673153-28.269927997243844j),0.10050623828873276,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5756290267807-28.271024003693125j),(-16.5756290267807-28.271024003693125j),0.014822276625026793,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5766219093721-28.273591788887167j),(-16.5766219093721-28.273591788887167j),-0.007837011421715473,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.572098523241234-28.272614631262268j),(-16.572098523241234-28.272614631262268j),-0.021523392782846314,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.578697745394802-28.272077715973737j),(-16.578697745394802-28.272077715973737j),0.1363728447713394,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.58499202932244-28.269208801383098j),(-16.58499202932244-28.269208801383098j),0.017894627380064955,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.58126386236904-28.272542760174368j),(-16.58126386236904-28.272542760174368j),-0.007650610285381953,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.577008139231182-28.28304493246012j),(-16.577008139231182-28.28304493246012j),0.032614588570097455,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57631094565488-28.27321513669124j),(-16.57631094565488-28.27321513669124j),-0.04138030615308437,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.576781524514335-28.280935289112563j),(-16.576781524514335-28.280935289112563j),0.08461303097886497,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.577656801760778-28.288085612788745j),(-16.577656801760778-28.288085612788745j),-0.022528977199698826,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.579299069631972-28.28654614486955j),(-16.579299069631972-28.28654614486955j),0.0032809910225998305,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.585111233797754-28.27608065736679j),(-16.585111233797754-28.27608065736679j),-0.05973680818946258,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.588012685374068-28.264766762025975j),(-16.588012685374068-28.264766762025975j),-0.015390654981618332,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.590842350676883-28.260399073645715j),(-16.590842350676883-28.260399073645715j),0.031838351812246125,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57766779637303-28.268997651458708j),(-16.57766779637303-28.268997651458708j),0.012908699131801746,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.574824409174383-28.27520568307633j),(-16.574824409174383-28.27520568307633j),0.1494526209522683,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.563711191853862-28.2866744135494j),(-16.563711191853862-28.2866744135494j),0.045217956689881815,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.568044488961014-28.286412727196723j),(-16.568044488961014-28.286412727196723j),-0.03629627214419929,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.569051084007505-28.289310559648797j),(-16.569051084007505-28.289310559648797j),-0.014476845930953603,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5664401684581-28.294441893565143j),(-16.5664401684581-28.294441893565143j),-0.0038892702863646505,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.57186388727666-28.294877294001935j),(-16.57186388727666-28.294877294001935j),0.046579316441113496,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.570842196933405-28.29342531156913j),(-16.570842196933405-28.29342531156913j),0.00947177280075569,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.567716182717582-28.295878767954715j),(-16.567716182717582-28.295878767954715j),-0.05663159703980967,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.562373282304762-28.30143474188501j),(-16.562373282304762-28.30143474188501j),0.06007398552451341,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.55555387318443-28.296353015937378j),(-16.55555387318443-28.296353015937378j),0.12288312388545186,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.55854656444073-28.295157052912966j),(-16.55854656444073-28.295157052912966j),-0.07443001257807837,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.553795106771734-28.29378492018892j),(-16.553795106771734-28.29378492018892j),-0.0628552482381305,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.56092081541167-28.28832738215037j),(-16.56092081541167-28.28832738215037j),0.04061125806660245,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.571040044978446-28.28048759605967j),(-16.571040044978446-28.28048759605967j),0.11460238196498303,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.55221723329331-28.283445277406997j),(-16.55221723329331-28.283445277406997j),0.02348411314013746,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.54825192050984-28.29284421966654j),(-16.54825192050984-28.29284421966654j),-0.05658594479371906,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.557973618701162-28.30264142062971j),(-16.557973618701162-28.30264142062971j),0.0675016079388716,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.556758353100683-28.29410839579858j),(-16.556758353100683-28.29410839579858j),-0.007489718149382417,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.553351306757722-28.28837204357091j),(-16.553351306757722-28.28837204357091j),-0.08751276575666062,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.532652934684133-28.27937484236083j),(-16.532652934684133-28.27937484236083j),-0.15102481255236747,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.533421301237784-28.289448920595145j),(-16.533421301237784-28.289448920595145j),0.06077233185194454,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.547269707764514-28.292862612654655j),(-16.547269707764514-28.292862612654655j),-0.020563759205247476,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.538248300008377-28.282581222005778j),(-16.538248300008377-28.282581222005778j),-0.03834844443023456,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.54423233945487-28.28118601347701j),(-16.54423233945487-28.28118601347701j),0.02109906837661706,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.54496113966517-28.277004231346005j),(-16.54496113966517-28.277004231346005j),-0.03716983556302643,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.544866858444824-28.265629998854624j),(-16.544866858444824-28.265629998854624j),0.043750608959840065,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.538410076295126-28.271944281623853j),(-16.538410076295126-28.271944281623853j),0.008929025004420055,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.536358160332163-28.276910681729298j),(-16.536358160332163-28.276910681729298j),-0.059357702753412386,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.53691428210572-28.27887349008473j),(-16.53691428210572-28.27887349008473j),0.05347150241232157,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.5375440981724-28.27961335843177j),(-16.5375440981724-28.27961335843177j),0.03251378908112652,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.549424724596-28.276415306547946j),(-16.549424724596-28.276415306547946j),0.04961914814986094,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.53951025841015-28.27393696627877j),(-16.53951025841015-28.27393696627877j),0.12233897359528097,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.541671267536955-28.273549536232792j),(-16.541671267536955-28.273549536232792j),-0.024946048166318704,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.54825282414029-28.27545858890324j),(-16.54825282414029-28.27545858890324j),0.01203298245203433,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.542248865529697-28.28234155021915j),(-16.542248865529697-28.28234155021915j),-0.019541664625400863,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.537887057252608-28.286864202551072j),(-16.537887057252608-28.286864202551072j),0.03590306702607908,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-16.53831273370856-28.281334904557887j),(-16.53831273370856-28.281334904557887j),-0.07970071236035355,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
