E,z,var,E_Final,E_ED
(-0.402316671210284-4.797771777898714j),(-0.402316671210284-4.797771777898714j),70.88514563247634,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3193813600673076-4.752292660737196j),(-0.3193813600673076-4.752292660737196j),70.88862988321083,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3428332583095216-4.813403832338541j),(-0.3428332583095216-4.813403832338541j),70.89124201731002,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38922392482721935-4.794848052535473j),(-0.38922392482721935-4.794848052535473j),70.88512350695355,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4155023162758845-4.757282104923864j),(-0.4155023162758845-4.757282104923864j),70.87994276164916,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3331523042351474-4.7695481786127685j),(-0.3331523042351474-4.7695481786127685j),70.88181419170593,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3972846739121497-4.767139589238402j),(-0.3972846739121497-4.767139589238402j),70.87519487118712,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.31761270897503485-4.806052020933692j),(-0.31761270897503485-4.806052020933692j),70.88496559319307,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38488248211676246-4.802687020890369j),(-0.38488248211676246-4.802687020890369j),70.87483898029342,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3404356927047245-4.769319038232774j),(-0.3404356927047245-4.769319038232774j),70.8778965313399,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3531159896833987-4.786939314130115j),(-0.3531159896833987-4.786939314130115j),70.88564751988379,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4382240976005727-4.689081380192909j),(-0.4382240976005727-4.689081380192909j),70.90797357313153,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40175773512660157-4.690423499126551j),(-0.40175773512660157-4.690423499126551j),70.88657252899408,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36432896189317243-4.739383318221891j),(-0.36432896189317243-4.739383318221891j),70.88644137881757,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35851217710129-4.78052133305715j),(-0.35851217710129-4.78052133305715j),70.8819992120099,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3486852471026871-4.746461739745592j),(-0.3486852471026871-4.746461739745592j),70.8748054475195,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3919684661658125-4.957666640642309j),(-0.3919684661658125-4.957666640642309j),70.87532750234149,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.33809029724599193-4.777384136199373j),(-0.33809029724599193-4.777384136199373j),70.8808540676876,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36484833881221934-4.755985842702179j),(-0.36484833881221934-4.755985842702179j),70.87942234211383,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3644577924720826-4.750095442218588j),(-0.3644577924720826-4.750095442218588j),70.88492630885489,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.340546338768846-4.747182181305028j),(-0.340546338768846-4.747182181305028j),70.88403149526329,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35854232112249085-4.777456159255331j),(-0.35854232112249085-4.777456159255331j),70.88454505612232,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3302514374791137-4.81613900895599j),(-0.3302514374791137-4.81613900895599j),70.88034337734312,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.2543161706431099-4.660703247065599j),(-0.2543161706431099-4.660703247065599j),70.89281304336586,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36889651994981815-4.774518322270662j),(-0.36889651994981815-4.774518322270662j),70.8835671789337,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40824608816831187-4.76120067582615j),(-0.40824608816831187-4.76120067582615j),70.88114945572408,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.26454615593959585-4.742157043741074j),(-0.26454615593959585-4.742157043741074j),70.89599212774189,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3879306835765464-4.804973640218329j),(-0.3879306835765464-4.804973640218329j),70.87941837891066,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3628717663759486-4.764070996514879j),(-0.3628717663759486-4.764070996514879j),70.87148382660557,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46407820581881043-4.85632685411161j),(-0.46407820581881043-4.85632685411161j),70.90480443183215,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3906782870455139-4.806099121872231j),(-0.3906782870455139-4.806099121872231j),70.88795468492704,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39069875109761415-4.767621365181034j),(-0.39069875109761415-4.767621365181034j),70.88295299989498,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46097415039943884-4.7855154617752715j),(-0.46097415039943884-4.7855154617752715j),70.88938906177698,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.43340807530823067-4.740460191079975j),(-0.43340807530823067-4.740460191079975j),70.88884426753597,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3420065953427764-4.730213881678572j),(-0.3420065953427764-4.730213881678572j),70.89517723505095,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41189377616360534-4.7431344654748075j),(-0.41189377616360534-4.7431344654748075j),70.8808517592287,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35722735261922584-4.651256968834005j),(-0.35722735261922584-4.651256968834005j),70.88710276884426,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.37688038213478514-4.785179366832047j),(-0.37688038213478514-4.785179366832047j),70.87282657691334,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6096279682493891-4.25349719048618j),(-0.6096279682493891-4.25349719048618j),71.14124802757223,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38509549761222417-4.71091576622335j),(-0.38509549761222417-4.71091576622335j),70.8802847272542,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3767270829668182-4.7333311346361455j),(-0.3767270829668182-4.7333311346361455j),70.89278394882103,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3263942111473681-4.604285895563879j),(-0.3263942111473681-4.604285895563879j),70.89103039104623,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3901643588822317-4.72333821016005j),(-0.3901643588822317-4.72333821016005j),70.87726751719515,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4222668820610677-4.73907402095635j),(-0.4222668820610677-4.73907402095635j),70.897597773386,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.26847414001330433-4.834750270274909j),(-0.26847414001330433-4.834750270274909j),70.90641439701169,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.395290180665727-4.726867314284942j),(-0.395290180665727-4.726867314284942j),70.88079553007957,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46413032738730103-4.894243692538077j),(-0.46413032738730103-4.894243692538077j),70.93991455217112,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4030044007999668-4.830413181206508j),(-0.4030044007999668-4.830413181206508j),70.89703044132197,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3732052896880317-4.794872967620073j),(-0.3732052896880317-4.794872967620073j),70.87955965123905,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36445690511908957-4.727993864587856j),(-0.36445690511908957-4.727993864587856j),70.87661007994713,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3695807658962087-4.814373519077293j),(-0.3695807658962087-4.814373519077293j),70.8811808169023,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3846691075001376-4.717312461080244j),(-0.3846691075001376-4.717312461080244j),70.89466054051782,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35604985045707715-4.7655191575537845j),(-0.35604985045707715-4.7655191575537845j),70.88430623978921,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3288287511309455-4.761064340754887j),(-0.3288287511309455-4.761064340754887j),70.88129342062976,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3557556931091732-4.711521511328449j),(-0.3557556931091732-4.711521511328449j),70.89236424744693,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3828467154019313-4.735709545272474j),(-0.3828467154019313-4.735709545272474j),70.88130198737518,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3985767407379251-4.733930429598951j),(-0.3985767407379251-4.733930429598951j),70.8852050744832,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3703207462122373-4.735454970476766j),(-0.3703207462122373-4.735454970476766j),70.88492540179325,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38514064917224283-4.720793610357922j),(-0.38514064917224283-4.720793610357922j),70.86891659057137,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3375730260401489-4.859995159106188j),(-0.3375730260401489-4.859995159106188j),70.9232751163224,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39135530991652134-4.752908945032842j),(-0.39135530991652134-4.752908945032842j),70.88402420302289,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35118907148027617-4.737770790804644j),(-0.35118907148027617-4.737770790804644j),70.8879373167236,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4986345890713783-4.63663578206063j),(-0.4986345890713783-4.63663578206063j),70.89888088906464,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3823500237891561-4.746351838988915j),(-0.3823500237891561-4.746351838988915j),70.88194647452342,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3903699514334123-4.702200406150022j),(-0.3903699514334123-4.702200406150022j),70.88978860286609,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3712769382943385-4.7746747986613425j),(-0.3712769382943385-4.7746747986613425j),70.88698580011845,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38043330475123516-4.753259268974094j),(-0.38043330475123516-4.753259268974094j),70.88368531835783,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3578479207522671-4.744000068129389j),(-0.3578479207522671-4.744000068129389j),70.88095739131757,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40025673160426545-4.6731802125171535j),(-0.40025673160426545-4.6731802125171535j),70.88658297462455,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3258938830999488-4.844083746403128j),(-0.3258938830999488-4.844083746403128j),70.90098139772275,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.31401214529293814-4.79093859091057j),(-0.31401214529293814-4.79093859091057j),70.88689490936956,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.377926551968733-4.759724064891759j),(-0.377926551968733-4.759724064891759j),70.887003236301,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.33146563867197604-4.766125115208667j),(-0.33146563867197604-4.766125115208667j),70.87875631873551,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3897804932335873-4.7542798359800456j),(-0.3897804932335873-4.7542798359800456j),70.88078018440842,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46174309433055283-4.755181212477427j),(-0.46174309433055283-4.755181212477427j),70.88607956736224,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40603675467570544-4.712557541034495j),(-0.40603675467570544-4.712557541034495j),70.87796899057119,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39506443777476385-4.6442120062438645j),(-0.39506443777476385-4.6442120062438645j),70.86667881254363,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5888610307737367-4.72618865889585j),(-0.5888610307737367-4.72618865889585j),70.9248998389955,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39794782547796287-4.708237507970314j),(-0.39794782547796287-4.708237507970314j),70.88205942249594,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4314384893897634-4.933052709886213j),(-0.4314384893897634-4.933052709886213j),70.93320339772323,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.49148648127545-4.809693744463634j),(-0.49148648127545-4.809693744463634j),70.88889644407536,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4122662890359463-4.77568080385617j),(-0.4122662890359463-4.77568080385617j),70.87643997869644,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.22387129422811455-4.833473362147758j),(-0.22387129422811455-4.833473362147758j),70.91063052162158,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.34710286498477694-4.868303879588013j),(-0.34710286498477694-4.868303879588013j),70.88455579914829,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3891327583213097-4.7183541027602525j),(-0.3891327583213097-4.7183541027602525j),70.89719391412581,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3823639845116227-4.737352381932396j),(-0.3823639845116227-4.737352381932396j),70.88316298636529,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3721343601266386-4.745833193529015j),(-0.3721343601266386-4.745833193529015j),70.87897770707038,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4081065598850993-4.735752424405971j),(-0.4081065598850993-4.735752424405971j),70.87725690849355,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35566760398580183-4.807033240699942j),(-0.35566760398580183-4.807033240699942j),70.86649668153946,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41393913088880113-4.742457020106598j),(-0.41393913088880113-4.742457020106598j),70.8846432920322,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3651641296703972-4.802851773412809j),(-0.3651641296703972-4.802851773412809j),70.88674565565155,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3001231853160108-4.679337612534362j),(-0.3001231853160108-4.679337612534362j),70.92115979307083,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4073508091004721-4.741030169622599j),(-0.4073508091004721-4.741030169622599j),70.87866157084544,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4591528371101138-4.680969849260357j),(-0.4591528371101138-4.680969849260357j),70.90110318825809,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41740038412532937-4.795674296371416j),(-0.41740038412532937-4.795674296371416j),70.8823427054996,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3238989133539933-4.8015168746452845j),(-0.3238989133539933-4.8015168746452845j),70.88826831774114,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3567849910982355-4.769427310954697j),(-0.3567849910982355-4.769427310954697j),70.88253317670615,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4073983954992443-4.739318432861318j),(-0.4073983954992443-4.739318432861318j),70.87653949099287,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.2579525520443934-4.908081691538786j),(-0.2579525520443934-4.908081691538786j),70.91920921223826,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4217593651946639-4.786579076061951j),(-0.4217593651946639-4.786579076061951j),70.8843824916278,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5198214200990873-4.684486912873699j),(-0.5198214200990873-4.684486912873699j),70.92962984618869,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.48923397818981806-4.761959042930798j),(-0.48923397818981806-4.761959042930798j),70.8897935994125,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4015644636437592-4.7532698763806245j),(-0.4015644636437592-4.7532698763806245j),70.88776904042709,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3952102565606325-4.802923022223043j),(-0.3952102565606325-4.802923022223043j),70.87576874099078,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3287204397876494-4.5649816249215505j),(-0.3287204397876494-4.5649816249215505j),70.93900548496899,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3737844032055319-4.7907227611269345j),(-0.3737844032055319-4.7907227611269345j),70.87854442786336,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36797789809674225-4.7978990607987635j),(-0.36797789809674225-4.7978990607987635j),70.89220289808969,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3703474132418343-4.8069211340313265j),(-0.3703474132418343-4.8069211340313265j),70.88361537247191,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4100030574166747-4.773368194851156j),(-0.4100030574166747-4.773368194851156j),70.89231107358691,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3924274301631499-4.7781634773968245j),(-0.3924274301631499-4.7781634773968245j),70.88846685092356,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3546652285496773-4.793338740820454j),(-0.3546652285496773-4.793338740820454j),70.8842114516183,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3798915213456843-4.798857848357342j),(-0.3798915213456843-4.798857848357342j),70.88020637381271,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3130072461847726-4.790464735517728j),(-0.3130072461847726-4.790464735517728j),70.88729134567394,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.42219048345275517-4.805459545899544j),(-0.42219048345275517-4.805459545899544j),70.8857796953854,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.37351606347024796-4.809116506024899j),(-0.37351606347024796-4.809116506024899j),70.87358169195801,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39179020754280763-4.750052429686487j),(-0.39179020754280763-4.750052429686487j),70.88003676409238,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3709201228226252-4.7738143334192005j),(-0.3709201228226252-4.7738143334192005j),70.88385571457471,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3766333224142561-4.791543030824551j),(-0.3766333224142561-4.791543030824551j),70.88198751461518,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4328002692458403-4.748953244882831j),(-0.4328002692458403-4.748953244882831j),70.88534973490412,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4840865887685405-4.722805523513483j),(-0.4840865887685405-4.722805523513483j),70.90057473405717,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.408180041050887-4.728636703045185j),(-0.408180041050887-4.728636703045185j),70.89552251181713,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4069122821809501-4.782213020256058j),(-0.4069122821809501-4.782213020256058j),70.87759172422173,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3878251831137215-4.754155007468889j),(-0.3878251831137215-4.754155007468889j),70.87366189001793,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3152897120212062-4.748301772172018j),(-0.3152897120212062-4.748301772172018j),70.88651597801248,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39249464392032984-4.763234584598904j),(-0.39249464392032984-4.763234584598904j),70.88036291108233,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3861937142715172-4.774722724795472j),(-0.3861937142715172-4.774722724795472j),70.88328542426116,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.2685413099541566-4.7407588386658235j),(-0.2685413099541566-4.7407588386658235j),70.90206497850603,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3968813892691787-4.77084932401063j),(-0.3968813892691787-4.77084932401063j),70.88126099051077,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3492176904028324-4.729996699054611j),(-0.3492176904028324-4.729996699054611j),70.88756440004165,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3717544936202787-4.780627981890297j),(-0.3717544936202787-4.780627981890297j),70.88520813128198,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.7741330042001331-6.206855047796196j),(-0.7741330042001331-6.206855047796196j),72.84481044290703,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.416385560607578-4.750706215968827j),(-0.416385560607578-4.750706215968827j),70.87837663613277,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38651720576045184-4.79767054472411j),(-0.38651720576045184-4.79767054472411j),70.90950861952602,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3744740115641355-4.811571501604148j),(-0.3744740115641355-4.811571501604148j),70.9186949575474,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4879768675549416-4.710283914107382j),(-0.4879768675549416-4.710283914107382j),70.91247264486061,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.44271989300495657-4.798955684826203j),(-0.44271989300495657-4.798955684826203j),70.88910572722354,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4119003731525871-4.768441825385238j),(-0.4119003731525871-4.768441825385238j),70.88948286813446,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4158236494124584-4.809016927190641j),(-0.4158236494124584-4.809016927190641j),70.8764234452823,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.28339229760472073-4.709863549037256j),(-0.28339229760472073-4.709863549037256j),70.92312349924401,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.400764730621953-4.76337104538221j),(-0.400764730621953-4.76337104538221j),70.88279397380673,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3820977336440008-4.791490727353175j),(-0.3820977336440008-4.791490727353175j),70.88587673820477,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39862520998803597-4.853956661992374j),(-0.39862520998803597-4.853956661992374j),70.87433545574582,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38437108668587383-4.816249497932082j),(-0.38437108668587383-4.816249497932082j),70.88409657255102,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3833755041791301-4.772456620003196j),(-0.3833755041791301-4.772456620003196j),70.870926152056,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40085789844492997-4.794826267915753j),(-0.40085789844492997-4.794826267915753j),70.8787512420269,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.429430015566239-4.690877056632455j),(-0.429430015566239-4.690877056632455j),70.89186526823663,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3966381532546831-4.7743644337170545j),(-0.3966381532546831-4.7743644337170545j),70.86378805200658,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3448649602569603-4.6687690976437946j),(-0.3448649602569603-4.6687690976437946j),70.87545797712352,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.436443902170558-4.983680251573207j),(-0.436443902170558-4.983680251573207j),70.88414556556668,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4194043667790713-4.754290774813997j),(-0.4194043667790713-4.754290774813997j),70.89861290534294,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.432037771319874-4.783991974556332j),(-0.432037771319874-4.783991974556332j),70.88453224602806,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3384477133505366-4.716330557386503j),(-0.3384477133505366-4.716330557386503j),70.90431525605462,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38494961865446276-4.7654305220576765j),(-0.38494961865446276-4.7654305220576765j),70.87848054678062,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3397118239310986-4.7334984801886115j),(-0.3397118239310986-4.7334984801886115j),70.89145792550596,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36924831274179065-4.758588914103835j),(-0.36924831274179065-4.758588914103835j),70.8763956490743,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39494066228607455-4.74782239204776j),(-0.39494066228607455-4.74782239204776j),70.89034475059411,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3956287007850638-4.790287238271742j),(-0.3956287007850638-4.790287238271742j),70.8769179139556,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.366535692652827-4.784012026368931j),(-0.366535692652827-4.784012026368931j),70.88617439010439,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
