ks,Gs_exact,E_estimate
0.8383838383838385,(-1.5067179389372187+1.2801994088437092j),(-1.5108123269207685+0.024159746748662145j)
0.8484848484848485,(-1.4985523471674882-1.3061420377628492j),(-1.5054737847256974+0.031591035263787606j)
0.8585858585858587,(-1.490461633806823+1.3321183725597607j),(-1.4436749123478771+0.041586854353366176j)
0.8686868686868687,(-1.4824446512844558+1.3581294191286597j),(-1.3884941608932015+0.053636544433887656j)
0.8787878787878789,(-1.4745004177676018+1.384176011065965j),(-1.3382953591824525+0.07070575661760371j)
0.888888888888889,(-1.466628086267826-1.4102588199871586j),(-1.2842003179272965+0.07898088908326015j)
0.8989898989898991,(-1.458826918171478+1.4363783671826407j),(-1.2478055788663005+0.07328877212726664j)
0.9090909090909092,(-1.4510962607886277-1.4625350360716236j),(-1.2014319432212228+0.06313193456525269j)
0.9191919191919192,(-1.4434355285221245+1.488729085012609j),(-1.1558587561835307+0.05331216024910873j)
0.9292929292929294,(-1.4358441872717322+1.5149606601148269j),(-1.12722550930413+0.04207795009915972j)
0.9393939393939394,(-1.4283217417041407-1.5412298077683833j),(-1.0949421256897591+0.033315227538865545j)
0.9494949494949496,(-1.420867725039107+1.5675364866742774j),(-1.0652885429653263+0.029972708161607752j)
0.9595959595959597,(-1.4134816910231036-1.5938805792099886j),(-1.0194192426038455+0.024232612671237466j)
0.9696969696969697,(-1.4061632077844737+1.6202619020128846j),(-1.0049816403850955+0.01851868694034724j)
0.9797979797979799,(-1.3989118532878304-1.646680215703647j),(-0.966732708997624+0.012232863005341968j)
0.98989898989899,(-1.3917272121295807-1.6731352337051195j),(-0.9561380465138347+0.006562908708389798j)
1.0,(-1.384608873440706+1.6996266301403538j),(-0.8988641900566794+0.00511144338753011j)
