ks,Gs_exact,E_estimate
0.888888888888889,(-2.6398174694660757-2.537810712276878j),(-2.6924647488751323-2.5131769618553115j)
0.8989898989898991,(-2.625724399778162-2.584891337035247j),(-2.681047074774674-2.557524718233068j)
0.9090909090909092,(-2.6117690646472553-2.6320377752771367j),(-2.662221583517725-2.6128819248697353j)
0.9191919191919192,(-2.597949278830822+2.6792495314288076j),(-2.614804590770225-2.6761746516182705j)
0.9292929292929294,(-2.5842629693062187+2.72652611734405j),(-2.6055076839391424-2.7262373703118508j)
0.9393939393939394,(-2.5707081711010398+2.7738670504284735j),(-2.579449238853971-2.771042404711517j)
0.9494949494949496,(-2.557283023113828-2.8212718517797843j),(-2.580078837671275-2.815303629717033j)
0.9595959595959597,(-2.543985763961866+2.868740044379355j),(-2.579376396503337-2.859987100018202j)
0.9696969696969697,(-2.5308147278903066+2.9162711513538624j),(-2.577546769715916-2.9044214615361943j)
0.9797979797979799,(-2.517768340766018+2.9638646943135263j),(-2.575734073106727-2.9440921506030047j)
0.98989898989899,(-2.50484511617202-3.0115201917669836j),(-2.548314418200619-3.006695744051597j)
1.0,(-2.4920436516113083+3.0592371576068276j),(-2.5166971569708276-3.0562241161978236j)
