E,E_err,var,var_err
(-14.052693583320712-1.7339247976483205j),0.247492042320933,46.29158575928695,1.904178226560857
(-14.108738739608395-1.4545897442461997j),0.2596134428912922,46.12081063909629,2.0704699595719447
(-14.014287186023699-1.5213588724101819j),0.263593151189292,45.3539942011016,1.9278771589908112
(-14.0423213893438-1.9662511270782335j),0.2715592197692787,45.92376304315033,1.9657918923341329
(-14.174693416013039-1.0610804660475948j),0.2621976339698751,45.474800026537466,1.9736058071620544
(-14.067421105221271-1.2741770468407059j),0.2490059899437553,50.37620128763313,2.199987750605744
(-14.065690034301428-1.5276178558323856j),0.2605076276867951,49.70407369966719,2.0384400328921943
(-14.044750434262934-1.5855201754823933j),0.2673107398703981,45.40366417192285,1.9194790446140693
(-14.079014953876204-1.5832416047752869j),0.2679461305495818,46.00668003688022,1.9639934485103527
(-14.024857325493072-1.6196959865870997j),0.2620913303625977,48.73313157491778,2.0271871859205253
(-14.089802721255783-1.5984090054568263j),0.2594695864208944,46.27661735687698,2.026513495477137
(-14.04265550858727-1.9670867863354409j),0.2674718243138388,49.32988965972439,2.178377961055918
(-14.110718436392894-1.455613840140092j),0.2679545798824458,47.69879212585531,2.096137608459631
(-14.038207188471729-1.379894635816477j),0.2682661145771692,45.674222198520965,1.9849493825546645
(-14.094487574514083-1.5854316286436718j),0.2579660137063447,44.06317978581707,1.823560028424173
(-14.03699229022992-1.5419583898722728j),0.2722674109998527,45.75958383183944,2.1562314384829344
(-14.187005032628154-1.6353876485036882j),0.2591102973395491,44.67134694202567,1.9984673492289555
(-14.037357759331753-1.6902202325445563j),0.2565692426420097,43.224653083846654,1.8424404777751395
(-14.100868420003797-1.4508370360195277j),0.2500500883998583,44.10340368710118,1.918770286069059
(-14.031879298716586-1.9944104996640173j),0.2700519113473393,45.470177529749456,2.0448292930347014
(-14.05270259526252-1.7229968498671413j),0.2688209202707528,46.92886825561909,2.078718390725609
(-14.14524697047676-1.5777391601331274j),0.2628520903712034,48.01189859643244,2.0720275534950248
(-14.124371482817592-1.467374153501789j),0.2691027067609722,45.88902733793785,2.054328532547808
(-13.985350296264809-1.9929201904312115j),0.2660775680366468,50.31161462783786,2.222422757949591
(-14.098537021021842-1.9284513668218408j),0.2699884301457118,48.981663589618826,2.1663390803098848
(-14.016080757444861-1.8037389282680638j),0.2629108692143427,45.93426740017781,1.997322686618484
(-14.076279034672824-1.5780830943550042j),0.2625247527758018,44.91486245921048,1.9045535912942892
(-14.104315107577476-1.3894164074314463j),0.2573401849168497,46.444949001722,1.9458891565021712
(-14.051506967505004-1.4203653029887722j),0.2629081245596279,45.05276882640564,1.95765749855418
(-14.083049062018885-1.6833152456284852j),0.2547010056613291,48.3470142412887,2.0018146892047914
(-13.992440424688661-1.515317994924655j),0.2639192725548626,45.21428163165451,1.9721373101642372
(-14.077197493614724-1.634238251594784j),0.2593398317431729,47.4516831601472,2.110623835441253
(-14.0862836856386-1.5656588506932316j),0.2636638070213181,46.20177386365048,2.0844831201644087
(-14.06578545907087-2.048610856032222j),0.2636498549524539,45.27449087930362,1.889231493297751
(-14.145310228606196-1.2734494741492945j),0.2701366433909455,46.360613526426,1.9367810874510785
(-14.090217496216873-1.4403143786419874j),0.2588252910548044,48.32611068735474,2.0537778014328603
(-14.039398535880853-1.8396548777523494j),0.2558173218511082,47.67407154741491,2.0568855060556017
(-14.093549574742639-1.657119998813118j),0.2532802941738119,45.42723522409891,1.9728756707181596
(-13.989443305788916-1.8728931534160609j),0.2601819027754439,44.53195474196884,2.006263856803977
(-14.082041979513942-1.417450462419983j),0.2583230877428229,47.34019004646037,2.1011785241964813
(-14.148087207893889-1.3733297623208558j),0.2685217430196292,45.01327121336461,1.821938755493524
(-14.121519122395995-1.864891469006739j),0.2575628824984915,44.17130989714151,2.010791277348352
(-14.041176121788325-1.7359597003705283j),0.267462825187267,49.52091724328265,2.258137791072542
(-14.069761550975741-1.8057070698742028j),0.2660288009529312,43.34498608559127,1.9231822972328545
(-13.997993512551878-1.4734521306670658j),0.2713376867109907,48.59386195254196,2.065482605591227
(-14.083145776085308-1.59105542056301j),0.2655713920319179,45.09213147652645,1.8597128442042412
(-14.053388720951501-1.346798084542904j),0.2638282944958637,44.36766892078875,1.9308563032064203
(-14.108346317853611-1.9142962835472332j),0.267996064135695,47.721984091032255,2.1592950058019422
(-14.050617716556733-1.6157639441493465j),0.2624217061809319,46.38777639227757,1.9561667128276463
(-13.917630581412181-1.6396228047814136j),0.2554978481044768,45.01571891144653,1.848026226578346
(-14.02835568963307-1.498522203995967j),0.2579566919997066,45.92866677909418,2.0128971456713267
(-14.180195946056331-1.6483333012609507j),0.2606183826642243,47.69665395601323,2.067918440038264
(-14.062247582825451-1.6657445072925414j),0.2588871652289945,50.63976736591878,2.305255995413904
(-13.915510539975893-1.5531890970396867j),0.2691465711529257,45.82852073188063,1.9382751404505785
(-14.101433300380256-1.9464365670511834j),0.2681115203914335,45.11698799322809,2.0180112108724244
(-14.13839198589966-1.914236515103177j),0.2558171785840518,46.45760124180418,2.0390499347414512
(-13.9892453152156-2.1378676161420436j),0.2767464650484939,45.78140530159256,1.977895770972312
(-14.108637213468826-1.5908138926490096j),0.2611640440028639,44.81358972087744,1.9310796784413635
(-14.256341415945988-1.1236457528314603j),0.2656138284007136,46.02857192849586,2.017902058754249
(-14.16486162216358-1.1861452805024644j),0.2611912773681749,46.13259392794452,2.0453674587412234
(-14.01089831264454-1.6588335489860306j),0.2575642484453667,43.60869309059517,1.8754212081922583
(-14.02030511784381-1.4778596101833832j),0.2653467281181225,46.72510023298141,2.0656558927184285
(-14.034877747433116-1.5491630592933334j),0.2599297372086964,48.52157616374031,2.189597069228817
(-13.999962615115887-1.6897628220335055j),0.2639141008818669,46.74641765624434,2.040130843356682
(-14.193286937036568-1.6352790019649692j),0.2593615329670009,43.358654009262025,1.851672394322498
(-13.981219397925917-2.0766599283427176j),0.2608092040202875,43.29674760124733,1.8737471585675411
(-13.966172446109814-1.9788291743308677j),0.2663777490464333,44.98476444779056,1.9318649133793884
(-14.07316846830899-1.2698729469548362j),0.2646476261814421,43.45603471122928,1.7542032252197937
(-14.088726556031888-1.9595044559775794j),0.2559611425331235,45.53209243002994,1.9812624726358952
(-14.130818760350962-1.4711126844495253j),0.2609573968465919,45.82836884774144,1.986655867676037
(-14.074650998541966-1.87197494055019j),0.2635962039632902,46.50348649547247,2.1356452515168654
(-13.948663246507135-2.034243153653633j),0.253764115587655,46.7457364971871,2.062532834462312
(-14.037001024311364-1.6678091662032617j),0.2583219987942924,47.412524070333305,2.140779637916847
(-14.055864585371495-1.7980877809340723j),0.2600799522663294,45.45765801750304,1.9946098351997683
(-14.106553009571972-1.7114455567824292j),0.2641160361829702,45.24446588096069,1.9796105103665105
(-14.027990341293695-1.5585825100485688j),0.2483364810632605,47.94916339235555,2.1764141609788017
(-14.127666184936858-1.6179047785015963j),0.2627425431151223,44.09459602295696,1.9263175813720068
(-14.060886804740639-1.822089886154128j),0.2523017524643743,47.14862668165467,2.067390572611018
(-14.042094386790383-1.800481433380528j),0.2538603406596021,46.22134050754819,2.0032367190649065
(-14.10484093367997-1.101975611492964j),0.2536133996504651,46.3513357693075,1.995782135977488
(-14.078190790719527-2.0050999421538114j),0.2532542137106626,46.13620164277979,1.9741681467645744
(-13.964579916982046-1.4297943545803302j),0.2577104218443539,44.09127085346932,1.8261243801198923
(-14.07420880393397-1.4418963183305398j),0.2596327217315104,45.27686556969938,1.8607808771778416
(-14.169705180087-1.417712913063131j),0.2702645630092363,48.48522452786433,2.0469434317096327
(-14.20683444796546-1.3942196423619668j),0.2553750108759468,44.792117456203016,2.0065178216743638
(-14.065018640375566-1.9982426813700034j),0.2701873312759175,43.44601841998702,1.8869686805770989
(-14.117243499774979-1.7548562550473241j),0.2730270141197121,49.07516271457104,2.0494927143531494
(-14.00495167506516-1.8821051637314794j),0.2614260431758674,45.56352375267037,1.8902651022313324
(-14.073552375644748-1.5450723620786149j),0.2587148052630077,44.788442444719664,1.8980131257744537
(-13.945869735990827-2.075597186001952j),0.2628655109326806,49.561298927935255,2.120738620737812
(-14.032086080201802-1.4618327731415686j),0.2493941587088288,47.20517939490575,2.110185052982376
(-14.086608342127159-1.687446716932545j),0.2614585860822872,50.13620329787763,2.1391767420116072
(-14.034045376044377-1.9132480050949416j),0.2527211535336005,48.88790332672435,2.1592328771554063
(-14.072309016570385-1.4343779823833476j),0.2690426105899255,43.704284311425695,1.894114676343744
(-14.040013605311962-1.5572544173875498j),0.2648486377972098,46.19090820036874,1.936154552367974
(-14.072239128909231-1.7361605616336055j),0.268463372547539,47.8673793444988,2.064694231082606
(-14.082523645819343-1.354070689863717j),0.2678595173092491,43.11617639931939,1.889606794318856
(-14.166502702374368-1.4402448406798847j),0.2695568901038617,44.13404832514269,1.9642438112967944
(-14.078102218647013-1.3634775724766393j),0.2573790721242779,42.2667235252198,1.8890944744070843
(-14.17492521344865-1.8041125869545696j),0.2624417499758817,43.236534434378704,1.9068225770098688
(-14.110830248989997-1.3373328406000968j),0.2641947391383445,46.29251325107579,1.969365779533731
(-14.03997349121642-1.6103789692103283j),0.2570837955549847,44.7351231838381,1.8663996937457332
(-13.985815107067815-1.8135405906832391j),0.2653867101837737,44.812158522502685,1.9074248561283964
(-14.037529907775419-1.6475164497380181j),0.2583054076075519,44.19161696969589,1.949163449148202
(-14.037787326677163-1.7306749315317451j),0.2608466902264518,45.91521136059632,1.981944334143748
(-14.074470597347979-1.4990464397275127j),0.2577627262897671,46.814035140168606,2.0175787550768085
(-14.141027774790164-1.574959177168525j),0.26288605697478,44.68271824013812,1.9247613380109032
(-14.01798096303904-1.6103156191038257j),0.258833510578316,45.68578164834329,1.8914602601918504
(-14.065266183096368-1.9729241087024851j),0.2645049588813955,47.05027587988842,1.9905906035309509
(-14.08482273385775-1.6270874138805511j),0.2619567672431199,45.101772659633184,1.9927135330119436
(-13.996344562767314-1.6546893575907018j),0.2672251354348111,46.54949152774583,2.0113438938871733
(-14.048895091205171-1.5175111827523442j),0.2649404363134054,48.15615677051797,2.183994922200762
(-14.056043281360179-1.794705842022656j),0.2620825045833809,48.998398598341,2.239195855725553
(-14.123216372977176-1.6355831416303224j),0.2709488638776434,44.92081856654416,1.9045364271137333
(-14.112169308360178-1.6838460732282154j),0.2557198748579599,44.60876069158017,1.885447342432556
(-14.087967831820725-1.7731933043487333j),0.257987542945928,46.662249661129046,1.9848915694339648
(-14.178397688022441-1.3925094171018089j),0.2561329600117428,44.98128398731952,1.9041886370827592
(-14.104568230631102-1.2064329958576883j),0.2687046157722276,43.37309710938895,1.8446000296638805
(-14.105133957500303-1.815113614920582j),0.2651445800397927,43.69016245521432,1.9453151495974803
(-14.021021719295636-1.9433028196550204j),0.2615121744570574,44.81903730365393,1.9994361116067028
(-14.099692228460835-1.6701705445644561j),0.2624182102369374,48.2139231876842,2.0368480436521703
(-14.016444248758349-1.7402971855923832j),0.2597792364672712,44.823719338675566,1.8738684806195296
(-14.108910892925216-1.90228321537137j),0.2640870853310706,42.4513499607855,1.8046339672756
(-14.041103075431552-1.3366070064185633j),0.2552653119512351,46.08830825187989,2.026563886242209
(-14.133724814851494-1.477048291276451j),0.2579001560925619,45.79965178959687,1.9465833712312133
(-14.097850986303312-1.505421631199486j),0.2500770310110327,48.82771846424812,2.0617732498425325
(-13.978045576372725-2.0920398917819822j),0.2665017803556541,47.5998723811323,2.025418014829617
(-14.055288251909696-1.6216984681586166j),0.2698524539449932,43.09885283018893,1.9050894806271008
(-14.000711570262988-1.6750556318381904j),0.2633987194080786,44.42563711331909,1.9560484352348304
(-14.017667209407984-1.501195687274117j),0.2640955590921084,47.47327794143899,2.010543078253631
(-13.969868010749568-1.8844132212666038j),0.2618779866233351,47.29193490835868,2.0886652918630007
(-13.966903411616535-1.6840213136966256j),0.2588402639742471,48.86670859491282,2.0100091686176245
(-14.02375340471193-1.7203923092454452j),0.2580056628093671,44.91725187594012,1.9451923061809104
(-14.005754844477845-1.3975668195215745j),0.2648871580060698,48.48565786745432,2.17306638674668
(-14.019662260755847-1.6728386554278265j),0.2501445079591074,46.82474565388119,2.139401737198434
(-14.061834548358684-1.2815941927675634j),0.2572687011705222,44.53093573363717,1.9812844934184648
(-13.998916971679423-1.7176309362391426j),0.2568028219012121,44.69998330666471,1.9398061553337236
(-13.92794419186013-1.551986584256934j),0.2681951131671224,46.65323502342807,1.9070961183929296
(-13.995665383462176-1.6140919993191225j),0.2565660408550371,44.91433455859675,1.8811025153330612
(-13.997441143040428-1.660668690434471j),0.2545989595549568,47.21649848002623,2.028015558913306
(-14.031110478950906-1.7055799180718942j),0.2546683605766355,46.18247249646245,2.009543837783017
(-14.041759304806117-1.9836617135854586j),0.2605399478939778,44.90770808740967,1.9772318198144612
(-14.104176526415236-1.5821747933362442j),0.2596265868426636,44.00870768377161,1.8813567604200492
(-14.054254561736117-1.81228204813706j),0.2683260406637526,44.68467565690602,1.878650858027376
(-13.984470311706406-1.2505038672821542j),0.2528131226988648,49.05485899669465,2.1263511063138725
(-14.134052666270037-1.484550332813961j),0.2561769270177742,44.7247160909204,1.930994822981624
(-14.127645382470305-1.1173098726884507j),0.2629708273811963,43.61174514838273,1.991724791836425
(-14.033486624228718-1.572528689505021j),0.2595087553400169,49.96436295472266,2.176376962818418
(-14.026475560293186-1.7928695639213355j),0.273284196561277,44.219379843673146,1.839493000456452
(-14.088521544920088-1.77072681078218j),0.2640660667501595,44.155128142730334,2.001725640700335
(-14.02276907174641-1.6164497085549538j),0.2603024234129988,48.13242832118017,2.0653016352611178
(-14.044400927913204-1.2149341139014227j),0.2552715641128213,50.94574035106929,2.1466367594876905
(-14.013247781700933-1.7539155518754725j),0.2577309913829828,47.9251876600998,2.194314875998701
(-13.997949866098446-1.359113016183388j),0.2592895877262469,45.665037243968136,1.9552175519904376
(-14.050992061291113-1.8913076355723772j),0.261446317632405,46.444758942906205,1.932534126774328
(-14.071660658156716-1.827269364921664j),0.262058184453714,50.23384748305118,2.1976595443543165
(-13.96902198388291-1.6389311591623408j),0.2473540444233805,44.35314301003649,1.8087789068428977
(-14.045397791631691-1.6824032267886107j),0.2556203839558463,43.63114968918967,1.8085559661852308
(-13.983410826412387-1.7062789442090605j),0.2591365710516576,46.32501687565477,2.1995263894653405
(-14.042980935670357-1.2964300868378151j),0.2543466462956643,45.76753608347573,2.0279038465157937
(-14.115998435422943-1.2981558841693979j),0.2536901552473842,46.88738002657225,1.968020127421416
(-14.034288417265305-1.4601801376829593j),0.2576289537961793,45.57608917477188,1.9828084796089007
(-13.98679409227718-1.6977458873811788j),0.2570755190875305,49.300486154984966,2.0546209865254283
(-14.133494884501722-1.3557999524980366j),0.2606251165569882,45.24494969484303,1.917600349182492
(-14.089101206392323-1.4647854882937976j),0.2627213634297064,44.53134187106584,1.8657513898960627
(-14.194827690239944-1.6213923475673104j),0.2645204681136545,45.06874053081079,2.026908910745038
(-14.068039993364676-1.5739926055661446j),0.2668588071088977,44.36088649757018,1.900096030426068
(-14.15907127271033-1.2891308968400697j),0.2626352784991036,41.498797082879065,1.6541073652181832
(-14.055065186494783-1.9367405843134147j),0.2604173557309848,44.27761094940887,1.880217108806062
(-14.046893572917782-1.7015252386083801j),0.2642763156302717,46.38190551150794,2.071768608247939
(-14.16218898701975-1.7632826706876088j),0.2652755911348698,45.76654324738703,1.949948882552162
(-14.096584469944865-1.4386433939364363j),0.2576698366719193,46.29496915825881,1.978630628510503
(-13.991553936784372-1.4228475817722728j),0.2677517949634092,44.460928987488,1.9194152447477912
(-13.975448081837225-1.664895715893047j),0.2519495881275303,45.19699750282272,1.928262953045866
(-14.099168767225484-1.5268253363253952j),0.2684299784054874,47.30914936809732,2.1290878098218524
(-14.029775013892527-1.7693912447091473j),0.2618773820884543,46.17683769976104,1.9361550898072688
(-14.004679516788075-1.7323231172291131j),0.2681328375387076,43.779581362957394,1.8181317641518693
(-14.051633568083659-2.147169830888167j),0.2676902587712138,45.22845830838617,2.0040056985171004
(-13.992282593574094-1.7574073053662391j),0.2634217060474489,44.04986266978685,1.8643120564335829
(-14.041103566163379-1.4999517326360885j),0.2553582450330711,48.434286981354354,2.091755529769774
(-13.94708788273808-1.5802902938161036j),0.2541116825111769,48.20208320868012,2.144639994913934
(-14.03677629035525-1.3933594590088414j),0.2581290623462434,42.808238971975584,1.819382468046895
(-14.077352698016943-2.0691138900208217j),0.2665917669896355,41.07142943314767,1.717517147210505
(-14.029566384685966-1.3510915310538336j),0.2648829517387288,42.13483764558821,1.8130962965042816
(-14.09814653562952-1.7446433826346686j),0.2639130379787126,44.45005822530044,1.8996325302055557
(-14.117613670131048-1.413822149409366j),0.257643259629023,47.3792814103128,2.113373323904048
(-13.94784054990647-2.107320299796508j),0.2555187661263408,43.36451084273721,1.8773623894085387
(-13.911825781771698-1.7850766479158706j),0.263045719233715,44.71033335863902,1.993318434277633
(-14.134794137900796-1.3258153841675613j),0.2629808891269412,47.16005316507822,1.967965768845864
(-14.13685848091988-1.4855941245287916j),0.2577548746151206,47.81145212517845,1.9661899069566864
(-14.1114679367007-1.4297021921595328j),0.2624751120542913,45.42561030841359,1.9177516304904552
(-13.9953692195389-1.4332280089989635j),0.26245394049515,44.26292927475495,1.8346431977726856
(-14.004199345816259-1.2192651721821075j),0.266898442790781,43.65463854542896,1.9590864238953671
(-14.083066602523012-1.6334527378613606j),0.2631993651633589,47.49266970145548,2.2826712113920986
(-14.083843254092553-1.8650798568466473j),0.2603761778257781,46.043083491951286,2.0150661441984274
(-14.07720218808994-1.4325035727356312j),0.2602514221499516,46.39320319185159,2.043417512785461
(-14.056245825094777-1.6088142080789947j),0.2656182489067065,45.42029524769637,2.010237954616324
(-13.959520246981056-1.785626533653948j),0.2589279815091426,43.37355735415462,1.797005252101857
(-13.99270418157301-2.356649197712514j),0.2738023432686498,47.67192637754626,2.048368743717931
(-14.108626646874535-1.7836880488258546j),0.2649505656466052,49.95939432884485,2.210624996018565
(-14.089087935054962-1.563277757973425j),0.2466889524415584,46.03303421202842,1.9996386487399835
(-14.051905759181832-1.5874175839761264j),0.2667830897353383,44.174195535313,1.948511318000172
(-14.02498060298498-1.7301625490649806j),0.2591847593949086,44.784370849948345,1.885016540268496
(-14.001511909832866-1.6398666808556792j),0.2538487354392287,43.91341376406636,1.9304402911039449
(-13.994828171620265-1.5298226414866753j),0.2631330104731766,43.20237921365083,1.8323706141199907
(-14.031784188360952-1.793280333861149j),0.2563314326569121,45.06219098794996,1.9617775942341276
(-14.016355502876616-1.5754982915685807j),0.2690882318086882,44.86012804467882,2.068021108188858
(-13.918895131985815-1.997675497009575j),0.2567672739279731,45.68620909298893,2.0157624284934035
(-13.941810123104476-1.6865421957264355j),0.2493613090832962,47.22580727760776,2.0240826188630545
(-14.097729981555574-1.3617291062726455j),0.2548438031205474,45.13395814467826,2.133979291361714
(-13.99047655218224-1.6237960193225964j),0.2711958941358393,45.07883258945788,1.879799765584713
(-14.062647207589043-1.5190565819214705j),0.2698010251484075,46.05122728568357,1.905730711777044
(-14.106213253466363-1.5121560282686122j),0.2660564492084656,45.64484395016353,2.055521584287089
(-14.000419151364127-1.6521841332137264j),0.2624758522650646,44.89415452997896,1.95216161636967
(-13.997648854388332-1.7872546476370506j),0.2775251407051449,44.3749195038507,1.8884904873764388
(-13.942250753519126-1.6297336265637459j),0.2623500821745652,45.52893940181348,2.0298825860481875
(-13.99367911944693-1.9831057040406526j),0.2625963804540695,46.189188045204986,2.034044370694604
(-14.060333520206553-1.4402496283650994j),0.2476521029298212,45.01557339314848,1.936571342963529
(-14.124082879623005-1.6442424058999845j),0.258696630804114,44.589896001679335,2.011354412036036
(-14.00414921187216-1.2943495981576865j),0.2498789401478012,45.837738193882025,1.921887096774651
(-14.088579039172728-1.5355707608603486j),0.2534463090886938,44.01075694963932,1.8832113674548172
(-14.031474930973316-1.6396898424576094j),0.2686448877371108,44.70452422536341,1.979284545501501
(-14.012887316548765-1.7545292123159264j),0.257643392883039,48.239607512730906,2.150965851058602
(-14.015768328538023-1.3519472471828469j),0.2600298874196849,43.23797693771954,1.944017393275395
(-14.154560591960516-1.3668347867285235j),0.2572660373243782,46.087223989280254,1.9406405117118195
(-14.162465726754093-1.3398632188481832j),0.2715357080540138,44.92574619540861,1.8210831321205767
(-13.988461446278222-1.4270357628301067j),0.259239218136935,45.56080556370102,2.009953956243539
(-14.037781882156247-1.5152546707385712j),0.2509881367704846,46.56813906990677,1.9836527475260808
(-13.995286773167983-1.7255937683123823j),0.2565816698790901,47.73899574448497,2.004898129079548
(-13.982969532373499-1.7336541460575974j),0.260436362598375,43.00996310292473,1.7691937983640091
(-13.996338071176654-2.09818421316333j),0.2533044979003981,50.07726221579182,2.1594910625715293
(-13.97875869524697-2.033207919828628j),0.2689401215735424,45.42023537244169,1.99261201810855
(-14.088714604932107-1.3906562076407363j),0.2668520960950757,43.81076729109863,1.902219621362569
(-14.01963413003779-2.0994443431986047j),0.2593682885791675,45.81303172624223,1.9443680071249807
(-13.985549400470957-1.712993081828748j),0.2484835842247999,44.52127955320978,1.8662458816051937
(-14.095544731127147-1.8276804614425244j),0.2642815860392529,41.95332481005592,1.89934733930858
(-13.92646443896805-1.78258015028082j),0.2497814617346755,45.58387555429904,1.9387143281246224
(-14.053881509822647-1.3133340050167124j),0.262762603002331,43.02799497171088,1.8742532966147711
(-14.035145249015372-1.2204135783806151j),0.2534049603610587,45.45803375179472,1.9992225050537504
(-13.992641321120983-1.9859359498533993j),0.2675916513769273,48.31548214321522,2.066438664806076
(-14.094828162353142-1.1910794197030854j),0.2663983433202703,46.97076426785002,2.068939743414089
(-14.046327017584984-1.5334319841014916j),0.2604538059175272,48.16697135228504,2.155076232657944
(-13.916670341965801-2.0079912370541164j),0.2696535357654528,47.87214787018508,2.17337119071377
(-14.111436852051405-1.5515642220238226j),0.2487592199606523,47.5281899709028,2.1631279814521096
(-13.992166500490285-1.7210993692939036j),0.256020993290293,44.1902423773966,1.8766315277498933
(-14.039102092794403-1.894954350215392j),0.2675680045685227,47.06502073794384,2.1770963471858904
(-14.061903383716414-1.549835221111768j),0.2559746567293201,43.44560364532813,1.8847651353261825
(-14.030861511246226-1.37117254968275j),0.2661567211172937,45.39082228083124,1.9342365492808236
(-14.033598812305517-1.769801477496153j),0.2560739238425565,43.81559162241565,1.9321762079389024
(-14.059897344708125-1.5939270567623758j),0.260552302250946,44.593237568497486,1.863273328606528
(-14.004605696824346-1.4403441551898655j),0.2588284869333808,49.13623341582705,2.0736811787139446
(-14.018690347612766-1.4176187688517279j),0.2660252195554335,46.74551885218043,2.033587214217881
(-14.082558882942065-2.0096947902649474j),0.2791987010616432,46.37535823185436,2.047194249204731
(-13.919874387995243-2.002397210727533j),0.2637251825580375,43.14611650200597,1.8311823559569715
(-13.997279008533361-1.5559616729006633j),0.2560317856131069,47.415421600487726,2.154121926344547
(-14.078675491390493-1.2389171211547332j),0.269404313998647,46.66045238227043,1.9857650443885568
(-13.942837106128822-1.5855471770803018j),0.2630898027175402,46.66841882789524,2.033447010681839
(-14.064577882362853-1.8032367734988206j),0.2446692236812057,43.52898417760841,1.827072957755284
(-13.944867937977776-1.837595287104875j),0.2635190603540593,45.18742143728888,1.9428322187450997
(-14.054257653880537-1.5266464647201616j),0.2572059655908736,44.02779340551565,1.8262585406030591
(-14.046631359097884-1.4902192832676868j),0.271573980081106,44.26158954970311,1.89167110212102
(-14.017930451306846-1.7118636626462795j),0.2524685602378549,45.56555519276149,1.948403091371812
(-13.977737193930976-1.5907112446841039j),0.2617616697262667,45.37243650684496,2.070253340018532
(-13.998673207545345-1.774897508698384j),0.2547241721089857,44.14269599370364,1.9019554706816733
(-14.025662444742595-1.385722526084603j),0.2540021351484234,43.17083473851636,1.8733924737059189
(-14.098955083178367-1.3885968191676246j),0.2568396792648048,44.392770916349605,1.9431992385061645
(-14.012008552187506-1.6197062907024877j),0.2595614135097842,43.10106069244711,2.050776472758997
(-14.107683465700687-1.6598935459824709j),0.262254716506757,41.14107712001647,1.7031128291620192
(-14.054674413896297-1.4638583072601605j),0.2616122148900102,48.715051896876574,2.0226888188805816
(-14.033554455434052-1.8566044114127307j),0.2611442372124255,44.611360421680615,1.8610451373618528
(-14.064816150248614-1.4143168336836647j),0.259686789914217,45.14910257630628,1.9113445436764631
(-14.071043325542181-1.4582648473752646j),0.2585927532800182,43.35167518390492,1.897473171320061
(-13.994608535584927-1.567714925873805j),0.2663256697373097,48.29575553259614,1.9761727503767488
(-13.97774656906655-1.8387480586978449j),0.2727393344911071,45.574968454483496,1.853487778228356
(-14.06384107184255-1.3683405224633431j),0.2598281751018235,45.2021306773065,1.971951009996174
(-14.120810218566021-1.5430713572464216j),0.2577894167845862,47.62403695873878,2.1112077510476244
(-14.051552109193057-1.986269024770544j),0.2675315746315922,44.53383973347535,1.9275857053782504
(-14.002250138988982-1.9062738820293699j),0.2642371585842278,43.63387125506897,1.8609459115309848
(-13.980521030688497-1.4040321336974713j),0.264127725970238,46.40225176965757,2.0402980587234105
(-14.06334049918575-1.40532050053248j),0.2578059083206826,44.07546330350792,1.880733648245144
(-14.084683620172939-1.3993540977953352j),0.2600995090826239,42.305512348927536,1.8736163369555767
(-13.982571299468146-1.9684700242734614j),0.2598643805964107,44.758069065305776,1.9643632413093128
(-14.003274312729422-1.638151186198971j),0.2644701508764985,41.040506304399806,1.7451744817085677
(-14.049286384877483-1.602533485772667j),0.2635609828885776,45.41872714586029,2.006582412884049
(-14.026512969424543-1.5156124221165392j),0.2581490483583527,45.62762640158148,2.0866303836794797
(-14.052731921291327-1.243275746943747j),0.2549449003401833,47.3820615390833,2.0461883263253795
(-13.982518213618286-1.3901389604550245j),0.2618921038541941,48.79552539817825,2.1576214856493308
(-14.03563956810794-1.7332172856147583j),0.260769848670941,43.464926424741904,1.9243452227732276
(-14.012699001784267-1.4479306552175475j),0.2495672597298487,44.52219489939779,2.064579184292276
(-14.084283790276428-1.6962197483121875j),0.2577778535445832,48.36158421175482,2.0972941303706154
(-14.06972790082681-1.8164305389181752j),0.2512231091306966,45.20653855876009,2.008489140952488
(-14.094528375800742-1.5654664175033086j),0.266074291697997,41.34203631534639,1.754197693771185
(-14.089665559150612-1.4802994887662428j),0.257915218081737,43.58438085039715,1.910771279269244
(-13.888377958067295-1.485730501216088j),0.2554731256278919,42.04076739570828,1.8003516345021822
(-13.953187829430442-1.9532482108928022j),0.2481613290617152,46.24587172644675,1.98348148034681
(-14.001466982637123-1.4780544918358447j),0.2644255646921545,42.52113958633142,1.771641906749019
(-14.04893024686133-1.4387389154829227j),0.25727183063041,43.78364714657328,1.818280332938781
(-14.020326093235417-1.7366476293423074j),0.249609392890933,44.44472034783036,1.93424573576579
(-14.02039460982377-1.778900993305889j),0.2607235682771077,46.168430340115336,2.011686405043162
(-13.945458323266404-1.9363231773260736j),0.264409106465666,44.95317419981223,2.0260082363190937
(-13.98023133197857-1.507911375062553j),0.2635204148256658,47.32819990330697,2.027079982264888
(-13.995364330561232-1.152989520140457j),0.266312588684554,44.86590848936533,1.8545212651638487
(-14.075548843785233-1.873076674859759j),0.2674848886426557,44.30269928053115,1.8724382188560176
(-14.022141946221508-1.6569924570077323j),0.2644368317774954,44.35831719954136,1.881425946809719
(-14.062954957245699-1.7208608476136706j),0.2617256954962575,45.96587673795764,2.120351972881107
(-14.037967386320291-1.5613977387766678j),0.2537144372129302,44.362351601345416,1.8936712542088885
(-14.092427746069681-1.4020563267132953j),0.2664799670377136,42.20905985532417,1.8450077603341375
(-13.989300679698589-1.4771802414176054j),0.258880856004012,42.83066862304237,1.8453640021280584
(-14.105144512462024-1.7316969559160416j),0.2571365101954156,42.6233925831316,1.855029153934371
