E,E_err,var,var_err
(-6.867216059010214-21.17457471251815j),2.20340828651608,0.0051640633052858,0.0083902666792653
(-6.862769637456157-21.17507906541572j),2.321414397548968,0.0028687925902923,0.0087649252093123
(-6.869748917996102-21.17254531429096j),2.6072535214941004,0.0228951245129835,0.023571887050104
(-6.8706716151156835-21.176391630999035j),2.384424529488925,0.0015516601619094,0.0082459408160901
(-6.867543118603861-21.168804282939j),2.279652016501041,-0.025835288794972,0.0455600058826824
(-6.864572052228829-21.173017695938963j),2.2744479004609817,0.0137306584530043,0.0251323479861496
(-6.86845055089253-21.17121889437629j),2.3894346503480257,0.0106945612978116,0.0115853006642729
(-6.866676380474157-21.171648085701726j),2.271028651862361,0.0134683320785392,0.0285591397686552
(-6.867089393156079-21.17094478956767j),2.058125126340068,0.015996381111651,0.0212691791971364
(-6.87070155336974-21.16966006063395j),2.5689028446072566,0.0049050501370724,0.0103892537997863
(-6.8683139740626515-21.171605471987057j),1.973638050992132,-0.0193054178857501,0.018841286775505
(-6.866386204166749-21.17497817913966j),2.007371486240077,0.0202215669463752,0.012884072462289
(-6.87576495340524-21.181152331604476j),2.207174683680074,0.0029476935903307,0.0137599051656241
(-6.868305993338474-21.173475235011185j),2.4628642775474066,0.0032394846780851,0.0105032044671365
(-6.868129351091658-21.174454597410957j),2.4144075199742345,0.0209510824336672,0.0434566914787469
(-6.8715676939054475-21.17057252361788j),2.2644772235409523,0.0070927437556663,0.0080448463346812
(-6.869211828341335-21.17056787389723j),2.226375714595694,0.0036954302058443,0.0083490439285699
(-6.865553152855742-21.170850627443325j),2.294761262063815,0.0018729851893576,0.0058740573952536
(-6.867041247296258-21.17399426542006j),2.474907024956899,0.0038511886490185,0.0078508229616956
(-6.863209120126091-21.171162004537535j),2.105179223257626,-0.0361708309141649,0.032311178066407
(-6.864834492761677-21.175099288711852j),2.361872582027019,-0.0214291375867821,0.0476630183026443
(-6.866367375777983-21.172358004023636j),2.129815093546914,-0.000698042732199,0.015773558638107
(-6.869759113135154-21.171002861146825j),2.508527484689976,0.0153442568420634,0.0160398348826632
(-6.869570576265362-21.17642221212843j),2.305337897569357,-0.0047331561744656,0.0091596836150389
(-6.868200556364981-21.171678648068383j),2.31313005589139,0.0149750837847464,0.0165282834674097
(-6.870071011449089-21.174227275309388j),2.5659490935850675,-0.0425517080327606,0.0494063623648604
(-6.869061333373649-21.169794121231543j),1.9902638924499072,0.0131178478073932,0.0151929274709315
(-6.8527165528393175-21.17365266515059j),2.65851513100806,0.0218858404446966,0.0221136078643577
(-6.869227078716446-21.169158213047044j),2.3703116990905064,0.0072427009622878,0.0093138557893785
(-6.865873351576053-21.1758914623958j),2.24253697740527,-0.0140712391930322,0.0265743958978084
(-6.86882375886691-21.172218078643088j),2.5080313330892623,0.0105981332206634,0.0103737718286396
(-6.871765457210367-21.17179488866949j),2.147512552662908,-0.0044271465685304,0.0132788656443525
(-6.868650136066092-21.17239119675013j),2.462627408551812,-0.0111139911511017,0.0198831459782768
(-6.8636910505854525-21.17222004273323j),2.393362366329204,-0.0231870356201988,0.0148179714905557
(-6.869506431847772-21.17160055694209j),2.586974381255631,-0.0159927681745174,0.0224063707778784
(-6.868182577510192-21.175051000056182j),2.172856978377457,-0.0065223589509735,0.0107057024229756
(-6.868472447519663-21.17501910437684j),2.084598098572902,-0.0234995846458339,0.0098197413870415
(-6.870653354661316-21.17289126205629j),2.5358442705807267,-0.003577268049705,0.0096998333109619
(-6.864943246271636-21.174205406828083j),2.372518485820633,-2.323152291243303e-05,0.0126435898016217
(-6.869681248912242-21.172677491136177j),2.2491877752933176,-0.0038194322562325,0.0111964620580252
(-6.868665694895244-21.171555577751j),2.2172740772822066,-0.0033986281372965,0.0059948737545392
(-6.866930296608306-21.170520736834764j),2.0483534604624296,0.0080441454264291,0.0137640084538126
(-6.86795217051614-21.172198437409776j),2.2734385245050617,0.0236298056839999,0.0210431996358377
(-6.864233777790968-21.170490293051056j),2.2492534364472903,0.0087338344895164,0.0110698437826875
(-6.867160634183754-21.172080375795506j),1.993694482149382,0.0027598932071577,0.0218156726661404
(-6.866685435147494-21.172972708019763j),2.183408716968122,-0.0107444607785405,0.0148571893078392
(-6.86831722738229-21.169293001694086j),2.340465746266786,-0.0648189846461199,0.3081930011207726
(-6.8754650378528295-21.167521657750367j),2.276423859717899,-0.0112749880218601,0.0153319622821462
(-6.867761857393794-21.17141052352049j),1.9414426357322008,0.0085457937756904,0.0154466490584214
(-6.867541314727726-21.174252373189702j),2.040669910679817,0.0163814868947291,0.0285224558179882
(-6.87275947715165-21.178916489215684j),1.99897262262669,0.0134242792393958,0.0288118256536531
(-6.866731660118261-21.17636035563018j),2.440884624973884,0.0183741476581459,0.0215361327385829
(-6.864375984196078-21.169165772879854j),2.202700780501418,0.0092237020836068,0.0139630358506225
(-6.866386417781204-21.17113700108716j),2.3992619886266304,-0.0032216821683017,0.0131391422396606
(-6.8688958552320525-21.172676036472854j),2.135518924891711,0.0058595946977585,0.0135589571960424
(-6.868549850820561-21.17771193647107j),2.612877573020402,-0.0041306675123181,0.0083175665951083
(-6.866944576332017-21.17400936539148j),2.115116913690748,0.0097104981735158,0.0118754192589142
(-6.870701843715115-21.169440734028854j),2.0712717960745364,0.016904883628058,0.013821276121614
(-6.8689902711834225-21.172703193289664j),2.202610358292451,0.0048506387967364,0.0199016211620635
(-6.86650631410257-21.174019670107267j),2.3142745982365764,0.0193892358089776,0.019983953502126
(-6.871717164521788-21.174859660571453j),2.5036341086867804,-0.0011441021071301,0.0067550427425798
(-6.86907339819919-21.171142010014993j),2.2634149228189195,-0.0123910979413863,0.0208143078327479
(-6.871778158749807-21.169432995483046j),2.317360480018893,0.0008522736396061,0.0090357892885113
(-6.867008527975798-21.17173127835146j),2.654327135573687,-0.0015403681713615,0.010129269795019
(-6.870299128810921-21.176066016045095j),2.150647436679756,-0.0064836049128866,0.0162106895354337
(-6.868984212354996-21.173768978751774j),2.319565386543139,0.0004236928824634,0.010382014462477
(-6.867298271949107-21.171220153320323j),2.392209714242541,0.0223693772443244,0.0170941782350694
(-6.865805372229699-21.171260458966312j),2.1651661346470825,0.0054768770237313,0.0126021338504815
(-6.869513551134675-21.171804318965446j),1.987760178884852,0.0122952942079458,0.0137589670707115
(-6.869025114460796-21.17157481286446j),2.0799640256282226,-0.0035763023639144,0.0238629698404415
(-6.869035443853625-21.171296268734135j),1.9235576201625448,0.0118686705315727,0.0118835719726988
(-6.866900116383955-21.174011519257373j),2.3771032824775635,0.0020276572342072,0.0095875178354423
(-6.872143109984163-21.17383180276816j),2.2194037868274847,-0.017550783125766,0.0182348224089756
(-6.86775665016921-21.170905156550855j),2.363983310664105,-0.0046631507928501,0.0374348476398739
(-6.867509449371902-21.17334482219779j),2.40678126547613,0.0238857126452667,0.022534259618987
(-6.868256855940335-21.17019008992312j),2.4197342164799536,-0.0022075833186796,0.0131410682025508
(-6.8675626126057665-21.17380944772362j),2.4037267538380007,-0.0054968261291368,0.0064823537627357
(-6.869835767825082-21.171718740257912j),2.1046478998832496,-0.0105548346245788,0.0096600013470821
(-6.870240710633556-21.17524699642862j),2.140803203361792,0.0201550890312653,0.0147706594672919
(-6.86904963262002-21.172081709929245j),1.775009553253012,0.0064414764895004,0.0132480887569114
(-6.867576864751658-21.17446131520356j),2.077219151670448,0.0119301647888512,0.0125841941800882
(-6.8695326239700885-21.172336833049116j),2.877681713668986,0.004203734835257,0.0157672261051089
(-6.861416063322628-21.173178175086015j),2.123027424035116,-0.0067915629062009,0.02650149908062
(-6.862959537029671-21.177571317680936j),2.2901139725536765,0.0078287290835163,0.0099837570987011
(-6.867212849193347-21.175666890652582j),2.1584600522566904,0.0191582546877901,0.0151823976353507
(-6.866547547275351-21.170593203835995j),2.379334568454748,-0.0116855222485085,0.0112977288568317
(-6.864710183388589-21.17425997531307j),2.5214644865896427,-0.001576739695269,0.0161942091382697
(-6.863504263959229-21.173102321680336j),2.175407882489757,0.012001124111306,0.012299798710028
(-6.869040429331218-21.17305208607115j),2.193108328163224,-0.0086801172939449,0.0201783461123226
(-6.868349491952845-21.174569167830786j),2.370272514090295,0.0333780685781245,0.0353794198431232
(-6.864979272849747-21.175105257140725j),2.203237822707292,-0.0449799309248831,0.0941417836604878
(-6.865962465355129-21.174910451854714j),2.2748086864510606,0.0150295625813564,0.0103467371968505
(-6.86769398570537-21.173798271766348j),2.3488213795228026,0.0077567056173014,0.0187261361253807
(-6.867314416667611-21.173941078166575j),2.2035439138676667,0.014879549152302,0.0114521373445146
(-6.869732593908283-21.16989058952767j),2.136190151196076,-0.00389808963563,0.0076193126619174
(-6.864898212320685-21.173749210465907j),2.1698127893247023,-0.0016889060676639,0.0114468296596979
(-6.867444608970904-21.172087547842477j),2.159244192242088,0.0019526561776189,0.0175813015690126
(-6.871795483840943-21.174777539278804j),2.3991514905977223,-0.010181733455787,0.0179300867952081
(-6.866522332751126-21.170138264126326j),2.2454480609915333,0.0082881936569893,0.0339492726119197
(-6.868700709583232-21.17448990251191j),2.376403107944248,-0.0189880252465024,0.0236773433994081
(-6.870864339823894-21.172092708668263j),2.470378362906883,-0.0053314122486247,0.0105796816579425
(-6.863495778099083-21.174185463047728j),2.751642549685843,0.0069768869629025,0.0128525826899881
(-6.866478430963234-21.169830147922994j),2.524785939743885,-0.000394200978277,0.0066140301451525
(-6.867579044775688-21.17202549198026j),1.917372742475575,-0.0054028775170879,0.0091633055245958
(-6.868419075826079-21.17257741998418j),2.165140727218712,0.0198663431808013,0.0124916076168012
(-6.8709565311046985-21.17370238079613j),2.310942115782669,0.0057738881429622,0.0100291031553454
(-6.86793904574299-21.172920034581235j),2.2405071229479128,-0.0046847980147751,0.0077748550310735
(-6.866930022376209-21.17444993764417j),2.050143493865616,0.0146564299971316,0.0175383025944918
(-6.867817238692422-21.174115631910695j),2.746871619213612,-0.0241202721301436,0.0244339433278959
(-6.866528769399524-21.174688607940865j),2.1746853466222937,0.0040860524016757,0.0144019793964735
(-6.869181753470111-21.171583359968118j),2.0274207554826718,0.0169064309054881,0.0142489063456725
(-6.868627981971571-21.17222466941792j),2.276723393205885,-0.0021567449437099,0.0139052211104969
(-6.8698364534111915-21.168372061575983j),2.006754795355364,-0.0025909892110056,0.0165618063625167
(-6.870599416880019-21.174141795302447j),2.256967919838241,0.0017663562389282,0.0092046306162845
(-6.868327201172796-21.172057598767786j),2.176141824914997,0.0086814688418741,0.0132826510432019
(-6.870072818649538-21.176068297479027j),2.318687773955778,0.0072539452117537,0.0126314945240626
(-6.864950156813236-21.167539817698938j),2.4439852478408817,0.0138446065335937,0.0173076586740262
(-6.868019407815069-21.174462654515903j),2.103683978798333,-6.114766348482301e-05,0.006706234128887
(-6.866337835867798-21.164149009954635j),2.703716866604784,0.0018338279762219,0.0087368097121434
(-6.866040697820723-21.17054759837713j),2.570087191032319,0.0126054066271369,0.0125571547493009
(-6.870237405798851-21.172919100080776j),2.718909055886776,0.011948346058344,0.0163926070452338
(-6.865589401123073-21.174107757848486j),2.449959707984844,-0.013092024963445,0.0160793570330755
(-6.868139768640298-21.17425015051985j),2.193320450149385,0.0028756361857899,0.020441252484757
(-6.868993939882216-21.17329851325521j),2.048873793148918,0.0016683908042224,0.0125245420850426
(-6.8665405088415365-21.17258247186518j),1.8887715271870087,-0.0074575433668907,0.0134491991665995
(-6.866154722927011-21.173600003756892j),2.3712025900807934,-0.0089176456367031,0.0066616465997073
(-6.86977522887229-21.170878967368218j),2.6929626555605486,-0.0044462966095848,0.0155610572900897
(-6.868418500191838-21.16730983771443j),2.404511265311602,0.0221910828260531,0.0182906391374841
(-6.870168207263699-21.172694614785378j),2.303709187148608,0.0016915820918472,0.0146269995970987
(-6.867947805493853-21.17506993238298j),2.3812192086602937,0.009028650559987,0.0112962591005763
(-6.865543732316786-21.171340322401512j),2.257299720557157,0.0168095396884228,0.0206436840811536
(-6.866298812220034-21.17074749155663j),2.428336780168462,0.0243389267467293,0.0139580127823371
(-6.86861117410695-21.17486502450818j),2.590480018172158,-0.0178486391492851,0.0277300413874497
(-6.868585111596457-21.172781892184155j),2.111208459981881,-0.0024025202758952,0.0202874068319699
(-6.862962179547205-21.171493221632808j),2.321002114139461,-0.0012252596703497,0.0144752233991254
(-6.872471783904169-21.170560653592172j),2.359048262598757,-0.002604272362756,0.0077813525707018
(-6.867942347698026-21.1717914645858j),2.2938005820954888,-0.0113469473340222,0.0189941553293994
(-6.863500421862479-21.17290616388817j),2.3844470344394537,0.0092206102217362,0.0232987558368213
(-6.868912804620736-21.17475038641744j),2.3392565646549444,0.0020014377365387,0.0283791264279791
(-6.866979773621308-21.176338719576947j),2.2395858027850744,0.0236817442949779,0.0161708967834627
(-6.86264535541906-21.174197970315017j),2.3016621414013376,-0.002927862655093,0.0102751506631761
(-6.871966076614817-21.173142321861647j),2.251739323707286,0.0009049088813639,0.0099435341465244
(-6.8673974624086025-21.1712834689519j),2.599522968976599,0.0061967402422859,0.0092290605377475
(-6.870582116953189-21.170143355711136j),2.283998989894431,-0.0005512360321407,0.0186498168413262
(-6.867159732832423-21.172710419968134j),2.4149735839783704,0.0053567154721061,0.0150845965372449
(-6.864058958981645-21.17202787046952j),2.2112969080787117,-0.0944603269241813,0.1112843913350364
(-6.867414773329546-21.1756833716677j),2.387282429268753,-0.0065908650336502,0.0172661417576561
(-6.867354675062292-21.172949910553193j),2.657836922729316,0.0157457361139928,0.0153466288184455
(-6.867054115112594-21.173996014236646j),2.2755622179872232,0.0069127703795473,0.0109029773641733
(-6.86988202370054-21.17336016694292j),2.2968835892947004,-0.0119339402799684,0.0273617966828869
(-6.869041750891576-21.17792979658677j),2.0188928642025736,0.0126157411511822,0.0204504051624021
(-6.867581755775652-21.17610620754627j),2.4424895289112887,0.0283900932905351,0.0173532443052092
(-6.8672469675189465-21.173430079582122j),2.394223415396843,0.0059494371131477,0.0079046710214161
(-6.867083570029286-21.17230893214778j),2.172783433369811,0.0142664144495568,0.0144244726912102
(-6.868168683297433-21.17553606713101j),2.3006201869099,-0.0071476637537151,0.0215935451570498
(-6.866752363972139-21.173945072123303j),2.4594521202190656,0.0009057499231463,0.0108553050125598
(-6.867499279952143-21.166838246057562j),2.734367713171888,0.0055300877924814,0.0064271280678344
(-6.869923634982303-21.172373896789296j),2.222621117731629,-0.0175437763489659,0.0189366242596527
(-6.866230253019618-21.17392673056318j),2.161803840556827,0.0062888985587551,0.0109361332836295
(-6.866897069347376-21.1677365368612j),2.649320401231328,0.0104616870956033,0.0139646276880545
(-6.865124457771284-21.175569284446038j),2.353757301600321,-0.0024795491368385,0.0192721529213339
(-6.8695754419668775-21.173823066287696j),1.922373159920324,-0.003330590319149,0.0097359358477021
(-6.8689606216529215-21.172494652735885j),2.330655943709837,0.0100582483269262,0.0154899700154592
(-6.86813963278759-21.169688523148643j),2.4502160262860877,-0.0010315575022764,0.0091589114141132
(-6.866628099672043-21.171111914077528j),2.0384403548862413,0.0066315947815337,0.013480538974486
(-6.870136539827214-21.17198956211253j),2.4514880936878143,-0.0039554086176486,0.022961603317914
(-6.869051025370113-21.172535367927676j),2.294032367834221,0.0036915416928755,0.0125481203902176
(-6.870938196132911-21.175827082836406j),2.3835511021056144,0.0049427572074607,0.0108961418635201
(-6.8677744546066535-21.173650209054916j),2.21213816274313,0.0007730775319524,0.0114024208046162
(-6.86790696401085-21.170819721243863j),2.3154485816141603,0.0038695906498476,0.0090474511386421
(-6.8718892612817575-21.174750861554156j),2.4904467070659373,-0.0717133687072799,0.1209499836163236
(-6.866652951799444-21.175001666759645j),2.4029878095565618,0.0041895987386007,0.0190055796478704
(-6.870255932808506-21.173280890439298j),1.9042696361054148,0.0042366883753525,0.0174350279762462
(-6.862778132148739-21.17646197049364j),2.428507480131645,0.0378472355041112,0.0254247046483766
(-6.871872644321494-21.169706636688456j),1.992228351392761,0.0258457173264959,0.0235855751115811
(-6.867991350455755-21.173183709081567j),2.414135331169901,-0.0078091494379805,0.0079898382079973
(-6.867874305465085-21.174825268865664j),2.1157890352606032,-0.0042156643856004,0.0113031817945772
(-6.865555215146821-21.172749050769227j),2.2630808637443893,-0.0097780786814158,0.0122321179102467
(-6.868919121743687-21.168694814424338j),2.148784014483301,0.0037361841680458,0.0133714908843586
(-6.868652204474806-21.1691542532481j),2.062233765003856,0.0019387437197434,0.0085206324082173
(-6.867802439188459-21.173143917733128j),2.705221777679061,-0.0034719127045057,0.0076936810839955
(-6.8676407975842775-21.169719742278282j),2.6049848121869896,-0.0073027120120145,0.0157545290199654
(-6.868641216499955-21.17305287794099j),2.3194118048154744,-0.0172436903853017,0.0178058867679427
(-6.871177825593384-21.173129328400687j),2.24669217435422,-0.0014199140413174,0.0159016319626351
(-6.870252552343733-21.172135649745794j),2.577720817353837,0.0165181755213535,0.0136811394828264
(-6.865586089894515-21.17557108037734j),2.248697398558905,-0.0043052117503339,0.0068582620128077
(-6.865312168716428-21.178646395620092j),2.5402979051025727,0.0028790237505281,0.0101591592931561
(-6.865221328335228-21.172435587548797j),2.263286683582442,-0.0028082058552165,0.0060748017475272
(-6.865412498405991-21.170961051546698j),2.5254365415794613,0.0205421955347402,0.0220072763589055
(-6.867100422459096-21.169201168641873j),2.380352253344117,0.0097795233558588,0.0107719074242373
(-6.871005227960004-21.174569924289354j),2.299686043936103,-0.0126687615334619,0.0127482710487583
(-6.865338935522738-21.173625863709812j),2.347035192887968,-0.0157288697634607,0.011593254067528
(-6.868247572677653-21.174133297844474j),2.304583648949267,-0.0418821293637978,0.0467007793189666
(-6.868218925443148-21.169511893728178j),2.231750564946849,-0.0135260017675925,0.0082235683359455
(-6.865772141632084-21.171427407643215j),2.222210708543371,0.0045970936097185,0.0196667884801695
(-6.868913822181563-21.17624845442559j),2.0835199652822123,0.0278159357978004,0.0259373539839203
(-6.870480137703619-21.173581724279142j),2.6439600909370284,0.0120388458383696,0.0172430867062278
(-6.868994363048091-21.170938114964123j),2.1743115643940425,0.0168213289491259,0.0138407820932849
(-6.8673961523243054-21.16994040794614j),2.3042945737413376,0.0068234390339884,0.0157272614615965
(-6.873083935683176-21.171653046238166j),2.6360266865717943,0.0107295808818395,0.0211507627514624
(-6.872150202601611-21.167228147758006j),2.255730892762488,0.0084217183265755,0.010786901722677
(-6.86481641631513-21.175302937911656j),2.236760783756546,-0.0200928880652592,0.0263757922979287
(-6.861433904437235-21.172613660396845j),2.4210366899252604,-0.0150658780470467,0.027407635312857
(-6.86621228343055-21.173310983495647j),2.22186258060896,-0.0018814449537195,0.0117339314714755
(-6.869368412273543-21.170380831551174j),2.1620713905035838,0.0048700374754961,0.0131198170669546
(-6.868871383181606-21.167675411429016j),2.280396131386385,0.0161138056622034,0.012213747819254
(-6.866690796281289-21.176143528759788j),2.1755995899286047,0.0021212665945863,0.0097423292461499
(-6.868147248362693-21.171457198293165j),2.1103047947075617,0.0092877223425426,0.0124103607891241
(-6.867400654183587-21.169883618823153j),2.509095453353277,-0.0538978280507962,0.0704223182285779
(-6.870957162864013-21.175174210921128j),2.489468671030916,-2.5262090683587944e-05,0.0101164112738102
(-6.869815470651393-21.174172803336457j),2.261658447391381,0.0180733847971284,0.0140592480967346
(-6.869919377206465-21.16650566267096j),2.4081148582223832,0.0130093068636347,0.0123388626376137
(-6.863372021497069-21.16941078240914j),2.3531997286392814,0.0089133929853643,0.045714186218288
(-6.861100046515323-21.173134865479305j),2.292472741502742,0.0096702928107406,0.0132231939536694
(-6.868048953316506-21.17156695156874j),2.4941547896006173,0.0091532200295457,0.0159783344015303
(-6.8692676762695655-21.171678930650405j),2.232936742166234,0.007484975615883,0.0079894794261569
(-6.866224134434833-21.17411897622689j),2.4473309594054427,0.0177130031428526,0.0170309142563648
(-6.866831904744587-21.169563951059388j),2.1262342754856483,-0.0003337516476144,0.0126479880144727
(-6.871135408266927-21.169681135681433j),2.1656795447203194,-0.0145046156998891,0.0149051672629068
(-6.866674081022619-21.17065047741533j),2.346696749093592,-0.0041663147784603,0.0084067660052011
(-6.872215042616988-21.176348000713258j),2.1309260373227046,-0.0177483164418418,0.0166137071246363
(-6.8718701417155135-21.169496580313293j),2.254544971280671,-0.0007156106200185,0.0119712617949154
(-6.865935888368495-21.169933481110704j),2.405529785095983,0.026532515919927,0.0122336811713553
(-6.869029516574719-21.172194164526715j),2.9050977122429584,0.0099295772566263,0.0100733418528355
(-6.870040553922984-21.172305150980545j),2.6689654628772583,0.0052594800230452,0.0092819991384622
(-6.871696333152039-21.171202540079715j),2.1067152647466023,-9.758870579585416e-05,0.0254152983887278
(-6.869294658911869-21.16938118900208j),2.3213398825559173,0.0194187313404315,0.0240939524092008
(-6.868604176570955-21.172604808370547j),2.5209747042387423,-0.0164805964012373,0.018038134127014
(-6.868393306890057-21.173394474994424j),2.251274130407785,-0.0026265871927837,0.0073037669188932
(-6.866070301994798-21.174058639637728j),2.0905059939154405,-0.0029265590091355,0.0184737832464608
(-6.867687785812188-21.172541911349715j),2.157873215690067,-0.0424815784002335,0.0375363665157382
(-6.871376987935007-21.17399274658509j),2.324692381774632,-0.007135638450772,0.0075222674639706
(-6.868663834565492-21.173215861637516j),2.219759726262557,-0.0148490195118731,0.0056025711044271
(-6.865860037943625-21.1735487269176j),2.2977438248807016,-0.0063710712912261,0.012766926368831
(-6.8665820672340665-21.172997066050858j),2.447474156814541,0.0022482350949727,0.0107055656604748
(-6.867075762713565-21.176365172171316j),2.3772161734117785,-0.0006996711558187,0.0119707987402475
(-6.868583462273927-21.171400582171888j),2.378196466956167,-0.0031839417410407,0.0078090612814187
(-6.865503742025382-21.169369937627575j),2.257407464658156,0.01637452924429,0.0113209449153916
(-6.868014289386113-21.1699677202105j),2.1741395252881754,0.0228800649176859,0.0190424034363626
(-6.866924704115087-21.17424543989009j),2.3133965225937567,0.0396347719475973,0.0541634984784782
(-6.861934060975212-21.176905581200415j),2.318173183914122,0.0042765849177882,0.0153497172585331
(-6.869176647556608-21.172228304509225j),2.3217580489763088,0.0024483042754,0.0205459005906193
(-6.868466577011269-21.1730912338802j),2.4212169680301256,0.0024425294455962,0.0181365468350816
(-6.870512024554779-21.171965962635028j),2.2722908531405603,-0.023733489801908,0.0377651575617431
(-6.862282204042356-21.1723696320181j),2.497466608772606,0.018105088355729,0.0125175071258364
(-6.868874969485199-21.174766791645368j),2.2182235611450505,0.0004110960912208,0.0082079174698221
(-6.862913232555988-21.166717075902024j),2.3208566195057063,0.0080384644796626,0.009085052422308
(-6.866966078002915-21.173554089261636j),2.3527203828519903,0.0128220046253697,0.0114303668809231
(-6.868615031886355-21.170672471836614j),2.1057111283596868,0.0053106773134556,0.0095751713523573
(-6.867375078764867-21.173728585331258j),2.287194608055157,0.0027169556365467,0.0099259235810334
(-6.868377123593254-21.17393301695674j),2.3568838359278126,0.010755310647961,0.013715084088061
(-6.868749101218837-21.17030059084831j),2.1285203246261637,0.0278602245814925,0.0206449469847945
(-6.867154674157911-21.17429025796069j),2.376348241444382,-0.0099352987002421,0.0163067038392072
(-6.867430721189581-21.17142563563608j),2.23077362850879,-0.0104594973709403,0.0097302845443175
(-6.87320599800995-21.17153166642099j),2.6987526042625505,0.0014708989767362,0.0071693299359484
(-6.8722202750394885-21.17916707730259j),2.2746465675799703,-0.0019863392952958,0.0060440831609941
(-6.869270341637211-21.173204250999014j),2.183565325776448,0.0191550806803042,0.014199398955474
(-6.867953058708243-21.174115816090993j),2.310548313217394,0.0006057663267501,0.0057143412177454
(-6.86455428068483-21.17520330323709j),2.249225154898341,6.080595159322197e-05,0.00697271918639
(-6.866121584502481-21.168594978469486j),2.198298036172805,0.0156058594484217,0.033767304830205
(-6.869057589195151-21.171817746975087j),2.2908644572886936,-0.0002406507042454,0.0084805225153199
(-6.871622848860964-21.175214113780886j),2.188756727746079,-0.0052986184502379,0.0078522404226459
(-6.866967218932653-21.170214367882338j),2.524124973556584,8.476013288402771e-05,0.0187745361520041
(-6.870482778106433-21.17345172858472j),2.318661112214115,-0.0055303479880388,0.0118043406637618
(-6.869015497945285-21.17499621409368j),2.356356893880009,-0.004989076691185,0.0083197135276066
(-6.860459172281938-21.172282584410635j),2.690325835881036,0.0011659904407201,0.0081364178510049
(-6.870359029500723-21.17367699010407j),2.097684149640996,-0.0341190994165318,0.0570751679791152
(-6.868476222638672-21.170848856139056j),2.138363348061071,-0.0020605009378518,0.0061443033430588
(-6.8664461479487615-21.17438455911002j),2.649485354920993,-0.0136632574322755,0.0170927542505019
(-6.865481183025117-21.174329149535108j),2.3822659322073654,0.0187717249277247,0.0175772794080918
(-6.86412844664858-21.176310021612554j),2.140279882827925,-0.001898419446087,0.0117819269677803
(-6.8683846455670725-21.173774344328553j),1.8883118896547544,0.0177823926403568,0.01979884696425
(-6.868654519848684-21.1733122937453j),2.213065665554308,0.0141518985612467,0.0141527145238836
(-6.872073915737716-21.172216943691332j),2.2097115688820947,-0.0102848953415671,0.0067532700738648
(-6.871206285048054-21.17141438822115j),2.344236319268353,-0.0348119525410441,0.0248665466191582
(-6.864997196950833-21.173108356930516j),2.205525501107491,-0.0121848306544681,0.0079323080068555
(-6.868521074038488-21.176200638174322j),1.997628173388088,-0.0016709705006186,0.0111180501637833
(-6.868494674803057-21.1748620257372j),2.3663031156784577,-0.0060960287229399,0.0086095427270586
(-6.865286467417092-21.168640678854032j),2.1421011396525294,-0.0579616969378903,0.0731955945775865
(-6.867371269169256-21.171117056275236j),2.5470221028916247,0.0314581084328812,0.0298359496446955
(-6.8646555887286125-21.176467289597785j),2.229624362434186,0.0002975653068197,0.0180572206879061
(-6.87006186925906-21.171947279112846j),2.4820202581345923,-0.0103516098278147,0.0067673729540341
(-6.875851937870697-21.17762076783913j),2.338610941880594,0.0112627856857384,0.0156488310925003
(-6.871611361693992-21.171621845558416j),2.032617860055389,-0.0055236351487033,0.0211254622323111
(-6.869100433741664-21.175668366468173j),2.694400891030273,0.016034885904184,0.014135409420635
(-6.86873197415265-21.175400805162433j),2.26441438528244,0.0237635981897053,0.0311843236740055
(-6.868190943889201-21.174711206947734j),2.0991191128853885,-0.0014988706520347,0.0085724860848694
(-6.867659836170941-21.171313724568176j),2.2413816133404643,0.0037474436757794,0.0113706420432931
(-6.8710265927161895-21.17182790045458j),2.5384907208698158,-0.0111105076871728,0.0158710410715501
(-6.870081975090156-21.169111483253285j),2.287057761554097,0.0062966328717239,0.0087736008618631
(-6.870077095680227-21.174082787888434j),2.3624242571913947,-0.0303006255898824,0.0341343839379143
(-6.873025465421768-21.173683739208315j),2.3773926823805,0.023510560583812,0.0159143042210375
(-6.8682284819672335-21.171584340960667j),2.2011071297691363,-0.0078643362273013,0.0175689877253607
(-6.869133293271524-21.17499108725471j),2.6083115492663578,-0.0152908690553298,0.0261046695401246
(-6.867638021367085-21.17064707169283j),2.119045147104412,-0.064066415791135,0.0919532982720364
(-6.866148515018201-21.17427768581452j),2.347444253591576,-0.0203694747975658,0.0093120235887748
(-6.867126909744767-21.170337799069888j),2.4709999600228523,-0.0055138400685053,0.0094403844522757
(-6.866308154502171-21.17351157015948j),2.503610466029169,-0.0045815790402399,0.0108948657752462
(-6.866267183180005-21.175524489582514j),2.2042459183973744,0.0224194744756126,0.0182162975859209
(-6.865989232167097-21.171002811685252j),2.565671761677488,-0.0083693308400105,0.0133718861768569
(-6.869274206919847-21.17582530430957j),2.360104570292844,0.0005754251188859,0.0130305761634624
(-6.870408556133949-21.1680801875339j),1.988602892183886,0.0012974456595182,0.0094457643793331
(-6.865223480509974-21.17044599194227j),2.5904532870030508,-0.0186922068222426,0.0179528966635871
(-6.872962671647995-21.16777056776534j),2.3228809092518183,-0.005377427640187,0.0107913304711365
(-6.8746413989033135-21.17684086061143j),2.1576684686874463,0.0022086294564164,0.0136988782492712
