E,E_err,var,var_err
(-6.82558267168165-21.166100359066153j),1.7730236322870978,1.0894175295104913,0.5849305491791918
(-6.797818252322285-21.28229158224401j),1.604440447402002,1.4010689734411144,0.7428425535923973
(-6.895624879942585-21.330049154561678j),1.6630611242887232,0.6270410652452678,0.3616080271103056
(-6.8062028178056915-21.213718875293207j),1.6548153753772168,0.6312352301003641,0.4136683287325893
(-6.8526509484785825-21.157513392492632j),1.8544917325787553,2.3811220499220798,1.1389524976462708
(-6.841542046615701-21.15432304942226j),1.7513375276389256,1.3803062883113868,0.7068520747739689
(-6.842514158286998-21.154852017028965j),1.7751533680377083,3.054611290005019,1.2173582066107522
(-6.7253425570958125-21.111868585948997j),2.0665315500757098,0.508877442025695,0.3553891723230502
(-6.832629598069915-21.20206134542568j),1.6625096493023022,1.046823871258409,0.6662825190611017
(-6.61649258323121-21.35013536608574j),1.8592819616924159,1.4773424601837162,0.6072956283482974
(-6.827029621382715-21.26063377759845j),1.7790424069441604,0.869905019660205,0.38005931461038867
(-6.7443307962156815-21.383538553897314j),1.7703739115287234,1.1491712112100725,0.6318456374008157
(-6.7483627578836485-21.24699878688994j),1.759629389308288,0.562540906875284,0.38763582611883146
(-6.846429026590583-21.145165513358478j),1.9110035112617862,1.161371394208362,0.5938141250156007
(-6.882100669718592-21.293475384613107j),1.4934585384490477,1.8276368542621966,0.9669024652513358
(-6.761338993663971-21.14803873510415j),1.8549869898389924,1.3122306608877545,0.4216831765166665
(-6.743126066207582-21.240310927252587j),1.769925075587456,0.6763881510313307,0.4307888636586921
(-6.718435938057745-21.22548836710706j),1.8609039248511563,1.0135203903742125,0.6095784266620514
(-6.793964331315296-21.27085588005655j),1.8453539337471125,0.5867432258187205,0.5411830819429166
(-6.640631181671337-21.285261069061768j),2.0239717724802135,3.818187734456723,1.9125293641155827
(-6.851965165047767-21.24815762444994j),1.5643149268452972,1.921877937699099,0.8258652600741894
(-6.840477306928818-21.24480870623318j),1.6434085438801063,1.0594463997266448,0.5688701674427055
(-6.802690210061294-21.3318794921165j),1.6370177251831284,1.3773470530019227,0.7363417978754951
(-6.850694134521529-21.18850704976635j),1.818745415044741,1.9389442966708004,1.1611495935439273
(-6.838535180551734-21.316970139662825j),1.543209728600184,0.2630344662984749,0.3954676915039301
(-6.688726709291675-21.388472602907836j),1.7923540446386466,2.1579804267422973,1.1067018496207033
(-6.794905024297753-21.191831139183318j),1.7713644052919617,0.9173926905430928,0.32992365144546637
(-6.882629001071004-21.314414008477296j),1.6074367850619435,1.200469713440032,0.6350863360896369
(-6.702941775010932-21.358847292721805j),1.6752848810708167,0.9535025313456786,0.3377443803245417
(-6.815504681312979-21.272686135089394j),1.6815907531918397,1.6423786313747062,0.6811073223585123
(-6.85106117948222-21.251742704720467j),1.7232049437802937,1.1949692958533709,0.5607466765454179
(-6.88075305741089-21.348578934286426j),1.639691618820419,1.1871672163733837,0.5259036917900858
(-6.786157534562851-21.201970317240768j),1.6729751482034914,0.963930122719527,0.5334279584916886
(-6.864617555447387-21.29473383157073j),1.693013942219769,1.0247430631809153,0.2911828053776286
(-6.898371844956521-21.240384334592125j),1.5978251840343378,1.1395246986183398,0.516960570528993
(-6.74106788309112-21.286418131125785j),1.7270234508411497,2.0498618264538235,1.1253497885010593
(-6.734175742537204-21.159372059246966j),1.8973337171640716,1.929125912950513,0.9820273253961028
(-6.8378710079604375-21.232722983977855j),1.651001321432977,0.8795786423069915,0.3630613222872554
(-6.69859747426297-21.07638668421098j),1.8138861211371875,1.1772402781598352,0.7218676927849167
(-6.858313772822112-21.3008590955833j),1.6062109357755403,1.8859106115035993,0.9113783813752259
(-6.793166999930765-21.09461310607946j),1.8578966036201257,0.8046825674414569,0.34823478460220103
(-6.812874773801381-21.296523040515797j),1.4899367806422843,0.6778081153751215,0.3202359547646325
(-6.851106220396063-21.239114770606577j),1.582229527744939,1.3644205656542296,0.9376991676457721
(-6.785518479466714-21.23452179480553j),1.7256919897262972,1.063166852158223,0.5951030029430038
(-6.783813008142277-21.024478834177405j),2.021316369564589,0.9361869377607598,0.32792460620692104
(-6.690308603574012-21.243137292468965j),1.7856251125603415,0.700834011060836,0.327142159173322
(-6.730167224487572-21.2160212232342j),1.8088086675012176,1.1663216209041285,0.42848067659899136
(-6.8144328830386165-21.121812869782882j),1.8449143706798041,1.094267758016531,0.5392363259319699
(-6.85111410350988-21.11063489202995j),1.8501145276817277,0.9652288590765652,0.47489552982950123
(-6.6129711996526055-21.218453654058745j),1.9064958655163637,2.443477365104297,1.1500201011046314
(-6.762528607209087-21.230726833399256j),1.7239390093582538,1.1396960406536656,0.5860553380633563
(-6.747840387661001-21.161262939558995j),1.7855613588245336,2.0098916746582765,0.9636865870313739
(-6.682445969714228-21.149970644935834j),1.9266261905782813,1.3770230622880117,0.6655202181138073
(-6.828319779189301-21.20687978414033j),1.8931249142983344,0.6312006264388161,0.5488445569866192
(-6.76669844471743-21.269578220158607j),1.6737711126430512,1.0571241088164933,0.596078689971748
(-6.747775709807067-21.308271922416687j),1.7169370615597777,1.114931613835302,0.621447926233396
(-6.788177290305509-21.15259053627805j),1.7855715702441766,1.1685737584236073,0.44491865600407177
(-6.709496440894423-21.20111755488276j),2.0437579224209417,1.0311855486704387,0.3868242547602878
(-6.73777556348205-21.190743039545765j),1.8376448728765982,1.8797799512417568,0.8583407729583212
(-6.748011752621225-21.223594256924773j),1.8881919255960262,0.5879035719191686,0.4488010841189555
(-6.840027300835048-21.28087522590475j),1.7667474550230173,0.9976454254734342,0.5451325212040763
(-6.7192860443462585-21.16647352266935j),1.9142889987494196,0.8424358576372134,0.29931895634855404
(-6.772008907419037-21.242466113024232j),1.7534749102903204,1.518812467840958,0.7035245869832428
(-6.778051115450819-21.277542501930167j),1.7601048790718288,1.128072846171719,0.5177890077158499
(-6.844119508969818-21.279065705172442j),1.700259396710776,1.3787762509566475,0.7170271471275959
(-6.837947575229801-21.37964627419586j),1.4747296464091166,0.9273686349675895,0.6449015389590405
(-6.791920341866176-21.401758340376595j),1.5589597213763784,1.1928020671182429,0.6084032544591268
(-6.817397011488023-21.18384548242395j),1.8608159694504052,0.809457325071395,0.39395585187384624
(-6.742190288992208-21.13603096058643j),1.8826225462345472,1.5077689936438208,0.6742867368387103
(-6.840653191389622-21.22495604207181j),1.6410966568445462,1.0896634155090978,0.5914862662150211
(-6.808495388911594-21.289153611964412j),1.6424912140308985,0.9037583748151974,0.6570525360659661
(-6.854954954254342-21.150088068638176j),1.753562207081968,1.2190891219532247,0.560011886103368
(-6.771338278821922-21.234666156760152j),1.71929682699831,1.083214965950305,0.45132902522676543
(-6.875248158737779-21.121107944036694j),1.8076519935985893,1.3965739178033072,0.5817805084640166
(-6.8294621451159205-21.109867110072596j),1.798257613403569,0.4798006502013186,0.3961798411830727
(-6.754959135089934-21.278654351398824j),1.7934884519096126,1.1862908051493675,0.5211271469535208
(-6.771455139242281-21.174816866595027j),1.7762960364437255,1.061036895315301,0.5354588319521922
(-6.789127151010207-21.261346331214412j),1.6689945233790973,0.9985674268152688,0.4019769418392949
(-6.724484604789916-21.2409046234758j),1.7937139394015946,2.6825780421136898,1.268515784722937
(-6.847428287117279-21.26104323343639j),1.6113050269129803,1.1784048864057275,0.6401282207799389
(-6.779926675379985-21.221118574486468j),1.6156326066178472,1.4899274236288893,0.9773964100063224
(-6.720293423875802-21.132652770879506j),1.837348741315131,0.3983698189728064,0.3438318500973138
(-6.749094315508351-21.29899469887385j),1.6795260553097577,0.4785106691186128,0.3526529109587485
(-6.8463328115188045-21.157570938509803j),1.946476654018868,2.00240782835245,0.9668312118496721
(-6.775481105905531-21.251831583920712j),1.6905411650943885,0.7003626491370136,0.5600496652627406
(-6.828072643983268-21.089890199648814j),1.8009630577846578,1.686255271193562,0.7155675794029915
(-6.674416140848098-21.26580028351347j),1.775818133518753,1.2927905450845072,0.6911331917195497
(-6.766665956089843-21.27408046881291j),1.6763335051679678,1.2298305527373807,0.7326373387925943
(-6.8606917208237705-21.22926781299338j),1.6914676825143982,1.3532628020298827,0.9680660235826906
(-6.7111736853355035-21.11069176507688j),1.81948038207021,1.3823525018747789,0.6645670828367587
(-6.767155287694878-21.134661864902473j),1.861996344762016,2.551478497246888,1.0145478802250056
(-6.788904189652929-21.220442415297253j),1.611594143880674,1.4184937752282745,0.804452097594131
(-6.75071604961429-21.25540497888705j),1.811321417794017,0.5517860254760356,0.41709033303211446
(-6.772737076156898-21.319817548558017j),1.8005241320564473,0.9421564453611537,0.5905771319470405
(-6.825815757129015-21.272815155919087j),1.7923427486493815,0.5343550864732414,0.38073564836317775
(-6.801773310891848-21.165367696607138j),1.7299032996964543,0.9519917449965074,0.3328258957734602
(-6.698690806009866-21.33706352881869j),1.6789199380511555,0.869275310635333,0.5194777782759741
(-6.762712534279628-21.175301733137573j),1.981540287827731,1.9590283436212323,0.9811277411122652
(-6.862286801380482-21.318074855055876j),1.7291217353301425,2.0787294074848837,0.900034337819718
(-6.855894791086716-21.17709385236824j),1.880365398109212,1.9570045145684094,1.127919935065701
(-6.803086227756999-21.16820116232024j),1.847151709192657,1.1813697331415103,0.7250092396959164
(-6.761548043464386-21.38027614447359j),1.6184703339909448,1.737907242815269,1.085385482664966
(-6.814898045164353-21.168236323530127j),1.9267030545863526,1.8565003761353318,1.0819471058770118
(-6.726447044291139-21.254130932531524j),1.8177611995153309,2.2893987056271463,1.0971899363088136
(-6.8730796961741625-21.276435643171276j),1.691897745456209,0.6582427144988031,0.5597409833689493
(-6.8323167129089315-21.268000364849794j),1.6720034057446833,1.50077354037036,0.5340284933883989
(-6.72805501266402-21.27353235315165j),1.7318425793437688,1.0912053028428266,0.581730802199936
(-6.872297849771918-21.259198666378015j),1.751284996412515,1.458961154621966,0.5170952075119728
(-6.732631658712162-21.30264283303935j),1.6588413900872525,1.6682084255668617,0.9831155966049421
(-6.76196839484701-21.242055312734532j),1.6053070925088162,0.7164320331179092,0.5555356721999345
(-6.824823265395489-21.376391117275283j),1.4779125671640876,1.071110443288337,0.5410829052913637
(-6.852606517667774-21.120026225448104j),1.8175011541487853,2.082200594662345,0.7502876997845795
(-6.834829358550268-21.24185873021175j),1.6536151054764487,0.8624707464706083,0.29273945749536384
(-6.817023369043465-21.243234683006158j),1.6338968153602886,1.05222658556414,0.8633620448270967
(-6.740007913042211-21.280008697887137j),1.6159240625063378,0.8900450237952068,0.5297114938673095
(-6.90260426728778-21.333468051066514j),1.526690598819926,1.4107166686300125,0.7036101153086853
(-6.7784304984350126-21.139800291363574j),1.8018981823814968,0.6349828701243501,0.3582482979758713
(-6.817812267530493-21.391790483608467j),1.5002877632960887,1.6938738429824884,1.050803429056799
(-6.873727705455813-21.272605754835517j),1.7357254503097808,1.671419807742072,1.0577623456948426
(-6.849506127373917-21.2551956439859j),1.53960172160204,0.8050565674172847,0.3680693213179356
(-6.834214813414436-21.346600910677008j),1.5442861448779495,0.5817635227062588,0.30945129901646884
(-6.896505011025643-21.24988667560542j),1.6012038508124484,0.7555400856977463,0.6377171215474966
(-6.772194005232922-21.141369180351095j),1.8162333668232233,1.3625746806186854,0.8107805217425993
(-6.658100625724326-20.98527747082856j),1.9101825048820247,1.3032511333502887,0.5311839954883217
(-6.765200080066223-21.183174308009193j),1.66398812684101,0.6389609748935876,0.36167750027944
(-6.79735509690677-21.218666527738954j),1.7907419112095744,1.5299656524487342,0.5620417140343928
(-6.678146940148936-21.130139204248316j),1.937579107913432,1.1126263016528053,0.36357701695242095
(-6.766792655846037-21.295561991832177j),1.6532358431131882,1.325685106120456,0.7154829604448881
(-6.82985073721867-21.23806264242981j),1.7506961311464386,1.1757976531065244,0.7177778789257085
(-6.839820665719093-21.141833782013308j),1.7959202294091088,1.1107229802492795,0.633931249851965
(-6.685648122190281-21.325111785425413j),1.6371653690402572,0.6286410108000766,0.31984588599855046
(-6.692636799805694-21.201028016434144j),1.7678044782239257,1.3599452030836883,1.0189718732036492
(-6.664262419130575-21.249419035214423j),1.8053542577589272,1.1492471872709082,0.5163309729118285
(-6.739676231024853-21.057215010582173j),1.9079666160300788,1.7696881894123573,0.9653277111800047
(-6.74431132572704-21.204143917956873j),1.7532092206418375,1.7070132674288607,0.802419871417794
(-6.621066377670875-21.164321910227006j),1.982596204332508,2.3429526351251133,1.0320757297893521
(-6.80052084357324-21.39300771475718j),1.6964248927347387,0.5701647021832912,0.39440668929064704
(-6.802314963101875-21.21022872139393j),1.599365630031727,1.4437943012850376,0.6120884746442661
(-6.744530142257898-21.182985132156354j),1.9715115931297744,3.9643094277883133,1.965827963518819
(-6.807156228734233-21.168695376486166j),1.9687624911951032,0.6557038559125882,0.4317101029440271
(-6.848557648832165-21.13453149263895j),2.0680893400404843,1.3721862615292177,0.5162606280982799
(-6.799599975934897-21.332604858596028j),1.602880481771242,0.9577917616967243,0.5945377196576229
(-6.78837322971235-21.256554283036802j),1.6662661133214616,0.1810518796025942,0.4145594250553876
(-6.792250353385257-21.218684596703586j),1.8392888379160273,0.7050640980945472,0.4133318291221152
(-6.690471526068607-21.08117180027486j),1.9750849104911747,1.0496824671930267,0.35075304702754034
(-6.822539455208706-21.25894679762643j),1.7385354513772049,1.0034659427493682,0.5236266841898886
(-6.765863908834672-21.336931870665943j),1.698127769457802,2.1252564203180815,0.8843391140397732
(-6.880636028827328-21.339710078989356j),1.5266187709678591,0.7129393320510301,0.6022629653640719
(-6.823321738912741-21.29887949461036j),1.5308212518560826,1.0223895256141136,0.693382901836851
(-6.833656472342973-21.24807046039875j),1.7200185053184378,2.3702519183549304,1.2261243970333213
(-6.767136648788381-21.193772126423543j),1.6694444390328214,0.6944892437663397,0.5528752092438233
(-6.759379600659521-21.20745294525763j),1.6940376281829683,0.870880536487731,0.3690126489037566
(-6.8471423735434644-21.1521236872618j),1.7614655292273176,1.198562759718846,0.46990615329840235
(-6.851995917650749-21.324903605597115j),1.6124480701793795,0.9801960571695831,0.5621115264233146
(-6.884320992902222-21.195725157773968j),1.6225946814864294,1.5479751414701912,0.7095224342062285
(-6.492301511642401-21.27919978288789j),1.8548245541153798,0.9697724669563078,0.3535484106197679
(-6.773559966006856-21.14996288891555j),1.8407776075383298,1.7883904030685243,1.0573106173103128
(-6.856067737935088-21.233602703855826j),1.7205448881086833,0.62041272974055,0.717353724498357
(-6.8467519887995385-21.29138632390539j),1.589807183263743,1.5197508676622715,0.9177657413749607
(-6.746287436258529-21.2885657135372j),1.631993711631584,2.3111310582136886,1.2902506421100104
(-6.877770507856326-21.218409771299914j),1.7523969998767472,0.6123576102439106,0.3548845922399524
(-6.805767847481969-21.329198418584188j),1.7244955383002698,0.9932031989814986,0.7439298649484998
(-6.781326499540619-21.15166966102893j),1.7943838948162667,1.3469356250677593,0.37850214405193694
(-6.77038831927183-21.16696925052138j),1.8765372116437264,2.3301952854914854,1.222406015683758
(-6.714552875307602-21.3157107380728j),1.7283145519651448,0.8298247744821479,0.5423421845217737
(-6.849946023401193-21.161995475456422j),1.9385160315610235,0.8288748719820447,0.583980184572197
(-6.812733322528346-21.32153350363805j),1.655732982435169,1.093711439440943,0.6643558899362358
(-6.7351920082597365-21.24215711230072j),1.696629050010273,0.9193561956903479,0.2996127938298541
(-6.861377467464486-21.189131468959026j),1.7316263380124035,0.6977935006519158,0.3852730563978252
(-6.680711824917885-21.102641347772824j),2.0230875641485366,1.0454914024404396,0.5861330404594735
(-6.809835613345093-21.346391973601353j),1.5884843180767174,1.24438239828651,0.6054352299834165
(-6.766096914798609-21.26190162832822j),1.7455420894839118,0.7300386892931408,0.32484113938436376
(-6.732719115252484-21.27240130963819j),1.655868332711446,1.6576583915966516,0.752461791302258
(-6.843820174024744-21.30499134158673j),1.6288950108343792,0.6508890476062398,0.34404544021438
(-6.744942262586979-21.278281707634907j),1.7620501360579055,0.695519639476936,0.5523494754976078
(-6.855837733133064-21.22988675888975j),1.7180192726848484,1.6792564553147076,0.9787239590154748
(-6.577502589910771-21.231156897048436j),1.9097880449076958,1.289497787294612,0.6542183586822397
(-6.830547398775268-21.2295494611141j),1.680450813318293,0.7242498760087128,0.5835739599498412
(-6.866964914998473-21.188542874769183j),1.6622525188320372,0.5964901442500762,0.3557890711743716
(-6.84282945471221-21.229729871501366j),1.7230363366812265,0.7324094757506215,0.3733143732480773
(-6.888800741277264-21.260475547560926j),1.7439658665197448,1.986461208818479,1.090244512591074
(-6.855186517206174-21.21710043871452j),1.6177857481622695,1.1868499862763933,0.564035313475466
(-6.657153637908146-21.19932921584539j),1.849187142132918,0.5528871830052404,0.32212062322719864
(-6.838965853964573-21.281683755868958j),1.6922706287237055,0.4934512787457255,0.4033675614579441
(-6.774516128969432-21.06985339456099j),1.9143347586884765,2.6131699358419147,1.2198935094879035
(-6.889282343045224-21.11740554117283j),1.7695168534005707,1.938821100283186,1.107074644770335
(-6.808298320509051-21.221909260419405j),1.730172533516734,1.5897022502315123,0.7226666608486317
(-6.742679052099415-21.178374688853992j),1.824352808726982,0.5954865112151568,0.409644815820667
(-6.788108543895679-21.151456564995577j),1.727295679386933,1.1844659622250953,0.698574442661751
(-6.8362591974248215-21.294447863928568j),1.6076646400124124,0.7145527796109578,0.3425119444664731
(-6.755774125222767-21.0923663469554j),1.8328207735247521,1.2390999307395314,0.9238495801105417
(-6.793713312009218-21.038452648247443j),1.8929902959103926,0.7086084116103804,0.3551120398831824
(-6.812847328263317-21.13114235489509j),1.8432379439785926,1.7204578092109974,1.0097964220502385
(-6.849062946908815-21.23430659663849j),1.6722527911715022,1.2857792847473961,0.5017798986784889
(-6.760071144798204-21.215555842439578j),1.7835033555423665,1.229154514243993,0.5273216694237841
(-6.812753393586827-21.228084967635816j),1.8603012373278456,0.513033531586375,0.3269819620353285
(-6.846832775159378-21.27763232828795j),1.6389733311346528,1.2574077211168069,1.0475079506904639
(-6.7330204639663656-21.101182093118922j),2.045999777408366,1.1464675791719374,0.6841206081534609
(-6.756228265570001-21.32147587603079j),1.7464198969899487,1.209359664681298,0.5739788406365036
(-6.826566053132391-21.21646344090387j),1.676298509844271,0.917096771062811,0.6220235880171554
(-6.820782697768182-21.211397820383578j),1.806461913200122,0.5455113827171549,0.5203140897960645
(-6.947220994875909-21.282917352793085j),1.5570402917210782,0.8073299534087283,0.5368742212593793
(-6.787873584111298-21.175634781125087j),1.729222505507676,1.154136637991612,0.689878450543063
(-6.847443711165554-21.197008842407644j),1.609772981564895,1.6808445688605023,0.76048572195953
(-6.738785687580681-21.05534874906484j),2.004495473574136,2.090471541647384,1.099180541362154
(-6.830362546146578-21.23167996774996j),1.7130631598136605,0.34294372343331736,0.39672141921253884
(-6.678032838341305-21.200418689386606j),2.059981137759518,1.8362229829966956,0.7881516894057495
(-6.821812618633629-21.137294167782265j),1.982235617780957,1.0015962987894662,0.3568551233102517
(-6.838330438901759-21.189563148092773j),1.6936474529170071,0.67576033423535,0.33113106124484354
(-6.751015298878863-21.2165644017553j),1.8348544523854484,0.7631927427777191,0.3036388341158161
(-6.8560121089945465-21.217988684136287j),1.7032205596498873,0.7132864325327958,0.8067038216844292
(-6.682550219717618-21.208091004197097j),1.7703103081101796,1.4033720685269682,0.722799483536288
(-6.8531996011292-21.137789882006324j),1.7794427267356472,1.2641966856520763,0.750823703850542
(-6.805614150769591-21.192003010781786j),1.678731738249755,1.4499950068348402,0.9777262034226782
(-6.8295399707154685-21.183248963839453j),1.7349033144258936,0.9113663583929482,0.2933429789479146
(-6.845738159804534-21.15812304478479j),1.843659615316377,0.8040548811433579,0.3260595688247055
(-6.864186824505086-21.28551958606674j),1.5930940589821896,1.3552147154307905,0.6768582048435815
(-6.735868522028297-21.286831437163137j),1.7087010001212908,0.683126876719184,0.3981277500434741
(-6.831287332172427-21.08280422410558j),1.8712648177331694,0.40956806088887543,0.40452852207745343
(-6.857126376212076-21.157495169297068j),1.746888483676523,0.5894292285563729,0.34610825947485113
(-6.804724343860596-21.287258999171886j),1.7247127766657422,1.4801267633366813,0.8215109800237175
(-6.707570455000886-21.203734485045324j),1.821803825744654,0.9072772308455972,0.5739487076232594
(-6.874722461708761-21.239355239513195j),1.69441120979068,0.9665804916983143,0.5656241704614702
(-6.825790885828909-21.199635429508533j),1.7348269867507944,1.1291969389797265,0.3966704833069305
(-6.853495188634632-21.223475130946692j),1.6043445021601324,1.5660770579067527,0.7379641398014161
(-6.888396330484867-21.208563595636537j),1.7938333381126876,0.727476461840817,0.6052368848945456
(-6.819695584517337-21.216852446403347j),1.7051352711066563,0.7477379814860514,0.5202440330166554
(-6.639765345065857-21.272135725547013j),1.7755623970500491,1.0478442764938123,0.5489262668210463
(-6.819542857722988-21.21495933701373j),1.721954368383618,0.9734885431914807,0.34036642448322363
(-6.717289717960187-21.106357911199268j),1.9870434699855484,1.0795275961323854,0.5348337341338675
(-6.792033735980535-21.321350806918545j),1.7344515624754624,0.9899157861256154,0.3374445385525613
(-6.797762247240351-21.116918771744366j),1.768667173135593,1.628001234079412,0.8617641247665474
(-6.7494627614513165-21.300686842721138j),1.6790909266820775,0.8319290986404346,0.5357673831147903
(-6.817602314819398-21.320624565859728j),1.6255433300360345,0.47764290294527956,0.27462420365260726
(-6.838741090950778-21.225172230636932j),1.718783598352924,1.260254348492833,0.7179574026704655
(-6.6255743479817255-21.15997497444524j),2.076554590074423,1.03810981609774,0.5525360669675669
(-6.766171779807538-21.21768063238963j),1.748147002493175,0.6680524466518929,0.3760598337424469
(-6.788015821033931-21.33231549975474j),1.8218789795418997,0.7388110854905974,0.38073004337895544
(-6.882093239516819-21.205596449123288j),1.6704235206593414,0.7825892816058259,0.5962554378745847
(-6.932905806726816-21.161051378794653j),1.847450432362827,1.3685081569752564,0.6700357215933151
(-6.727086443530254-21.185029088123862j),1.8146841635128093,1.6004871271045993,0.8037376070396137
(-6.626905499449953-21.13470592994622j),1.9261660798321065,0.37087786252606264,0.35410344108416214
(-6.767575284227058-21.185103496642675j),1.8466567012072779,2.014820444428185,1.0339766383695477
(-6.786673735578077-21.18846479303025j),1.6712296435879201,0.6491067146059462,0.36523956579337613
(-6.69614924778245-21.194047755000366j),2.040352472569924,0.8295576117821871,0.5429317386242744
(-6.839806658123846-21.209545270796887j),1.8193300908647498,0.41139179685167626,0.3494508417896488
(-6.774615259422801-21.148900887195342j),1.7847607590273888,2.3018138262917582,0.8901446315563805
(-6.7945343987253315-21.300442979300406j),1.7550237080527902,0.906269392005945,0.7320927590427623
(-6.731777446275051-21.30018201200948j),1.7797386916968227,1.196797654792548,0.7606700512597244
(-6.760843167000245-21.18908472306146j),1.7089471212568927,0.8562552196120715,0.4200249084858054
(-6.888648330331372-21.278262815132972j),1.5819026138530117,0.78567672571096,0.5862047949370957
(-6.885152111952113-21.219062700831728j),1.72654534509543,1.5124919678525728,0.939852872660891
(-6.78722245707669-21.169337150268145j),1.8303998219441386,2.769242448604148,1.2708323746096315
(-6.796123683016426-21.16913621961458j),1.778368632491355,0.9147286415429132,0.5356185604029164
(-6.890268578474771-21.20067834463781j),1.7971956884457307,1.620251239473272,0.7675477910644389
(-6.762643793630547-21.181121048590175j),1.8489071220533415,1.1824203493109686,0.5880563333728597
(-6.864066484992406-21.267474080018427j),1.8180808609966004,1.0680418281580948,0.5418667820972556
(-6.8069844292086445-21.30308290022504j),1.5975424339534798,1.7423590821297235,1.0003473999818873
(-6.765234321713922-21.19320538824246j),1.7294334520252146,1.1213344271882433,0.5644535471171385
(-6.773515934106727-21.090797281391108j),2.0693182329847954,0.5368048013705723,0.5120378946791576
(-6.870310786671628-21.15321648054633j),1.8360765854520313,1.0907060277232958,0.6786011025905705
(-6.799924154170655-21.08081465222818j),1.8557356618338787,1.178877605039736,0.6181500183385568
(-6.794521653252463-21.086920503923615j),1.978497907574737,0.43283253672163163,0.38874408257435944
(-6.760391934383714-21.30232452969656j),1.881208376903104,1.1270073156201381,0.512726771077699
(-6.772144833493675-21.18614369296798j),1.8063049657385497,0.6703256344207484,0.38712793017581415
(-6.800256550014912-21.210626692869386j),1.8357435067520413,0.5763984648730218,0.6352260929922909
(-6.755296879250137-21.274774223904725j),1.882688677168617,0.5419282768044088,0.3414699672101685
(-6.8564966095290805-21.131494751667496j),1.865244623175659,2.6065002268403803,1.1053694400461391
(-6.7678959628720845-21.163625757070758j),1.9567240761066698,0.9034123539264711,0.516516031079169
(-6.792523191914077-21.168653265593985j),1.9853256897196996,0.996059008586335,0.7323708796088367
(-6.7566282986218615-21.214017195358746j),1.7125487783239057,1.5197623314056907,0.7179379264224379
(-6.917227763607511-21.200912187443187j),1.7240479873112495,0.8016114252109295,0.5882306664629544
(-6.8201120789787355-21.21610506636387j),1.8728767851731776,1.1115950036140645,0.5774429337718318
(-6.898039922896601-21.210563793514474j),1.6718537685315535,1.3856274475302688,0.915101674646373
(-6.842165522066558-21.299628644606123j),1.5602261646331228,1.8704419764605016,1.0027804372953153
(-6.8244016909676155-21.142911755152824j),1.8216100342254007,2.813197547541312,1.2634974901645302
(-6.82907707112681-21.191154078424564j),1.8437089578601733,1.1941952283815298,0.574530068445258
(-6.7725371550247315-21.11625404080483j),1.8546127689481695,0.6300510474659684,0.37342120295052983
(-6.7231520406381335-21.113717036221896j),1.725256111314603,1.9197729320362922,0.7862648406117598
(-6.797423774068822-21.232990924674166j),1.7426935843996352,0.6486368832175814,0.3610241995612326
(-6.693982921851853-21.258674759388303j),1.9484449898991816,1.264826325146578,0.6190011708247679
(-6.755744929962204-21.190191797112664j),1.6279865567586083,1.5398415947888882,0.7477530999312756
(-6.677597349653601-21.08089661287345j),1.9207185874419173,2.5036527651604783,1.0150996157362602
(-6.8539505030975585-21.364154309908717j),1.6493386592792327,1.0766283294488272,0.4206576533124012
(-6.808764213531867-21.124254445767363j),1.932975249647387,0.8937339360857627,0.3829186008720857
(-6.846360339408258-21.227031541216377j),1.7773694503472488,0.6413175775880269,0.3640989976707166
(-6.854585382134701-21.250912762424324j),1.851853591894325,0.4647880481356028,0.40403431069604556
(-6.695845835284497-21.169856697506464j),1.6627338411030577,2.0638228994240913,0.7376451338928606
(-6.788116289317203-21.233265637305617j),1.598164101825489,0.7610959385065094,0.5287734675185176
(-6.780000027373443-21.256667162104115j),1.793346671008849,0.3188999738985687,0.3157750473875074
(-6.821472973788409-21.22039738054715j),1.8744833635032772,0.7222996988211264,0.3735066786780044
(-6.722751218073603-21.32164125042123j),1.8101188231551992,0.5630547864864824,0.2867983480462529
(-6.871970723842343-21.302350455268193j),1.5455271593994606,1.5337657455627454,0.6551004489363192
(-6.734558763289425-21.299694928588778j),1.730513693439885,0.872068634589968,0.35783893286160917
(-6.78154254566895-21.233577968494618j),1.7024101991717278,1.0196970005192605,0.5925090858160614
(-6.753963042042464-21.06546293223854j),1.8584487763004405,0.4757569567857796,0.34637003582103315
(-6.917448971726306-21.220516470925798j),1.5714988436837325,1.0231027267875255,0.6973931179065713
(-6.915242014143209-21.137444440705355j),1.7169454117375322,1.0370507702800058,0.5341454627921356
(-6.789021386837654-21.12469352562141j),1.6876685681308876,0.9956249116496163,0.5947058223162566
(-6.8117501998864896-20.917310254727784j),2.1959454143290578,1.5360824904461086,0.6029410149180955
(-6.856940979791849-21.196387582716795j),1.7364282209685293,1.2407545603424994,0.6912684037729158
(-6.822085168118548-21.22695727255638j),1.7728526376124054,0.8247560634632132,0.3593508112877585
(-6.7391040565525815-21.100414501708592j),1.9534408929844003,1.5568029422503484,0.9077879544479414
(-6.806982925339547-21.175051835776802j),1.7275883958386515,0.7590142084574152,0.5395568007895114
(-6.800072604062206-21.156905323032724j),1.7826816639527716,2.108709454210885,0.9023559372247898
(-6.856708640633913-21.14869397873845j),1.6865278050526502,0.48372238305437626,0.3532734484449661
(-6.6892495043999345-21.08963692390456j),1.887703354151668,1.3208079642200852,0.5758820811507199
