ks,Gs_exact,E_estimate
0.6363636363636365,(-3.0462500000798447+1.3836068042006666j),(-1.3246792427374783-0.8678211059149267j)
0.6464646464646465,(-3.0275329074046176-1.4289116540676574j),(-1.362102059443312-0.8531019299369493j)
0.6565656565656566,(-3.009074385500173-1.474286030295207j),(0.02583560990379771+0.0755703443104788j)
0.6666666666666667,(-2.9908635481394024-1.5197305158802865j),(-0.0071636622763512365-0.003824700888692964j)
0.6767676767676768,(-2.972890641659714-1.5652459022031602j),(-0.005905488644370182+0.0036457649721529013j)
0.686868686868687,(-2.9551469361918286+1.610833028666507j),(-2.2398611255806924e-08+8.744798788212323e-09j)
0.696969696969697,(-2.93762460033525-1.6564926703968543j),(-1.8171291357484705e-08+4.089080020946745e-09j)
0.7070707070707072,(-2.920316573689059+1.7022254671372168j),(-6.90095905668148e-08-3.251158280743714e-09j)
0.7171717171717172,(-2.9032164466464088-1.748031885213378j),(-3.560590045453727e-08+7.592506307456651e-08j)
0.7272727272727273,(-2.8863183529381815-1.7939122044853335j),(-2.9524026234958398e-08+4.4593317266264224e-08j)
0.7373737373737375,(-2.8696168774992077+1.8398665229597886j),0j
0.7474747474747475,(-2.853106980183465+1.8858947728654627j),0j
0.7575757575757577,(-2.836783934516081-1.9319967432269438j),0j
0.7676767676767677,(-2.820643279877906+1.9781721051760837j),0j
0.7777777777777778,(-2.8046807851344524-2.0244204373125902j),0j
0.787878787878788,(-2.7888924216235997+2.070741249331407j),0j
0.797979797979798,(-2.7732743435088496+2.1171340028584145j),0j
0.8080808080808082,(-2.757822873713412-2.1635981289965254j),0j
0.8181818181818182,(-2.7425344939095413-2.210133042467218j),0j
0.8282828282828284,(-2.7274058373229395-2.256738152520186j),0j
0.8383838383838385,(-2.7124336833769247+2.303412870932465j),0j
0.8484848484848485,(-2.6976149534463083+2.350156617509345j),0j
0.8585858585858587,(-2.6829467071964976-2.3969688235235727j),0j
0.8686868686868687,(-2.668426139153919-2.4438489335152815j),0j
0.8787878787878789,(-2.6540505752857104+2.49079640583705j),0j
0.888888888888889,(-2.6398174694660757-2.537810712276878j),0j
0.8989898989898991,(-2.625724399778162-2.584891337035247j),0j
0.9090909090909092,(-2.6117690646472553-2.6320377752771367j),0j
0.9191919191919192,(-2.597949278830822+2.6792495314288076j),0j
0.9292929292929294,(-2.5842629693062187+2.72652611734405j),0j
0.9393939393939394,(-2.5707081711010398+2.7738670504284735j),0j
0.9494949494949496,(-2.557283023113828-2.8212718517797843j),0j
0.9595959595959597,(-2.543985763961866+2.868740044379355j),0j
0.9696969696969697,(-2.5308147278903066+2.9162711513538624j),0j
0.9797979797979799,(-2.517768340766018+2.9638646943135263j),0j
0.98989898989899,(-2.50484511617202-3.0115201917669836j),0j
1.0,(-2.4920436516113083+3.0592371576068276j),0j
